Total assets = 565
Number of asset nodes = 33

Distance:
999.000000 	30.886890 	10.000000 	53.338543 	38.626415 	10.198039 	90.027771 	92.849342 	68.600288 	39.446167 	12.649111 	9.486833 	8.602325 	6.708204 	111.865990 	12.806249 	16.155495 	61.269894 	29.832869 	93.085983 	39.812057 	98.081596 	106.887794 	21.095022 	82.152298 	62.393909 	20.396078 	44.553337 	26.925823 	20.024984 	25.632011 	34.828148 	111.946419 	21.931713 	52.773098 	87.321243 	34.481880 	93.813644 	30.413813 	35.468296 	34.481880 	104.847511 	34.985710 	64.938431 	63.639610 	38.483765 	105.152267 	
30.886890 	999.000000 	40.816662 	22.472204 	9.055386 	38.288380 	60.141499 	62.968246 	37.735924 	20.248457 	40.521599 	24.738634 	35.440090 	25.632011 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	
10.000000 	40.816662 	999.000000 	63.285069 	48.332184 	7.211102 	100.004997 	102.825096 	78.549347 	48.826221 	10.770329 	18.601076 	11.045361 	16.278820 	121.696342 	16.492422 	9.219544 	71.119621 	19.849434 	103.077644 	49.040798 	108.074051 	116.846054 	26.476404 	92.114059 	72.090218 	14.560220 	53.600372 	18.027756 	15.652476 	32.140316 	25.238859 	121.918007 	22.022715 	61.846584 	97.247108 	41.194660 	103.773796 	35.902645 	27.459061 	39.560081 	114.825958 	39.849716 	73.979729 	72.567207 	44.147480 	115.121674 	
53.338543 	22.472204 	63.285069 	999.000000 	16.401220 	60.605282 	38.832977 	41.617306 	15.264338 	26.925823 	62.393909 	46.615448 	57.384666 	47.853943 	63.063461 	53.037724 	66.843102 	9.000000 	82.927681 	41.231056 	20.248457 	46.097721 	55.803226 	47.201694 	28.844410 	12.649111 	68.622154 	20.099751 	78.102493 	66.468040 	42.190044 	86.833176 	60.440052 	59.816387 	18.973665 	34.000000 	39.217342 	40.496914 	45.188496 	84.148682 	46.818798 	51.613953 	47.759815 	24.083189 	24.758837 	44.384682 	51.865211 	
38.626415 	9.055386 	48.332184 	16.401220 	999.000000 	44.944408 	55.217751 	58.008621 	31.144823 	25.612497 	49.030602 	33.376640 	43.931767 	33.955853 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
10.198039 	38.288380 	7.211102 	60.605282 	44.944408 	999.000000 	98.290382 	101.118744 	75.802376 	49.193497 	17.204651 	19.646883 	15.811388 	16.763054 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
90.027771 	60.141499 	100.004997 	38.832977 	55.217751 	98.290382 	999.000000 	2.828427 	25.632011 	54.120235 	97.082436 	82.006096 	92.417534 	83.868942 	25.000000 	91.438507 	104.651802 	34.539833 	119.854080 	4.000000 	58.668560 	8.544003 	17.029387 	86.023254 	16.124516 	37.363083 	106.887794 	57.271286 	115.965515 	104.890419 	80.993828 	124.482933 	21.931713 	98.600204 	52.497620 	17.888544 	77.369247 	15.620500 	83.725746 	122.576508 	84.970581 	20.099751 	85.866173 	48.166378 	50.249378 	81.939003 	21.213203 	
92.849342 	62.968246 	102.825096 	41.617306 	58.008621 	101.118744 	2.828427 	999.000000 	28.231188 	56.824291 	99.864906 	84.811554 	95.210297 	86.683334 	22.561028 	94.260277 	107.480232 	37.161808 	122.674362 	2.828427 	61.400326 	6.082763 	14.212670 	88.814415 	18.000000 	39.849716 	109.713264 	59.933296 	118.793938 	107.712578 	83.761566 	127.310646 	19.104973 	101.400200 	55.027267 	18.973665 	80.062477 	15.620500 	86.452301 	125.399361 	87.658424 	18.439089 	88.549423 	50.358715 	52.469040 	84.581322 	19.646883 	
68.600288 	37.735924 	78.549347 	15.264338 	31.144823 	75.802376 	25.632011 	28.231188 	999.000000 	39.012817 	77.472572 	61.741398 	72.498276 	63.063461 	50.596443 	68.014702 	82.006096 	8.944272 	98.183502 	27.294687 	33.600594 	31.906113 	42.059483 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	56.222771 	102.004898 	46.324940 	74.330345 	26.925823 	18.788294 	51.971146 	25.238859 	58.523499 	99.035347 	59.539902 	36.400551 	60.415230 	24.515301 	26.305893 	56.364883 	36.619667 	
39.446167 	20.248457 	48.826221 	26.925823 	25.612497 	49.193497 	54.120235 	56.824291 	39.012817 	999.000000 	43.863426 	30.232433 	39.623226 	32.756680 	73.661385 	45.607018 	55.470715 	35.693138 	68.249542 	57.697487 	32.202484 	62.609905 	70.178345 	45.044422 	50.803543 	39.560081 	59.093147 	36.124783 	66.370171 	57.939625 	43.185646 	74.060783 	75.471848 	55.108982 	40.607880 	56.718605 	45.880280 	61.846584 	48.507732 	74.686012 	51.971146 	71.784401 	52.952808 	49.648766 	49.739319 	52.201534 	72.422371 	
12.649111 	40.521599 	10.770329 	62.393909 	49.030602 	17.204651 	97.082436 	99.864906 	77.472572 	43.863426 	999.000000 	15.811388 	5.099020 	15.132746 	117.515953 	24.413111 	19.924858 	70.837845 	25.495098 	100.404182 	51.156624 	105.394501 	113.600174 	33.541019 	90.801979 	72.532753 	25.298222 	56.080299 	27.073973 	26.400757 	38.275318 	32.572994 	118.810776 	31.890438 	64.195015 	96.254868 	47.127487 	102.415817 	42.953465 	37.013512 	46.957428 	113.176849 	47.413078 	76.321686 	75.166481 	51.078373 	113.600174 	
9.486833 	24.738634 	18.601076 	46.615448 	33.376640 	19.646883 	82.006096 	84.811554 	61.741398 	30.232433 	15.811388 	999.000000 	10.770329 	3.000000 	103.247276 	19.646883 	25.632011 	55.027267 	38.209946 	85.211502 	36.013885 	90.210861 	98.716766 	25.000000 	75.133217 	56.753853 	29.832869 	41.048752 	36.235340 	29.274563 	27.658634 	43.829212 	103.855667 	29.614185 	49.000000 	80.529495 	35.510563 	86.769814 	33.241539 	44.944408 	37.483330 	97.616600 	38.183765 	61.032780 	60.000000 	40.607880 	98.005104 	
