Total assets = 610
Number of asset nodes = 33

Distance:
999.000000 	39.623226 	41.231056 	31.906113 	54.488529 	51.088158 	36.891735 	47.010635 	8.062258 	66.850578 	44.283180 	35.468296 	94.302704 	53.000000 	12.041595 	83.240616 	45.000000 	61.773781 	71.449280 	21.213203 	96.020828 	87.458565 	15.033297 	38.183765 	74.966660 	66.730804 	97.416634 	88.090858 	42.059483 	69.354164 	96.400208 	19.235384 	36.400551 	57.801384 	90.785461 	29.966648 	23.345236 	18.601076 	92.021736 	26.172504 	108.811768 	27.166155 	62.433964 	30.016663 	
39.623226 	999.000000 	3.162278 	10.198039 	14.866069 	11.661903 	7.280110 	8.246211 	33.837849 	29.410883 	79.705711 	75.073296 	56.364883 	92.200867 	49.203659 	44.418465 	84.504440 	100.687637 	32.015621 	25.298222 	57.706154 	48.548943 	51.613953 	77.794601 	35.468296 	105.683487 	59.059292 	49.091751 	10.630146 	29.732138 	57.801384 	56.035702 	14.866069 	97.308784 	51.613953 	68.410522 	59.908264 	45.694637 	52.630791 	30.149628 	70.327805 	30.066593 	24.738634 	28.017851 	
41.231056 	3.162278 	999.000000 	10.295630 	13.601471 	9.899495 	6.082763 	5.830952 	35.846897 	29.614185 	82.079231 	76.694199 	56.080299 	94.047859 	50.328918 	43.829212 	86.214851 	102.625534 	31.064449 	25.495098 	57.271286 	47.885281 	52.630791 	79.309517 	34.409302 	107.615051 	58.600342 	48.373547 	7.810250 	28.319605 	57.245087 	57.008770 	13.152946 	99.020203 	50.774010 	69.526970 	60.802959 	46.065170 	51.613953 	29.614185 	69.771057 	29.427877 	22.135944 	27.073973 	
31.906113 	10.198039 	10.295630 	999.000000 	23.853722 	20.000000 	5.000000 	15.620500 	27.513634 	39.560081 	74.330345 	67.201187 	66.309875 	84.905830 	40.311287 	54.120235 	76.843994 	93.648277 	41.340054 	15.231546 	67.542580 	58.180752 	42.520584 	69.656296 	44.654228 	98.615417 	68.876701 	58.668560 	10.440307 	38.418747 	67.535179 	46.861500 	8.062258 	89.627007 	61.057350 	59.464275 	50.606323 	35.777088 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	
54.488529 	14.866069 	13.601471 	23.853722 	999.000000 	4.123106 	19.235384 	8.544003 	48.600410 	18.110771 	93.914856 	89.938866 	43.011627 	107.004669 	63.890530 	30.463093 	99.357941 	115.433968 	17.492855 	38.948685 	44.011364 	34.438351 	66.219330 	92.655273 	20.808653 	120.432556 	45.310043 	34.885529 	17.262676 	14.866069 	43.863426 	70.604530 	24.738634 	112.160599 	37.215588 	83.096329 	74.404305 	59.539902 	38.013157 	42.379242 	56.364883 	42.059483 	13.601471 	39.293766 	
51.088158 	11.661903 	9.899495 	20.000000 	4.123106 	999.000000 	15.264338 	4.472136 	45.486263 	22.022715 	91.285271 	86.556343 	47.127487 	103.812332 	60.207973 	34.539833 	96.046867 	112.329872 	21.470911 	34.985710 	48.104053 	38.483765 	62.481998 	89.196411 	24.698177 	117.324333 	49.396355 	38.910152 	13.152946 	18.439089 	47.927029 	66.843102 	20.615528 	108.853111 	41.182522 	79.397736 	70.604530 	55.569775 	41.880783 	38.275318 	60.415230 	37.947330 	14.000000 	35.171009 	
36.891735 	7.280110 	6.082763 	5.000000 	19.235384 	15.264338 	999.000000 	10.816654 	32.310989 	35.693138 	79.056938 	72.201111 	62.032249 	89.888817 	45.254833 	49.658836 	81.841309 	98.615417 	36.715118 	19.723083 	63.158531 	53.665630 	47.423622 	74.652527 	39.962482 	103.585716 	64.474800 	54.120235 	6.000000 	33.600594 	63.071388 	51.739735 	7.615773 	94.625580 	56.435802 	64.381676 	55.443665 	40.311287 	57.140179 	23.537205 	75.584389 	23.345236 	25.553865 	21.023796 	
47.010635 	8.246211 	5.830952 	15.620500 	8.544003 	4.472136 	10.816654 	999.000000 	41.677334 	26.019224 	87.846458 	82.462112 	51.546097 	99.864906 	55.901699 	39.000000 	92.005432 	108.452751 	25.942244 	30.528675 	52.554733 	42.953465 	58.137768 	85.041168 	29.154760 	113.441612 	53.851646 	43.382023 	9.000000 	22.803509 	52.392746 	62.481998 	16.278820 	104.809349 	45.650848 	75.073296 	66.219330 	51.107731 	46.324940 	33.837849 	64.884514 	33.526108 	16.492422 	30.805843 	
8.062258 	33.837849 	35.846897 	27.513634 	48.600410 	45.486263 	32.310989 	41.677334 	999.000000 	59.816387 	46.840153 	41.773197 	87.200920 	58.412327 	20.099751 	76.485291 	50.931328 	66.850578 	65.115280 	20.615528 	89.022469 	80.721741 	23.086792 	44.821869 	68.680420 	71.847061 	90.426765 	81.394104 	37.947330 	63.411354 	89.498604 	27.294687 	33.376640 	63.702435 	84.172440 	37.696156 	31.400637 	25.079872 	85.562843 	27.313000 	101.828285 	28.231188 	57.697487 	30.364452 	
66.850578 	29.410883 	29.614185 	39.560081 	18.110771 	22.022715 	35.693138 	26.019224 	59.816387 	999.000000 	101.607086 	101.533249 	27.459061 	117.379723 	77.524193 	17.204651 	110.453613 	125.255737 	11.401754 	54.708317 	29.206163 	21.400934 	80.131142 	104.637466 	14.035668 	130.230560 	30.610456 	22.203604 	35.014282 	15.264338 	29.732138 	84.599052 	42.190044 	123.109711 	25.238859 	96.566040 	88.588936 	75.026665 	27.294687 	59.228371 	42.011902 	59.033890 	26.627054 	56.568542 	
44.283180 	79.705711 	82.079231 	74.330345 	93.914856 	91.285271 	79.056938 	87.846458 	46.840153 	101.607086 	999.000000 	24.758837 	127.663620 	23.021729 	43.566040 	118.810776 	23.409399 	26.925823 	109.077957 	65.490456 	129.957687 	123.004066 	44.147480 	27.802877 	112.680969 	31.304953 	131.365906 	123.810341 	84.770279 	108.300507 	130.873978 	43.324360 	80.049988 	30.066593 	126.826653 	38.013157 	43.863426 	55.901699 	128.705093 	70.028564 	142.523682 	71.028160 	104.177734 	74.108032 	
35.468296 	75.073296 	76.694199 	67.201187 	89.938866 	86.556343 	72.201111 	82.462112 	41.773197 	101.533249 	24.758837 	999.000000 	128.844864 	18.681541 	28.231188 	118.258194 	9.848858 	27.892651 	106.775467 	54.589375 	130.728729 	122.494896 	27.202942 	4.000000 	110.317726 	32.572994 	132.136292 	123.166557 	77.103828 	104.804581 	131.244049 	24.331051 	70.830788 	22.472204 	125.936493 	14.560220 	23.000000 	38.832977 	127.287079 	56.648037 	143.533966 	57.584721 	97.652443 	61.098282 	
94.302704 	56.364883 	56.080299 	66.309875 	43.011627 	47.127487 	62.032249 	51.546097 	87.200920 	27.459061 	127.663620 	128.844864 	999.000000 	144.360657 	104.957130 	13.038404 	137.644470 	152.029602 	26.305893 	81.541397 	3.000000 	10.198039 	107.540688 	132.003784 	24.020824 	156.977707 	4.123106 	10.440307 	60.166435 	31.064449 	5.099020 	112.004463 	67.720009 	150.233154 	10.816654 	124.020157 	115.974136 	102.044106 	13.453624 	85.381500 	14.866069 	85.070557 	45.000000 	82.280006 	
53.000000 	92.200867 	94.047859 	84.905830 	107.004669 	103.812332 	89.888817 	99.864906 	58.412327 	117.379723 	23.021729 	18.681541 	144.360657 	999.000000 	46.818798 	134.380051 	9.055386 	9.219544 	123.434196 	72.917763 	146.413803 	138.621780 	45.880280 	18.027756 	127.015747 	13.928389 	147.827606 	139.344894 	95.015785 	121.823647 	147.085007 	42.953465 	89.005615 	7.071068 	142.214630 	32.015621 	41.303753 	57.489128 	143.753265 	75.272835 	159.176010 	76.216797 	115.433968 	79.711983 	
12.041595 	49.203659 	50.328918 	40.311287 	63.890530 	60.207973 	45.254833 	55.901699 	20.099751 	77.524193 	43.566040 	28.231188 	104.957130 	46.818798 	999.000000 	93.477272 	38.078865 	55.973209 	81.215759 	26.627054 	106.531685 	97.652443 	3.000000 	30.016663 	84.646324 	60.745369 	107.912003 	98.229324 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	
