12
89	51	115	1	0	1	14.2913
39	60	111	0	1	0	13.0337
178	75	103	1	1	1	14.4587
48	117	55	1	0	1	14.6406
22	94	89	1	1	0	14.7497
12	93	61	2	0	0	13.1011
5	96	62	0	1	0	13.0872
108	91	71	1	1	0	13.3178
148	104	51	0	0	2	13.4431
176	103	55	0	1	1	13.2705
117	95	68	1	1	0	13.3923
156	101	59	1	1	1	13.6462

nv	9	8	7

Vehicles departing from depots at the previous stage:
12	93	61	2	0	0	13.1011
5	96	62	0	1	0	13.0872
108	91	71	1	1	0	13.3178
148	104	51	0	0	2	13.4431
176	103	55	0	1	1	13.2705
117	95	68	1	1	0	13.3923
156	101	59	1	1	1	13.6462
