19
109	15	18	1	0	0	2.34308
150	30	21	0	1	0	3.66197
107	23	39	1	0	0	4.52769
55	13	48	0	1	1	5.97273
34	42	29	1	0	0	5.10392
191	36	38	1	0	0	5.2345
105	27	46	0	1	0	5.33385
3	26	50	2	0	0	5.6356
193	44	36	2	0	0	5.68507
163	58	11	0	1	1	5.90339
64	32	52	0	1	1	6.10573
63	54	33	0	0	2	6.32851
111	16	62	1	0	1	7.01552
4	30	57	0	1	1	8.38718
83	36	54	1	1	0	6.48999
5	29	60	0	0	2	7.85884
75	48	47	1	1	0	6.71789
159	54	41	1	1	1	6.78012
53	61	34	0	2	0	6.98355

nv	12	11	10

Vehicles departing from depots at the previous stage:
