18
48	90	44	1	0	1	11.8649
54	60	84	2	0	0	11.4679
170	51	92	1	0	1	11.7008
99	18	104	1	1	0	12.4869
19	79	72	1	0	1	12.4208
86	27	104	1	0	1	11.4766
177	20	106	0	0	2	11.6936
100	70	83	1	1	1	12.8286
116	93	61	0	2	0	12.348
78	103	44	1	1	0	12.782
184	66	91	0	2	0	13.0298
169	79	80	0	2	0	12.9691
93	102	52	0	0	2	12.9577
175	55	102	0	2	0	13.4318
154	35	90	1	0	0	10.9363
149	58	80	1	0	0	10.5986
42	81	57	1	0	0	11.2534
81	71	70	0	0	1	11.6489

nv	12	11	10

Vehicles departing from depots at the previous stage:
154	35	90	1	0	0	10.9363
149	58	80	1	0	0	10.5986
42	81	57	1	0	0	11.2534
81	71	70	0	0	1	11.6489
