Total assets = 692
Number of asset nodes = 40

Distance:
999.000000 	46.872166 	39.204590 	27.166155 	94.154129 	116.387283 	122.429573 	78.924011 	12.369317 	74.000000 	127.349915 	57.428215 	43.289722 	58.215118 	72.567207 	33.615471 	25.495098 	22.472204 	62.128899 	110.639053 	116.811813 	88.887573 	50.635956 	24.083189 	104.278473 	115.104301 	58.137768 	71.344238 	127.640121 	77.929459 	117.834633 	100.304535 	49.335587 	130.919830 	137.003647 	59.682495 	101.513542 	62.393909 	46.097721 	118.532700 	78.313469 	126.051575 	117.170815 	49.769470 	41.231056 	65.620117 	133.689941 	45.486263 	34.785053 	39.051247 	113.088463 	76.006577 	129.495178 	48.877399 	
46.872166 	999.000000 	8.602325 	22.472204 	52.402290 	78.771820 	86.092972 	34.205261 	53.310413 	28.301943 	91.065910 	11.180340 	14.317822 	12.649111 	25.709921 	26.627054 	37.483330 	44.045429 	16.763054 	67.941154 	74.953316 	42.544094 	17.464249 	55.000000 	59.640591 	72.249565 	17.691807 	25.079872 	87.114868 	31.144823 	75.073296 	54.589375 	24.020824 	89.827614 	97.185387 	22.203604 	55.461697 	22.627417 	28.284271 	74.813103 	32.062439 	83.546394 	73.006851 	28.000000 	37.696156 	26.172504 	91.934761 	34.928497 	54.671749 	44.294468 	67.601776 	31.622776 	86.556343 	34.234486 	
39.204590 	8.602325 	999.000000 	13.892444 	60.827625 	86.838928 	94.031906 	42.801868 	44.944408 	36.891735 	99.020203 	18.248287 	9.848858 	19.026299 	33.837849 	18.788294 	29.000000 	35.468296 	23.000000 	76.485291 	83.450584 	50.990196 	16.278820 	46.400433 	68.242218 	80.808418 	20.615528 	32.140316 	95.524864 	38.832977 	83.630135 	63.134777 	20.615528 	98.290382 	105.550934 	23.853722 	63.953106 	25.495098 	23.194826 	83.408630 	39.115215 	92.097771 	81.608826 	24.041630 	30.805843 	29.068884 	100.448990 	29.017237 	46.400433 	36.769554 	76.157730 	37.336308 	95.131485 	29.154760 	
27.166155 	22.472204 	13.892444 	999.000000 	74.276512 	99.639351 	106.606750 	56.612720 	31.320919 	50.774010 	111.606453 	31.622776 	16.124516 	32.015621 	47.539455 	10.770329 	16.124516 	21.931713 	35.693138 	90.138779 	97.000000 	64.845970 	23.537205 	32.649654 	82.097504 	94.493385 	31.016125 	45.122055 	108.894447 	52.201534 	97.308784 	77.025970 	23.323807 	111.758667 	118.827606 	32.557640 	77.826729 	35.227829 	21.931713 	97.200821 	51.971146 	105.759163 	95.441078 	24.839485 	23.537205 	38.470768 	114.021927 	24.596748 	34.000000 	27.073973 	90.049988 	49.040798 	108.853111 	26.627054 	
94.154129 	52.402290 	60.827625 	74.276512 	999.000000 	28.160255 	36.138622 	19.697716 	103.227905 	26.400757 	40.804413 	47.507893 	65.215027 	48.764740 	34.481880 	78.873314 	89.827614 	96.176918 	47.927029 	16.552946 	22.803509 	22.360680 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	42.201897 	34.713108 	36.221542 	23.706539 	18.384777 	71.589104 	37.483330 	44.821869 	61.098282 	21.213203 	58.189346 	77.524193 	25.000000 	41.109608 	31.906113 	24.331051 	75.591003 	88.752464 	59.203041 	39.824615 	84.723076 	107.056061 	96.020828 	24.738634 	49.254440 	35.355339 	82.764725 	
116.387283 	78.771820 	86.838928 	99.639351 	28.160255 	999.000000 	8.062258 	47.759815 	126.621483 	54.424259 	12.649111 	75.153175 	92.282173 	76.557167 	62.641838 	105.394501 	115.602768 	121.511314 	75.960518 	21.189621 	16.401220 	49.162994 	91.706055 	131.795303 	32.557640 	21.095022 	84.864601 	70.342018 	15.033297 	64.132675 	20.615528 	40.311287 	99.317673 	19.026299 	21.540659 	89.196411 	42.579338 	86.330757 	105.095192 	25.612497 	68.883957 	21.470911 	28.017851 	103.368271 	115.974136 	87.361320 	23.086792 	112.254173 	133.221619 	122.967476 	36.674240 	77.103828 	25.079872 	110.494347 	
122.429573 	86.092972 	94.031906 	106.606750 	36.138622 	8.062258 	999.000000 	55.659679 	132.943604 	62.297672 	5.000000 	82.855293 	99.764725 	84.308952 	70.604530 	112.680969 	122.641754 	128.405609 	83.815269 	28.635643 	22.847319 	57.218880 	99.403221 	138.538803 	40.311287 	27.856777 	92.698433 	78.339005 	16.643316 	72.180328 	26.832815 	48.166378 	107.018692 	20.124611 	19.000000 	97.082436 	50.358715 	94.254974 	112.729767 	31.764761 	76.941536 	25.455845 	34.438351 	111.085556 	123.470642 	95.336250 	24.166092 	119.866592 	140.346008 	130.361038 	43.657761 	85.158676 	28.425341 	118.186295 	
78.924011 	34.205261 	42.801868 	56.612720 	19.697716 	47.759815 	55.659679 	999.000000 	86.833176 	6.708204 	60.406952 	28.017851 	46.097721 	29.154760 	15.132746 	60.108234 	71.589104 	78.243210 	28.231188 	33.970577 	41.231056 	12.649111 	44.418465 	89.202019 	25.553865 	38.183765 	37.161808 	23.086792 	53.823788 	18.439089 	41.012192 	21.587032 	51.971146 	56.222771 	64.070274 	41.436699 	23.194826 	38.600517 	57.982758 	40.607880 	23.537205 	49.497475 	38.832977 	55.946404 	69.404610 	39.812057 	58.051701 	65.192024 	88.391174 	76.837494 	34.176014 	31.144823 	52.402290 	63.134777 	
12.369317 	53.310413 	44.944408 	31.320919 	103.227905 	126.621483 	132.943604 	86.833176 	999.000000 	81.394104 	137.902145 	62.936478 	46.529560 	63.324562 	78.771820 	34.014702 	22.561028 	16.552946 	66.940269 	119.540787 	126.015869 	95.854057 	53.150730 	13.000000 	112.378822 	123.975807 	61.522354 	76.400261 	137.277100 	83.522453 	126.751724 	107.786827 	50.089920 	140.417236 	146.863876 	62.072536 	108.747414 	65.192024 	45.541191 	127.094452 	83.198555 	135.092560 	125.538841 	49.497475 	37.696156 	68.066147 	143.003494 	43.011627 	25.238859 	33.286633 	120.747673 	79.762146 	138.397980 	46.840153 	
74.000000 	28.301943 	36.891735 	50.774010 	26.400757 	54.424259 	62.297672 	6.708204 	81.394104 	999.000000 	67.067131 	21.400934 	39.623226 	22.472204 	9.055386 	53.758720 	65.436989 	72.201111 	21.540659 	40.459858 	47.801674 	15.132746 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	17.029387 	60.464867 	13.892444 	47.423622 	26.400757 	45.276924 	62.801273 	70.724815 	34.785053 	27.513634 	32.015621 	51.312767 	46.754681 	18.788294 	55.901699 	44.821869 	49.244289 	62.801273 	33.376640 	64.536812 	58.523499 	82.036575 	70.292244 	39.357338 	25.709921 	58.694122 	56.435802 	
127.349915 	91.065910 	99.020203 	111.606453 	40.804413 	12.649111 	5.000000 	60.406952 	137.902145 	67.067131 	999.000000 	87.726852 	104.709122 	89.157166 	75.286118 	117.660530 	127.640121 	133.405396 	88.600227 	32.140316 	25.709921 	61.522354 	104.278473 	143.533966 	44.045429 	30.805843 	97.498718 	82.969872 	17.029387 	76.687675 	29.410883 	52.009613 	111.892807 	19.849434 	16.492422 	101.843018 	54.083271 	98.979797 	117.630775 	34.176014 	81.394104 	26.627054 	37.000000 	115.952576 	128.413391 	100.000000 	23.600847 	124.775803 	145.340973 	135.325531 	46.572525 	89.627007 	29.068884 	123.065025 	
57.428215 	11.180340 	18.248287 	31.622776 	47.507893 	75.153175 	82.855293 	28.017851 	62.936478 	21.400934 	87.726852 	999.000000 	18.439089 	2.236068 	16.124516 	32.802441 	44.944408 	51.971146 	5.830952 	61.846584 	69.202599 	33.837849 	16.552946 	63.134777 	52.345009 	65.946945 	11.045361 	14.000000 	81.841309 	20.615528 	68.767723 	46.400433 	24.166092 	84.202141 	92.086914 	16.124516 	46.872166 	14.866069 	30.016663 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	
43.289722 	14.317822 	9.848858 	16.124516 	65.215027 	92.282173 	99.764725 	46.097721 	46.529560 	39.623226 	104.709122 	18.439089 	999.000000 	18.027756 	34.409302 	14.422205 	26.832815 	34.014702 	21.023796 	80.056229 	87.321243 	52.201534 	7.615773 	45.188496 	70.767227 	84.219948 	15.033297 	30.463093 	99.809822 	38.013157 	87.045967 	64.815125 	10.770329 	102.303467 	110.000000 	16.492422 	65.215027 	19.104973 	14.035668 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	
