150	79		72		1		23		10.6888		12.6888		1		0		1
58	39		100		1		24		10.7336		12.7336		1		0		1
199	27		104		1		19		10.7448		12.7448		0		2		0
179	20		106		1		5		10.787		12.787		1		1		0
106	70		83		1		20		10.8577		12.8577		1		1		1
138	104		32		1		26		10.8812		12.8812		1		1		0
26	107		25		1		17		10.9882		12.9882		0		1		1
198	93		61		1		18		11.1221		13.1221		2		0		0
53	58		95		1		23		11.1306		13.1306		2		0		0
78	10		111		1		30		11.145		13.145		1		1		1
64	103		44		1		18		11.2004		13.2004		1		0		1
37	108		30		1		18		11.2089		13.2089		1		1		1
197	66		91		1		27		11.2414		13.2414		0		2		0
88	79		80		1		1		11.2432		13.2432		1		0		1
62	112		13		1		13		11.2752		13.2752		0		0		2
82	85		75		1		13		11.3358		13.3358		1		1		0
117	110		28		1		16		11.3508		13.3508		2		0		0
15	102		52		1		40		11.449		13.449		1		1		1
139	55		102		1		15		11.5884		13.5884		0		0		2
118	116		13		1		6		11.6726		13.6726		0		1		1
50	117		4		1		9		11.7068		13.7068		0		2		0
60	67		96		1		12		11.7068		13.7068		0		1		1
19	104		54		1		4		11.7184		13.7184		2		0		0
74	70		94		1		24		11.7201		13.7201		2		0		0
91	50		106		1		12		11.7201		13.7201		0		0		2
69	113		32		1		24		11.7444		13.7444		2		0		0
155	86		80		1		25		11.7456		13.7456		0		0		2
6	116		22		1		10		11.8068		13.8068		1		1		0
45	113		35		1		13		11.8296		13.8296		2		0		0
33	54		106		1		14		11.8962		13.8962		1		0		1
11	40		113		1		9		11.9871		13.9871		0		2		0
61	73		96		1		23		12.0603		14.0603		0		2		0
161	120		14		1		22		12.0814		14.0814		0		2		0
85	46		112		1		22		12.1078		14.1078		0		1		1
96	19		120		1		18		12.1495		14.1495		1		1		1
174	33		117		1		15		12.1565		14.1565		1		0		1
80	113		45		1		21		12.1631		14.1631		1		0		1
102	84		88		1		17		12.1655		14.1655		0		1		1
4	120		22		1		17		12.2		14.2		1		0		1
39	50		112		1		9		12.2654		14.2654		0		0		2

Required vehicles:
Type 1:	31
Type 2:	26
Type 3:	28
