106		70		83		1		0		12.6824		12.6824		0		0		0
82		85		75		1		0		13.2214		13.2214		0		0		0
15		102		52		1		0		13.422		13.422		0		0		0
74		70		94		1		0		12.4316		12.4316		0		0		0
69		113		32		1		0		13.3398		13.3398		0		0		0
155		86		80		1		0		13.532		13.532		0		0		0
33		54		106		1		0		13.7471		13.7471		0		0		0
61		73		96		1		0		13.9482		13.9482		0		0		0
161		120		14		1		0		13.7169		13.7169		0		0		0
85		46		112		1		0		13.9493		13.9493		0		0		0
102		84		88		1		0		14.0541		14.0541		0		0		0
4		120		22		1		0		13.7374		13.7374		0		0		0
14		44		116		1		19		12.4065		14.4065		1		1		1
70		104		73		1		20		12.7063		14.7063		1		0		1
105		38		122		1		26		12.7781		14.7781		1		0		1
131		126		23		1		24		12.8082		14.8082		2		0		0
135		103		77		1		33		12.86		14.86		0		1		1
159		120		47		1		32		12.8876		14.8876		2		0		0
101		36		124		1		14		12.912		14.912		1		1		0
119		59		115		1		5		12.9252		14.9252		1		1		0
36		82		100		1		18		12.9321		14.9321		0		1		1
178		13		129		1		27		12.9653		14.9653		0		2		0
160		37		125		1		10		13.0361		15.0361		2		0		0
112		80		103		1		29		13.0419		15.0419		1		1		1
173		120		52		1		27		13.0782		15.0782		1		1		0
12		129		24		1		3		13.1214		15.1214		1		1		0
153		64		115		1		8		13.1609		15.1609		0		0		2
104		103		82		1		16		13.1655		15.1655		0		0		2
146		82		103		1		13		13.1655		15.1655		2		0		0
2		107		77		1		21		13.1826		15.1826		1		1		1
137		26		130		1		4		13.2575		15.2575		1		1		0
166		109		78		1		10		13.4034		15.4034		1		1		1
100		69		115		1		15		13.4112		15.4112		1		1		1
121		120		60		1		37		13.4164		15.4164		1		1		0
125		103		86		1		17		13.4183		15.4183		1		0		1
89		69		116		1		20		13.497		15.497		0		2		0
113		78		111		1		9		13.5665		15.5665		1		1		0
87		137		7		1		12		13.7179		15.7179		0		1		1
184		67		120		1		35		13.7437		15.7437		2		0		0
190		8		138		1		16		13.8232		15.8232		2		0		0
63		55		127		1		8		13.8398		15.8398		1		1		0
7		12		138		1		7		13.8521		15.8521		0		1		1
103		17		138		1		16		13.9043		15.9043		1		1		1
144		119		73		1		8		13.9607		15.9607		0		0		2
122		85		111		1		10		13.9807		15.9807		0		0		2
132		138		24		1		20		14.0071		16.0071		0		1		1
195		56		129		1		26		14.0631		16.0631		0		2		0
182		100		99		1		5		14.0716		16.0716		1		1		1
21		46		133		1		16		14.073		16.073		1		1		0
32		115		82		1		15		14.1241		16.1241		0		1		1
177		125		68		1		20		14.2299		16.2299		1		1		1
114		116		83		1		11		14.2636		16.2636		1		1		0
