114	67		55		1		10		8.66833		10.6683		1		0		1
108	64		61		1		10		8.84138		10.8414		1		1		1
54	34		82		1		10		8.87694		10.8769		0		1		1
123	84		36		1		10		9.13893		11.1389		0		1		1
140	84		39		1		10		9.26121		11.2612		1		1		0
12	86		36		1		20		9.32309		11.3231		0		2		0
7	86		37		1		20		9.36216		11.3622		1		0		1
130	88		35		1		10		9.47048		11.4705		2		0		0
74	87		39		1		10		9.53415		11.5341		0		0		2
148	96		26		1		20		9.94585		11.9459		2		0		0
117	93		36		1		10		9.97246		11.9725		2		0		0
67	97		28		1		10		10.096		12.096		1		1		0
13	95		35		1		10		10.1242		12.1242		0		0		2
165	97		29		1		30		10.1242		12.1242		0		0		2
161	99		26		1		10		10.2357		12.2357		0		1		1
92	98		31		1		20		10.2786		12.2786		1		0		1
48	99		28		1		20		10.2883		12.2883		0		2		0
94	28		99		1		20		10.2883		12.2883		1		1		0
184	35		99		1		30		10.5005		12.5005		1		0		1
138	35		102		1		10		10.7838		12.7838		2		0		0
56	26		105		1		20		10.8171		12.8171		0		1		1
71	103		34		1		10		10.8467		12.8467		1		1		1
8	1		109		1		20		10.9005		12.9005		0		2		0
82	34		104		1		10		10.9417		12.9417		1		0		1
136	28		107		1		20		11.0603		13.0603		1		0		1
38	32		106		1		20		11.0725		13.0725		1		1		0
139	36		105		1		10		11.1		13.1		0		0		2
182	6		113		1		10		11.3159		13.3159		0		0		2
200	34		108		1		20		11.3225		13.3225		1		1		1
110	88		72		1		10		11.3701		13.3701		0		1		1
50	9		114		1		20		11.4355		13.4355		1		1		0
46	89		73		1		30		11.5109		13.5109		1		1		0
118	7		115		1		10		11.5213		13.5213		0		0		2
180	91		71		1		10		11.5421		13.5421		2		0		0
185	31		112		1		20		11.6211		13.6211		2		0		0
59	21		115		1		10		11.6902		13.6902		1		1		0
133	0		117		1		10		11.7		13.7		0		0		2
62	94		70		1		30		11.7201		13.7201		1		1		0
163	102		60		1		20		11.8338		13.8338		1		0		1
101	94		72		1		10		11.8406		13.8406		2		0		0
162	10		118		1		10		11.8423		13.8423		1		0		1
63	74		93		1		20		11.8849		13.8849		1		1		1
65	94		73		1		10		11.9017		13.9017		0		2		0
186	5		119		1		10		11.9105		13.9105		2		0		0
105	8		119		1		30		11.9269		13.9269		1		1		1
28	93		75		1		20		11.9474		13.9474		2		0		0
179	91		78		1		20		11.9854		13.9854		1		1		1
25	98		70		1		20		12.0433		14.0433		1		0		1
77	78		92		1		10		12.0615		14.0615		1		1		0
132	74		96		1		10		12.1211		14.1211		2		0		0
