19
70	34	108	1	1	1	13.1939
155	86	80	0	1	0	13.1475
73	102	60	0	1	0	13.2824
127	113	45	1	1	0	13.9969
83	84	88	1	0	1	14.1112
88	50	112	0	0	1	13.1348
183	103	69	1	0	1	14.3354
89	44	116	2	0	0	14.3151
162	107	63	2	0	0	13.905
120	110	66	0	2	0	13.1394
72	36	124	1	0	1	14.5496
99	111	66	1	0	1	14.8638
90	82	100	0	2	0	12.9329
101	84	99	1	0	1	14.572
58	109	71	0	2	0	13.0085
185	103	34	0	0	1	12.4604
81	107	25	0	0	2	12.5949
192	36	105	0	1	0	13.0746
31	58	95	1	0	0	12.8742

nv	12	11	10

Vehicles departing from depots at the previous stage:
185	103	34	0	0	1	12.4604
81	107	25	0	0	2	12.5949
192	36	105	0	1	0	13.0746
31	58	95	1	0	0	12.8742
