Total assets = 563
Number of asset nodes = 33

Distance:
999.000000 	54.424259 	16.124516 	80.950600 	22.090721 	12.806249 	76.557167 	62.641838 	109.288612 	22.803509 	111.503365 	16.401220 	111.220505 	91.706055 	52.430908 	27.294687 	19.235384 	26.400757 	24.698177 	28.792360 	131.795303 	32.557640 	21.095022 	84.864601 	15.033297 	114.825958 	64.132675 	119.816528 	128.003906 	42.579338 	105.095192 	86.330757 	25.612497 	68.883957 	21.470911 	28.017851 	48.259712 	23.086792 	133.221619 	36.674240 	77.103828 	110.494347 	57.314919 	116.726173 	51.971146 	31.016125 	55.542778 	127.534309 	55.785301 	89.269257 	87.965904 	60.207973 	127.941391 	
54.424259 	999.000000 	40.816662 	27.658634 	35.805027 	66.708321 	22.472204 	9.055386 	58.051701 	38.288380 	60.141499 	47.801674 	59.396969 	37.735924 	13.601471 	27.658634 	35.440090 	28.160255 	29.732138 	25.632011 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	
16.124516 	40.816662 	999.000000 	68.242218 	6.000000 	26.683329 	63.285069 	48.332184 	97.836601 	7.211102 	100.004997 	8.544003 	99.488693 	78.549347 	41.868843 	17.000000 	11.045361 	15.264338 	13.038404 	16.278820 	121.696342 	16.492422 	9.219544 	71.119621 	19.849434 	103.077644 	49.040798 	108.074051 	116.846054 	26.476404 	92.114059 	72.090218 	14.560220 	53.600372 	18.027756 	15.652476 	32.140316 	25.238859 	121.918007 	22.022715 	61.846584 	97.247108 	41.194660 	103.773796 	35.902645 	27.459061 	39.560081 	114.825958 	39.849716 	73.979729 	72.567207 	44.147480 	115.121674 	
80.950600 	27.658634 	68.242218 	999.000000 	63.411354 	93.536087 	6.324555 	22.472204 	30.805843 	65.946945 	32.802441 	75.432091 	31.890438 	11.180340 	29.832869 	53.665630 	61.717098 	54.589375 	56.435802 	52.478565 	56.824291 	58.728188 	72.249565 	9.219544 	88.005684 	35.383614 	26.570660 	40.311287 	49.819675 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	48.373547 	92.195442 	54.561890 	65.802734 	24.331051 	29.732138 	45.541191 	35.777088 	51.478149 	89.872131 	53.141319 	46.647614 	54.083271 	27.202942 	28.301943 	50.695168 	47.010635 	
22.090721 	35.805027 	6.000000 	63.411354 	999.000000 	32.557640 	58.249462 	42.941822 	93.380943 	4.000000 	95.524864 	12.041595 	94.921021 	73.498299 	38.275318 	15.132746 	12.083046 	13.152946 	11.045361 	13.000000 	117.686020 	10.770329 	9.848858 	65.863495 	24.698177 	98.493652 	43.324360 	103.479469 	112.449989 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	26.172504 	29.000000 	117.456375 	17.804493 	56.044624 	92.114059 	35.227829 	98.737022 	30.083218 	29.154760 	33.837849 	109.859001 	34.176014 	68.154236 	66.708321 	38.327538 	110.113579 	
12.806249 	66.708321 	26.683329 	93.536087 	32.557640 	999.000000 	89.000000 	74.672615 	122.065559 	32.062439 	124.277916 	23.086792 	123.975807 	104.201729 	65.215027 	39.962482 	31.906113 	38.948685 	37.121422 	41.146080 	144.589066 	42.047592 	28.160255 	97.169952 	13.038404 	127.581345 	75.690155 	132.574509 	140.801285 	52.009613 	117.647781 	98.432716 	31.048349 	80.280754 	22.825424 	33.955853 	58.077534 	19.209373 	146.013702 	43.737854 	88.526833 	122.983742 	67.029846 	129.294235 	61.032780 	29.698484 	64.195015 	140.160629 	64.280632 	100.662804 	99.247169 	69.115845 	140.545364 	
76.557167 	22.472204 	63.285069 	6.324555 	58.249462 	89.000000 	999.000000 	16.401220 	36.891735 	60.605282 	38.832977 	70.213959 	37.802116 	15.264338 	27.018513 	49.396355 	57.384666 	50.159744 	51.894123 	47.853943 	63.063461 	53.037724 	66.843102 	9.000000 	82.927681 	41.231056 	20.248457 	46.097721 	55.803226 	47.201694 	28.844410 	12.649111 	68.622154 	20.099751 	78.102493 	66.468040 	42.190044 	86.833176 	60.440052 	59.816387 	18.973665 	34.000000 	39.217342 	40.496914 	45.188496 	84.148682 	46.818798 	51.613953 	47.759815 	24.083189 	24.758837 	44.384682 	51.865211 	
62.641838 	9.055386 	48.332184 	22.472204 	42.941822 	74.672615 	16.401220 	999.000000 	53.254108 	44.944408 	55.217751 	54.708317 	54.203320 	31.144823 	20.808653 	36.345562 	43.931767 	36.674240 	38.078865 	33.955853 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
109.288612 	58.051701 	97.836601 	30.805843 	93.380943 	122.065559 	36.891735 	53.254108 	999.000000 	96.166519 	2.236068 	105.418213 	3.162278 	24.041630 	56.859474 	82.200974 	90.210861 	83.408630 	85.428329 	81.688431 	26.570660 	89.375610 	102.532921 	32.893768 	117.686020 	6.082763 	56.824291 	10.770329 	19.104973 	84.053551 	15.524175 	35.902645 	104.804581 	55.542778 	113.846390 	102.825096 	79.075912 	122.347862 	24.083189 	96.607452 	50.960770 	18.027756 	75.584389 	16.643316 	81.884064 	120.507263 	83.192551 	22.022715 	84.095184 	47.042534 	49.091751 	80.230919 	23.086792 	
22.803509 	38.288380 	7.211102 	65.946945 	4.000000 	32.062439 	60.605282 	44.944408 	96.166519 	999.000000 	98.290382 	9.848858 	97.621719 	75.802376 	41.677334 	19.104973 	15.811388 	17.117243 	15.033297 	16.763054 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
