15
184	67	120	1	1	1	15.6549
144	119	73	1	1	0	15.6408
122	85	111	0	2	0	15.6472
32	115	82	1	1	1	15.9062
177	125	68	0	1	1	15.4858
114	116	83	1	0	0	14.3798
35	63	129	2	0	0	16.3287
31	64	132	2	0	0	16.3801
135	103	77	1	0	0	14.5812
159	120	47	0	1	1	14.7606
160	37	125	0	0	2	14.773
173	120	52	0	1	1	14.8511
38	37	73	0	0	0	9.04147
10	61	57	0	0	0	10.1735
48	8	87	0	0	0	9.90681

nv	9	8	7

Vehicles departing from depots at the previous stage:
135	103	77	1	0	0	14.5812
159	120	47	0	1	1	14.7606
160	37	125	0	0	2	14.773
173	120	52	0	1	1	14.8511
38	37	73	0	0	0	9.04147
10	61	57	0	0	0	10.1735
48	8	87	0	0	0	9.90681
