17
11	40	113	0	1	1	13.9576
80	113	45	0	2	0	13.8372
70	104	73	0	1	1	14.4226
135	103	77	2	0	0	14.5812
159	120	47	0	1	1	14.7606
119	59	115	2	0	0	14.8389
36	82	100	0	2	0	14.3621
160	37	125	0	0	2	14.773
112	80	103	2	0	0	14.5521
173	120	52	0	1	1	14.8511
106	70	83	0	0	1	12.8419
117	110	28	1	0	0	12.9966
15	102	52	1	0	0	13.4011
139	55	102	1	0	0	13.4989
38	37	73	0	0	0	9.04147
10	61	57	0	0	0	10.1735
48	8	87	0	0	0	9.90681

nv	9	8	7

Vehicles departing from depots at the previous stage:
106	70	83	0	0	1	12.8419
117	110	28	1	0	0	12.9966
15	102	52	1	0	0	13.4011
139	55	102	1	0	0	13.4989
38	37	73	0	0	0	9.04147
10	61	57	0	0	0	10.1735
48	8	87	0	0	0	9.90681
