98		35		90		1		0		11.3065		11.3065		0		0		0
8		96		26		1		0		11.8828		11.8828		0		0		0
25		90		44		1		0		11.9765		11.9765		0		0		0
180		97		28		1		0		11.69		11.69		0		0		0
184		98		31		1		0		12.2306		12.2306		0		0		0
135		35		99		1		0		12.1868		12.1868		0		0		0
117		106		10		1		0		12.6077		12.6077		0		0		0
5		79		72		1		0		11.5755		11.5755		0		0		0
200		26		105		1		0		12.3511		12.3511		0		0		0
114		34		104		1		0		12.5496		12.5496		0		0		0
81		107		25		1		0		12.331		12.331		0		0		0
128		28		107		1		0		12.7661		12.7661		0		0		0
76		10		111		1		16		11.145		13.145		0		1		1
153		103		44		1		13		11.2004		13.2004		0		0		2
191		108		30		1		10		11.2089		13.2089		1		0		1
141		66		91		1		10		11.2414		13.2414		0		0		2
149		112		13		1		9		11.2752		13.2752		1		0		1
70		34		108		1		20		11.3225		13.3225		1		1		0
93		85		75		1		20		11.3358		13.3358		1		1		0
106		31		112		1		10		11.6211		13.6211		1		0		1
119		21		115		1		19		11.6902		13.6902		0		0		2
170		104		54		1		10		11.7184		13.7184		0		1		1
18		50		106		1		20		11.7201		13.7201		1		1		1
55		70		94		1		30		11.7201		13.7201		0		2		0
28		113		32		1		20		11.7444		13.7444		0		2		0
155		86		80		1		20		11.7456		13.7456		1		0		1
52		116		22		1		43		11.8068		13.8068		2		0		0
168		113		35		1		20		11.8296		13.8296		0		1		1
73		102		60		1		10		11.8338		13.8338		1		0		1
146		120		14		1		20		12.0814		14.0814		1		0		1
138		19		120		1		18		12.1495		14.1495		1		1		1
127		113		45		1		10		12.1631		14.1631		1		0		1
83		84		88		1		19		12.1655		14.1655		2		0		0
88		50		112		1		20		12.2654		14.2654		1		1		0
183		103		69		1		15		12.3976		14.3976		0		0		2
89		44		116		1		19		12.4065		14.4065		0		2		0
162		107		63		1		4		12.4169		14.4169		1		1		1
92		126		23		1		21		12.8082		14.8082		1		1		0
120		110		66		1		29		12.8281		14.8281		1		1		0
72		36		124		1		22		12.912		14.912		1		0		1
99		111		66		1		40		12.9139		14.9139		1		1		0
90		82		100		1		20		12.9321		14.9321		1		1		0
101		84		99		1		5		12.9834		14.9834		1		1		1
58		109		71		1		13		13.0085		15.0085		0		1		1
12		37		125		1		23		13.0361		15.0361		1		1		0
67		80		103		1		1		13.0419		15.0419		1		1		0
17		112		67		1		18		13.0511		15.0511		0		0		2
167		91		95		1		20		13.1552		15.1552		0		1		1
159		103		82		1		27		13.1655		15.1655		0		1		1
196		107		77		1		10		13.1826		15.1826		0		0		2
41		113		69		1		27		13.2401		15.2401		1		0		1
134		112		71		1		13		13.2608		15.2608		1		1		0
38		86		102		1		10		13.3417		15.3417		1		1		1
148		113		71		1		26		13.3454		15.3454		0		2		0
42		109		78		1		15		13.4034		15.4034		1		1		0
195		103		86		1		23		13.4183		15.4183		0		1		1
22		90		101		1		10		13.5281		15.5281		2		0		0
10		85		106		1		9		13.5871		15.5871		1		1		0
112		137		7		1		20		13.7179		15.7179		1		1		1
140		90		104		1		10		13.7535		15.7535		2		0		0
124		8		138		1		10		13.8232		15.8232		1		0		1
13		87		108		1		17		13.8683		15.8683		0		2		0
