152		27		46		1		0		5.33385		5.33385		0		0		0
136		58		11		1		0		5.90339		5.90339		0		0		0
107		29		60		1		0		8.44802		8.44802		0		0		0
90		28		62		1		0		7.70312		7.70312		0		0		0
97		18		70		1		0		8.81961		8.81961		0		0		0
47		44		58		1		0		8.01051		8.01051		0		0		0
158		66		40		1		0		8.97896		8.97896		0		0		0
176		60		54		1		0		8.61363		8.61363		0		0		0
38		37		73		1		0		9.71822		9.71822		0		0		0
10		61		57		1		0		8.34865		8.34865		0		0		0
110		83		12		1		0		8.84491		8.84491		0		0		0
13		12		84		1		0		10.2004		10.2004		0		0		0
83		10		86		1		0		10.6145		10.6145		0		0		0
175		37		79		1		0		10.6145		10.6145		0		0		0
29		90		14		1		0		10.2502		10.2502		0		0		0
92		83		38		1		15		9.12853		11.1285		0		1		1
183		89		24		1		12		9.21792		11.2179		1		0		1
76		88		29		1		22		9.26553		11.2655		1		1		1
23		16		92		1		16		9.33809		11.3381		0		1		1
81		92		22		1		20		9.45939		11.4594		0		1		1
8		86		40		1		18		9.48472		11.4847		2		0		0
109		54		78		1		1		9.48683		11.4868		1		0		1
40		47		83		1		20		9.53834		11.5383		1		1		1
75		35		90		1		13		9.6566		11.6566		0		2		0
56		89		39		1		24		9.717		11.717		0		1		1
65		97		12		1		21		9.77394		11.7739		1		0		1
134		98		4		1		18		9.80816		11.8082		0		0		2
115		29		94		1		34		9.83717		11.8372		2		0		0
98		58		80		1		24		9.8813		11.8813		1		1		0
156		81		57		1		16		9.90454		11.9045		1		1		0
59		5		99		1		13		9.91262		11.9126		1		1		0
120		71		70		1		2		9.97046		11.9705		0		1		1
68		90		44		1		27		10.018		12.018		1		0		1
133		78		63		1		10		10.0265		12.0265		1		1		1
28		101		0		1		20		10.1		12.1		1		1		0
141		65		80		1		20		10.3078		12.3078		1		0		1
46		60		84		1		19		10.3228		12.3228		1		1		1
151		99		34		1		15		10.4676		12.4676		1		1		1
196		105		2		1		16		10.5019		12.5019		1		0		1
84		51		92		1		8		10.519		12.519		0		2		0
25		66		82		1		3		10.5262		12.5262		2		0		0
24		18		104		1		23		10.5546		12.5546		1		1		1
128		2		106		1		7		10.6019		12.6019		2		0		0
20		22		104		1		23		10.6301		12.6301		1		0		1
181		106		10		1		10		10.6471		12.6471		0		0		2
150		79		72		1		9		10.6888		12.6888		0		0		2
58		39		100		1		21		10.7336		12.7336		0		0		2
199		27		104		1		12		10.7448		12.7448		1		1		0
179		20		106		1		9		10.787		12.787		1		0		1
106		70		83		1		20		10.8577		12.8577		2		0		0
138		104		32		1		15		10.8812		12.8812		0		0		2
26		107		25		1		29		10.9882		12.9882		1		1		0
198		93		61		1		13		11.1221		13.1221		0		1		1
53		58		95		1		22		11.1306		13.1306		0		0		2
78		10		111		1		20		11.145		13.145		1		0		1
64		103		44		1		18		11.2004		13.2004		0		0		2
37		108		30		1		25		11.2089		13.2089		0		1		1
197		66		91		1		32		11.2414		13.2414		0		0		2
88		79		80		1		29		11.2432		13.2432		1		1		0
62		112		13		1		20		11.2752		13.2752		2		0		0
82		85		75		1		21		11.3358		13.3358		0		2		0
117		110		28		1		41		11.3508		13.3508		0		0		2
15		102		52		1		18		11.449		13.449		1		0		1
139		55		102		1		15		11.5884		13.5884		1		1		0
118		116		13		1		17		11.6726		13.6726		1		0		1
