Total assets = 883
Number of asset nodes = 50

Distance:
999.000000 	63.411354 	46.518814 	22.472204 	26.400757 	45.650848 	10.049875 	40.224369 	11.180340 	58.728188 	26.570660 	75.073296 	98.229324 	13.892444 	53.254108 	14.142136 	24.166092 	74.249580 	26.305893 	83.546394 	72.180328 	22.803509 	35.227829 	17.691807 	92.195442 	31.304953 	54.561890 	42.638012 	65.802734 	24.331051 	86.278618 	29.732138 	35.777088 	45.354160 	43.908997 	89.872131 	43.566040 	70.491135 	46.647614 	31.016125 	27.202942 	65.069191 	47.010635 	27.586229 	68.000000 	91.438507 	31.257000 	43.046486 	29.068884 	47.518417 	57.201397 	49.365982 	32.280025 	64.621979 	43.046486 	33.241539 	32.449963 	108.894447 	36.674240 	74.966660 	43.289722 	72.249565 	
63.411354 	999.000000 	107.056061 	42.941822 	89.196411 	106.887794 	56.938564 	27.658634 	73.498299 	10.770329 	43.324360 	12.529964 	34.985710 	69.771057 	20.615528 	66.640831 	87.091904 	14.142136 	47.801674 	20.808653 	14.035668 	84.905830 	98.600204 	67.230942 	29.000000 	94.302704 	117.456375 	106.042442 	17.804493 	56.044624 	24.186773 	92.114059 	98.737022 	39.319206 	107.074738 	29.154760 	43.185646 	24.698177 	109.859001 	90.338257 	68.154236 	128.144455 	110.113579 	71.568146 	27.658634 	31.622776 	88.238312 	48.166378 	71.063354 	43.737854 	120.602654 	45.122055 	86.377083 	33.421551 	52.153618 	87.315521 	79.812279 	46.615448 	91.760559 	138.191895 	102.883430 	135.591293 	
46.518814 	107.056061 	999.000000 	68.883957 	21.377558 	2.828427 	56.080299 	86.452301 	41.000000 	104.043259 	73.006851 	119.331474 	140.716019 	49.648766 	99.478638 	52.952808 	32.062439 	119.201508 	72.111023 	127.781059 	117.413795 	36.055511 	23.769728 	55.578773 	136.029404 	29.120440 	16.031219 	19.849434 	111.830231 	67.911705 	130.873978 	32.984844 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	136.824707 	47.296936 	87.800911 	64.007812 	93.005379 	27.202942 	94.641426 	52.172791 	111.085556 	86.884979 	52.392746 	60.406952 	153.525238 	51.546097 	35.440090 	43.566040 	34.525352 	
22.472204 	42.941822 	68.883957 	999.000000 	48.826221 	68.095520 	14.212670 	17.804493 	31.144823 	36.878178 	6.708204 	53.823788 	77.897369 	26.832815 	30.805843 	23.769728 	44.687805 	52.497620 	10.630146 	62.201286 	50.249378 	42.201897 	56.586216 	24.738634 	71.028160 	51.855568 	76.837494 	64.350601 	43.416588 	16.763054 	64.660652 	49.406479 	56.222771 	25.019993 	64.660652 	67.896980 	24.515301 	48.020828 	67.475922 	47.423622 	28.160255 	87.206650 	67.623962 	31.016125 	45.617977 	69.310890 	45.541191 	26.000000 	31.144823 	28.442924 	78.568443 	30.594116 	44.147480 	42.720020 	27.784887 	45.122055 	39.012817 	87.114868 	49.477268 	96.938126 	60.008331 	94.047859 	
26.400757 	89.196411 	21.377558 	48.826221 	999.000000 	19.924858 	35.355339 	66.610809 	19.646883 	85.041168 	52.354561 	101.118744 	123.693169 	28.284271 	79.630394 	31.575306 	12.529964 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	117.796432 	29.154760 	66.483078 	43.104523 	71.784401 	32.695564 	73.375748 	33.541019 	90.338257 	65.513359 	34.000000 	40.521599 	135.103668 	34.409302 	49.040798 	31.384710 	46.615448 	
45.650848 	106.887794 	2.828427 	68.095520 	19.924858 	999.000000 	55.036350 	85.755463 	39.560081 	103.600197 	72.013885 	119.096596 	140.758652 	48.052055 	98.792709 	51.419842 	30.000000 	118.848640 	70.936592 	127.561752 	117.004272 	34.000000 	21.189621 	53.935146 	135.882309 	26.683329 	14.035668 	17.029387 	111.220505 	66.483078 	130.598618 	30.594116 	26.000000 	90.249657 	24.083189 	134.629120 	87.920418 	116.107712 	24.083189 	40.024994 	62.289646 	24.041630 	25.495098 	60.074955 	113.648582 	136.400146 	44.911022 	86.400230 	62.072536 	91.706055 	24.738634 	93.300591 	49.819675 	110.072701 	85.375641 	50.009998 	58.215118 	153.264481 	49.040798 	34.176014 	40.816662 	32.984844 	
10.049875 	56.938564 	56.080299 	14.212670 	35.355339 	55.036350 	999.000000 	31.827662 	16.970562 	51.088158 	17.000000 	68.007355 	91.923882 	13.341664 	44.687805 	11.000000 	30.479502 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	83.438599 	32.557640 	33.015148 	23.323807 	37.483330 	64.381676 	39.319206 	32.015621 	55.036350 	33.136082 	33.015148 	29.120440 	101.316338 	37.121422 	82.879433 	46.486557 	79.931221 	
40.224369 	27.658634 	86.452301 	17.804493 	66.610809 	85.755463 	31.827662 	999.000000 	48.795490 	19.723083 	16.124516 	37.121422 	61.846584 	43.600460 	13.038404 	40.224369 	62.241467 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	51.623638 	61.294373 	23.259407 	43.416588 	21.260292 	96.176918 	23.345236 	59.093147 	27.018513 	26.925823 	60.008331 	52.201534 	69.656296 	64.474800 	114.690887 	76.157730 	111.758667 	
11.180340 	73.498299 	41.000000 	31.144823 	19.646883 	39.560081 	16.970562 	48.795490 	999.000000 	68.014702 	33.600594 	84.811554 	108.452751 	9.055386 	61.619801 	12.041595 	13.601471 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	100.409164 	20.880613 	46.840153 	25.298222 	52.201534 	47.423622 	53.758720 	22.825424 	71.196907 	45.891174 	23.706539 	25.612497 	118.258194 	26.570660 	65.946945 	32.140316 	62.968246 	
58.728188 	10.770329 	104.043259 	36.878178 	85.041168 	103.600197 	51.088158 	19.723083 	68.014702 	999.000000 	35.846897 	17.464249 	42.379242 	63.245552 	10.049875 	59.908264 	81.565926 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	32.802441 	81.006172 	38.000000 	62.625874 	33.241539 	115.433968 	34.525352 	78.721024 	23.345236 	42.000000 	79.624115 	71.512238 	50.249378 	84.095184 	133.645050 	95.880135 	130.831955 	
26.570660 	43.324360 	73.006851 	6.708204 	52.354561 	72.013885 	17.000000 	16.124516 	33.600594 	35.846897 	999.000000 	53.235325 	77.878113 	27.658634 	28.319605 	24.207438 	46.754681 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	67.357254 	45.177429 	19.313208 	28.160255 	22.090721 	80.659782 	24.186773 	43.081318 	38.078865 	21.095022 	44.011364 	36.674240 	85.603737 	48.466484 	99.488693 	60.033325 	96.426140 	
75.073296 	12.529964 	119.331474 	53.823788 	101.118744 	119.096596 	68.007355 	37.121422 	84.811554 	17.464249 	53.235325 	999.000000 	25.000000 	80.454956 	26.683329 	77.175125 	98.407318 	5.000000 	57.271286 	8.485281 	7.615773 	96.020828 	110.113579 	77.414467 	17.204651 	105.603027 	129.402466 	117.686020 	17.262676 	65.391129 	11.661903 	103.227905 	110.000000 	45.398239 	118.406082 	16.763054 	49.497475 	21.470911 	121.210564 	100.846420 	77.252831 	140.035706 	121.400162 	80.777473 	26.000000 	19.416489 	98.412399 	54.451813 	80.056229 	49.091751 	132.136292 	50.009998 	96.176918 	33.526108 	58.420887 	97.082436 	88.955048 	34.205261 	101.552940 	150.013336 	113.251930 	147.322769 	
98.229324 	34.985710 	140.716019 	77.897369 	123.693169 	140.758652 	91.923882 	61.846584 	108.452751 	42.379242 	77.878113 	25.000000 	999.000000 	104.709122 	51.662365 	101.533249 	122.036880 	28.284271 	82.079231 	18.027756 	31.257000 	119.887444 	133.454117 	101.980392 	10.440307 	129.247818 	151.855194 	140.801285 	41.194660 	90.249657 	18.248287 	127.094452 	133.689941 	70.213959 	142.003525 	21.023796 	74.330345 	43.104523 	144.779144 	125.239769 	102.181213 	162.606888 	145.055161 	105.688217 	48.093658 	23.323807 	123.004066 	79.246452 	105.004761 	73.681747 	155.425217 	74.431175 	120.933868 	56.080299 	83.186539 	121.852371 	113.885910 	20.223749 	126.317062 	172.733902 	137.742508 	170.238068 	
13.892444 	69.771057 	49.648766 	26.832815 	28.284271 	48.052055 	13.341664 	43.600460 	9.055386 	63.245552 	27.658634 	80.454956 	104.709122 	999.000000 	55.973209 	3.605551 	19.723083 	78.816238 	24.839485 	88.752464 	76.400261 	16.401220 	31.906113 	6.000000 	97.637085 	26.400757 	53.665630 	39.962482 	68.680420 	18.788294 	91.021973 	23.345236 	30.479502 	43.566040 	38.948685 	93.861603 	40.706264 	72.180328 	41.773197 	20.615528 	15.524175 	63.285069 	41.725292 	14.764823 	68.883957 	95.015785 	19.235384 	38.626415 	16.552946 	44.283180 	53.263496 	45.694637 	19.104973 	64.070274 	37.363083 	20.099751 	18.601076 	113.229858 	24.000000 	72.422371 	33.241539 	69.202599 	
53.254108 	20.615528 	99.478638 	30.805843 	79.630394 	98.792709 	44.687805 	13.038404 	61.619801 	10.049875 	28.319605 	26.683329 	51.662365 	55.973209 	999.000000 	52.497620 	74.966660 	23.769728 	31.622776 	34.176014 	21.023796 	72.138756 	87.045967 	52.201534 	43.081318 	82.024384 	107.615051 	94.921021 	12.727922 	39.446167 	35.777088 	79.246452 	86.278618 	19.000000 	94.762863 	38.013157 	23.021729 	17.464249 	97.590981 	75.802376 	50.990196 	117.923706 	97.621719 	54.561890 	16.124516 	39.051247 	72.945183 	28.017851 	53.712196 	23.194826 	108.903625 	24.515301 	70.327805 	17.088007 	32.015621 	71.196907 	62.649822 	57.428215 	75.663727 	127.561752 	87.920418 	124.579292 	
14.142136 	66.640831 	52.952808 	23.769728 	31.575306 	51.419842 	11.000000 	40.224369 	12.041595 	59.908264 	24.207438 	77.175125 	101.533249 	3.605551 	52.497620 	999.000000 	23.323807 	75.451973 	21.260292 	85.440041 	73.006851 	20.000000 	35.510563 	3.605551 	94.339813 	30.000000 	57.245087 	43.566040 	65.192024 	15.231546 	87.658424 	26.907248 	34.058773 	39.962482 	42.520584 	90.426765 	37.121422 	68.622154 	45.343136 	23.706539 	13.416408 	66.887962 	45.276924 	13.453624 	65.299309 	91.547798 	21.840330 	35.114101 	15.000000 	40.718548 	56.850681 	42.154476 	21.023796 	60.464867 	33.955853 	22.022715 	18.788294 	109.808922 	26.172504 	76.026314 	36.249138 	72.801102 	
24.166092 	87.091904 	32.062439 	44.687805 	12.529964 	30.000000 	30.479502 	62.241467 	13.601471 	81.565926 	46.754681 	98.407318 	122.036880 	19.723083 	74.966660 	23.323807 	999.000000 	97.185387 	44.407207 	106.826965 	94.921021 	4.000000 	12.206555 	25.079872 	115.602768 	7.211102 	34.014702 	20.248457 	87.692642 	38.470768 	109.343498 	6.000000 	11.661903 	63.285069 	20.000000 	112.538879 	60.415230 	91.547798 	22.803509 	12.727922 	32.557640 	43.566040 	23.021729 	30.149628 	88.408142 	113.863953 	16.643316 	58.180752 	32.140316 	63.953106 	33.941124 	65.306969 	21.023796 	83.761566 	56.648037 	21.470911 	28.442924 	131.795303 	22.022715 	52.801514 	21.587032 	49.678970 	
74.249580 	14.142136 	119.201508 	52.497620 	100.498756 	118.848640 	66.708321 	35.227829 	83.630135 	15.620500 	51.312767 	5.000000 	28.284271 	78.816238 	23.769728 	75.451973 	97.185387 	999.000000 	55.072678 	10.440307 	3.000000 	94.641426 	109.041275 	75.471848 	19.313208 	104.350372 	128.763351 	116.726173 	13.000000 	63.063461 	12.206555 	101.828285 	108.706024 	41.976185 	117.153748 	15.811388 	46.097721 	16.552946 	119.970833 	99.020203 	74.732857 	139.316193 	120.104118 	78.294319 	21.189621 	17.888544 	96.384644 	50.990196 	77.472572 	45.398239 	131.045792 	46.173584 	93.941475 	28.861740 	54.918121 	94.826157 	86.406021 	34.655445 	99.297531 	149.201202 	111.305885 	146.413803 	
26.305893 	47.801674 	72.111023 	10.630146 	51.078373 	70.936592 	16.278820 	20.248457 	31.764761 	39.812057 	5.099020 	57.271286 	82.079231 	24.839485 	31.622776 	21.260292 	44.407207 	55.072678 	999.000000 	65.299309 	52.478565 	41.231056 	56.612720 	20.615528 	74.242844 	51.224995 	78.032043 	64.637451 	44.204071 	8.246211 	67.230942 	48.166378 	55.317268 	19.313208 	63.780876 	69.634758 	17.262676 	47.381432 	66.603302 	44.204071 	20.396078 	87.920418 	66.528191 	23.769728 	44.045429 	70.604530 	41.340054 	17.117243 	23.345236 	21.213203 	78.102493 	23.086792 	38.910152 	39.446167 	18.027756 	39.812057 	32.015621 	89.050545 	44.283180 	97.200821 	56.302753 	94.021271 	
83.546394 	20.808653 	127.781059 	62.201286 	109.603828 	127.561752 	76.400261 	45.276924 	93.236259 	25.553865 	61.400326 	8.485281 	18.027756 	88.752464 	34.176014 	85.440041 	106.826965 	10.440307 	65.299309 	999.000000 	13.341664 	104.403069 	118.562218 	85.586212 	8.944272 	114.017540 	137.887634 	126.150703 	23.194826 	73.348480 	4.000000 	111.606453 	118.406082 	52.392746 	126.822708 	10.049875 	56.515484 	25.317978 	129.630249 	109.077957 	85.088188 	148.519363 	129.807556 	88.639717 	30.265491 	13.152946 	106.550461 	61.392181 	87.846458 	55.731499 	140.584488 	56.435802 	104.201729 	38.209946 	65.306969 	105.095192 	96.772926 	25.806976 	109.567329 	158.492905 	121.433105 	155.794739 	
72.180328 	14.035668 	117.413795 	50.249378 	98.493652 	117.004272 	64.443771 	32.802441 	81.394104 	13.453624 	48.826221 	7.615773 	31.257000 	76.400261 	21.023796 	73.006851 	94.921021 	3.000000 	52.478565 	13.341664 	999.000000 	92.314682 	106.831642 	72.945183 	22.135944 	102.068604 	126.732002 	114.560028 	10.000000 	60.415230 	14.764823 	99.488693 	106.404884 	39.051247 	114.865135 	17.691807 	43.174065 	13.892444 	117.686020 	96.519424 	72.013885 	137.244308 	117.796432 	75.584389 	18.384777 	19.416489 	93.813644 	48.052055 	74.732857 	42.426407 	128.817703 	43.185646 	91.301697 	25.961510 	51.971146 	92.179176 	83.671982 	36.878178 	96.648849 	147.085007 	108.756607 	144.256714 	
22.803509 	84.905830 	36.055511 	42.201897 	16.155495 	34.000000 	28.017851 	59.548298 	11.704700 	79.025314 	43.840622 	96.020828 	119.887444 	16.401220 	72.138756 	20.000000 	4.000000 	94.641426 	41.231056 	104.403069 	92.314682 	999.000000 	15.652476 	21.470911 	113.225441 	10.000000 	37.696156 	23.706539 	84.864601 	34.985710 	106.826965 	7.211102 	14.142136 	59.908264 	22.627417 	109.877205 	56.938564 	88.526833 	25.455845 	10.295630 	28.635643 	47.010635 	25.495098 	26.172504 	85.276024 	111.126053 	13.453624 	54.561890 	28.160255 	60.415230 	36.878178 	61.717098 	17.492855 	80.448738 	52.924473 	18.027756 	24.515301 	129.189789 	19.104973 	56.035702 	21.023796 	52.801514 	
