Total assets = 482
Number of asset nodes = 33

Distance:
999.000000 	114.621117 	59.464275 	129.957687 	109.293182 	45.891174 	104.004807 	32.649654 	131.795303 	138.538803 	89.202019 	73.498299 	58.940647 	151.320847 	109.931801 	40.311287 	62.361847 	129.807556 	82.079231 	138.408813 	128.003906 	44.283180 	30.066593 	64.761101 	146.659470 	36.013885 	12.727922 	23.769728 	122.331520 	77.491936 	141.495590 	40.012497 	34.365681 	101.390335 	30.083218 	145.602203 	99.020203 	127.263504 	29.068884 	49.162994 	72.835434 	18.248287 	30.413813 	70.455658 	124.823875 	
114.621117 	999.000000 	59.816387 	17.464249 	8.062258 	75.286118 	17.464249 	82.097504 	32.557640 	40.311287 	25.553865 	41.231056 	63.245552 	42.379242 	10.049875 	81.565926 	59.908264 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
59.464275 	59.816387 	999.000000 	76.843994 	53.075417 	15.556349 	54.781384 	31.016125 	84.864601 	92.698433 	37.161808 	21.587032 	5.099020 	100.846420 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	
129.957687 	17.464249 	76.843994 	999.000000 	25.298222 	92.200867 	26.832815 	97.308784 	20.615528 	26.832815 	41.012192 	57.314919 	80.454956 	25.000000 	26.683329 	98.407318 	77.175125 	5.000000 	57.271286 	8.485281 	7.615773 	96.020828 	110.113579 	77.414467 	17.204651 	105.603027 	129.402466 	117.686020 	17.262676 	65.391129 	11.661903 	103.227905 	110.000000 	45.398239 	118.406082 	16.763054 	49.497475 	21.470911 	121.210564 	100.846420 	77.252831 	140.035706 	121.400162 	80.777473 	26.000000 	
109.293182 	8.062258 	53.075417 	25.298222 	999.000000 	68.622154 	20.000000 	77.025970 	40.311287 	48.166378 	21.587032 	35.846897 	56.222771 	50.289165 	2.828427 	74.966660 	52.801514 	22.825424 	32.249031 	33.105892 	20.248457 	72.249565 	86.977005 	52.697250 	42.047592 	82.073135 	107.298645 	94.794518 	13.038404 	40.249222 	34.985710 	79.397736 	86.371292 	21.095022 	94.847244 	37.643059 	25.019993 	18.681541 	97.672920 	76.275818 	52.000000 	117.686020 	97.744568 	55.542778 	18.000000 	
45.891174 	75.286118 	15.556349 	92.200867 	68.622154 	999.000000 	69.318108 	23.323807 	99.317673 	107.018692 	51.971146 	35.777088 	13.416408 	115.965515 	68.593002 	6.403124 	17.000000 	90.906548 	38.013157 	100.603180 	88.617157 	4.123106 	18.601076 	18.973665 	109.402924 	13.453624 	40.249222 	26.627054 	81.320351 	32.202484 	103.077644 	11.180340 	17.804493 	56.938564 	26.248810 	106.216759 	54.120235 	85.146935 	29.068884 	13.601471 	27.073973 	49.929951 	29.206163 	25.019993 	82.006096 	
104.004807 	17.464249 	54.781384 	26.832815 	20.000000 	69.318108 	999.000000 	71.421288 	30.083218 	37.947330 	17.720045 	33.541019 	59.135437 	47.507893 	22.803509 	75.179787 	56.320511 	28.160255 	40.000000 	34.985710 	27.459061 	73.348480 	86.284416 	57.489128 	42.801868 	82.365044 	104.350372 	93.477272 	27.459061 	48.041649 	38.470768 	80.498444 	86.833176 	37.589893 	95.015785 	43.462627 	40.718548 	34.713108 	97.754799 	79.711983 	60.133186 	115.108643 	98.112183 	63.285069 	36.055511 	
32.649654 	82.097504 	31.016125 	97.308784 	77.025970 	23.323807 	71.421288 	999.000000 	99.639351 	106.606750 	56.612720 	41.182522 	32.557640 	118.827606 	77.826729 	21.931713 	35.227829 	97.200821 	51.971146 	105.759163 	95.441078 	24.839485 	23.537205 	38.470768 	114.021927 	24.596748 	34.000000 	27.073973 	90.049988 	49.040798 	108.853111 	26.627054 	27.513634 	71.063354 	32.140316 	113.004425 	69.231499 	95.257545 	34.014702 	34.655445 	48.052055 	44.777225 	35.057095 	46.840153 	93.107468 	
131.795303 	32.557640 	84.864601 	20.615528 	40.311287 	99.317673 	30.083218 	99.639351 	999.000000 	8.062258 	47.759815 	63.560993 	89.196411 	21.540659 	42.579338 	105.095192 	86.330757 	25.612497 	68.883957 	21.470911 	28.017851 	103.368271 	115.974136 	87.361320 	23.086792 	112.254173 	133.221619 	122.967476 	36.674240 	77.103828 	25.079872 	110.494347 	116.726173 	61.400326 	124.823875 	31.016125 	65.276337 	41.880783 	127.534309 	109.786156 	89.269257 	144.031250 	127.941391 	92.574295 	46.141087 	
138.538803 	40.311287 	92.698433 	26.832815 	48.166378 	107.018692 	37.947330 	106.606750 	8.062258 	999.000000 	55.659679 	71.309189 	97.082436 	19.000000 	50.358715 	112.729767 	94.254974 	31.764761 	76.941536 	25.455845 	34.438351 	111.085556 	123.470642 	95.336250 	24.166092 	119.866592 	140.346008 	130.361038 	43.657761 	85.158676 	28.425341 	118.186295 	124.338249 	69.260376 	132.378250 	33.837849 	73.171036 	48.301140 	135.070358 	117.652031 	97.324203 	151.162170 	135.506454 	100.623062 	52.801514 	
