Total assets = 568
Number of asset nodes = 33

Distance:
999.000000 	6.403124 	52.773098 	32.802441 	44.944408 	51.971146 	5.830952 	16.552946 	52.345009 	65.946945 	11.045361 	14.000000 	20.615528 	68.767723 	46.400433 	84.202141 	11.661903 	16.124516 	92.086914 	46.872166 	30.016663 	14.866069 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	41.677334 	39.623226 	49.929951 	83.486526 	38.118237 	64.140472 	52.697250 	35.510563 	26.248810 	71.449280 	53.000000 	27.459061 	61.717098 	
6.403124 	999.000000 	46.518814 	26.400757 	38.587563 	45.650848 	10.049875 	11.180340 	58.728188 	72.249565 	9.219544 	19.416489 	26.570660 	75.073296 	52.801514 	90.426765 	17.804493 	13.892444 	98.229324 	53.254108 	24.166092 	14.142136 	74.249580 	26.305893 	83.546394 	72.180328 	22.803509 	35.227829 	17.691807 	92.195442 	31.304953 	54.561890 	42.638012 	65.802734 	24.331051 	86.278618 	29.732138 	35.777088 	45.354160 	43.908997 	89.872131 	43.566040 	70.491135 	46.647614 	31.016125 	27.202942 	65.069191 	47.010635 	27.586229 	68.000000 	
52.773098 	46.518814 	999.000000 	21.377558 	9.000000 	2.828427 	56.080299 	41.000000 	104.043259 	116.516090 	49.729267 	65.551506 	73.006851 	119.331474 	98.792709 	133.734818 	62.968246 	49.648766 	140.716019 	99.478638 	32.062439 	52.952808 	119.201508 	72.111023 	127.781059 	117.413795 	36.055511 	23.769728 	55.578773 	136.029404 	29.120440 	16.031219 	19.849434 	111.830231 	67.911705 	130.873978 	32.984844 	28.635643 	91.416626 	26.907248 	135.000000 	89.185204 	116.846054 	26.907248 	42.449970 	64.124878 	25.495098 	28.319605 	62.008064 	114.490173 	
32.802441 	26.400757 	21.377558 	999.000000 	12.649111 	19.924858 	35.355339 	19.646883 	85.041168 	98.290382 	28.460499 	44.721359 	52.354561 	101.118744 	79.202271 	116.180893 	43.863426 	28.284271 	123.693169 	79.630394 	12.529964 	31.575306 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	
44.944408 	38.587563 	9.000000 	12.649111 	999.000000 	7.280110 	47.853943 	32.280025 	96.829750 	109.713264 	41.109608 	57.271286 	64.845970 	112.538879 	91.263351 	127.287079 	55.605755 	40.792156 	134.536240 	91.809586 	23.086792 	44.147480 	112.160599 	63.694584 	121.016525 	110.258789 	27.073973 	15.811388 	46.690472 	129.417923 	20.615528 	17.888544 	14.317822 	104.292854 	59.203041 	123.987900 	24.351591 	20.808653 	83.006027 	21.095022 	127.914032 	80.653580 	109.077957 	21.931713 	33.837849 	55.145264 	28.653097 	23.259407 	53.009434 	106.550461 	
51.971146 	45.650848 	2.828427 	19.924858 	7.280110 	999.000000 	55.036350 	39.560081 	103.600197 	116.275536 	48.383881 	64.474800 	72.013885 	119.096596 	98.183502 	133.660019 	62.425957 	48.052055 	140.758652 	98.792709 	30.000000 	51.419842 	118.848640 	70.936592 	127.561752 	117.004272 	34.000000 	21.189621 	53.935146 	135.882309 	26.683329 	14.035668 	17.029387 	111.220505 	66.483078 	130.598618 	30.594116 	26.000000 	90.249657 	24.083189 	134.629120 	87.920418 	116.107712 	24.083189 	40.024994 	62.289646 	24.041630 	25.495098 	60.074955 	113.648582 	
5.830952 	10.049875 	56.080299 	35.355339 	47.853943 	55.036350 	999.000000 	16.970562 	51.088158 	65.215027 	8.944272 	9.486833 	17.000000 	68.007355 	44.553337 	83.761566 	13.038404 	13.341664 	91.923882 	44.687805 	30.479502 	11.000000 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	
16.552946 	11.180340 	41.000000 	19.646883 	32.280025 	39.560081 	16.970562 	999.000000 	68.014702 	82.006096 	8.944272 	25.806976 	33.600594 	84.811554 	61.522354 	100.439034 	28.178005 	9.055386 	108.452751 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	
52.345009 	58.728188 	104.043259 	85.041168 	96.829750 	103.600197 	51.088158 	68.014702 	999.000000 	14.866069 	59.816387 	43.266617 	35.846897 	17.464249 	8.062258 	33.615471 	41.231056 	63.245552 	42.379242 	10.049875 	81.565926 	59.908264 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
65.946945 	72.249565 	116.516090 	98.290382 	109.713264 	116.275536 	65.215027 	82.006096 	14.866069 	999.000000 	74.060783 	57.801384 	50.537113 	2.828427 	22.803509 	18.788294 	54.488529 	77.698135 	27.513634 	24.331051 	95.603348 	74.431175 	5.385165 	54.625999 	11.313708 	7.071068 	93.230896 	107.298645 	74.706093 	20.000000 	102.800781 	126.574089 	114.865135 	15.811388 	62.769421 	14.422205 	100.439034 	107.200745 	43.185646 	115.602768 	19.313208 	47.265209 	20.808653 	118.406082 	98.112183 	74.672615 	137.207870 	118.600166 	78.185677 	25.059929 	
11.045361 	9.219544 	49.729267 	28.460499 	41.109608 	48.383881 	8.944272 	8.944272 	59.816387 	74.060783 	999.000000 	17.029387 	24.839485 	76.843994 	53.075417 	92.649879 	21.587032 	5.099020 	100.846420 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	
14.000000 	19.416489 	65.551506 	44.721359 	57.271286 	64.474800 	9.486833 	25.806976 	43.266617 	57.801384 	17.029387 	999.000000 	7.810250 	60.539242 	36.235340 	76.537575 	12.806249 	20.000000 	84.970581 	36.069378 	38.948685 	16.643316 	58.821766 	7.000000 	68.796799 	56.400356 	36.069378 	51.088158 	17.088007 	77.698135 	45.967381 	72.111023 	59.033890 	48.795490 	9.433981 	71.028160 	43.185646 	50.209560 	25.961510 	58.694122 	73.878281 	24.186773 	52.630791 	61.522354 	40.311287 	20.223749 	82.200974 	61.554855 	23.021729 	49.648766 	
20.615528 	26.570660 	73.006851 	52.354561 	64.845970 	72.013885 	17.000000 	33.600594 	35.846897 	50.537113 	24.839485 	7.810250 	999.000000 	53.235325 	28.600698 	69.318108 	14.866069 	27.658634 	77.878113 	28.319605 	46.754681 	24.207438 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	
68.767723 	75.073296 	119.331474 	101.118744 	112.538879 	119.096596 	68.007355 	84.811554 	17.464249 	2.828427 	76.843994 	60.539242 	53.235325 	999.000000 	25.298222 	16.155495 	57.314919 	80.454956 	25.000000 	26.683329 	98.407318 	77.175125 	5.000000 	57.271286 	8.485281 	7.615773 	96.020828 	110.113579 	77.414467 	17.204651 	105.603027 	129.402466 	117.686020 	17.262676 	65.391129 	11.661903 	103.227905 	110.000000 	45.398239 	118.406082 	16.763054 	49.497475 	21.470911 	121.210564 	100.846420 	77.252831 	140.035706 	121.400162 	80.777473 	26.000000 	
46.400433 	52.801514 	98.792709 	79.202271 	91.263351 	98.183502 	44.553337 	61.522354 	8.062258 	22.803509 	53.075417 	36.235340 	28.600698 	25.298222 	999.000000 	41.436699 	35.846897 	56.222771 	50.289165 	2.828427 	74.966660 	52.801514 	22.825424 	32.249031 	33.105892 	20.248457 	72.249565 	86.977005 	52.697250 	42.047592 	82.073135 	107.298645 	94.794518 	13.038404 	40.249222 	34.985710 	79.397736 	86.371292 	21.095022 	94.847244 	37.643059 	25.019993 	18.681541 	97.672920 	76.275818 	52.000000 	117.686020 	97.744568 	55.542778 	18.000000 	
84.202141 	90.426765 	133.734818 	116.180893 	127.287079 	133.660019 	83.761566 	100.439034 	33.615471 	18.788294 	92.649879 	76.537575 	69.318108 	16.155495 	41.436699 	999.000000 	72.622307 	96.384644 	9.055386 	42.720020 	114.039467 	93.150414 	19.235384 	73.409805 	9.000000 	22.203604 	111.772087 	125.602547 	93.477272 	4.123106 	121.247681 	144.422989 	133.060135 	32.140316 	81.541397 	9.848858 	118.983192 	125.670204 	61.188232 	134.033585 	14.142136 	65.306969 	34.234486 	136.824707 	116.846054 	93.407707 	155.128983 	137.058380 	96.932968 	39.204590 	
11.661903 	17.804493 	62.968246 	43.863426 	55.605755 	62.425957 	13.038404 	28.178005 	41.231056 	54.488529 	21.587032 	12.806249 	14.866069 	57.314919 	35.846897 	72.622307 	999.000000 	26.305893 	80.448738 	36.674240 	41.677334 	24.020824 	56.639210 	18.027756 	65.795135 	54.671749 	39.812057 	53.009434 	26.076809 	74.411018 	48.877399 	72.138756 	60.440052 	48.877399 	22.203604 	68.593002 	46.957428 	53.338543 	33.136082 	61.587337 	72.346390 	32.756680 	54.129475 	64.350601 	46.572525 	31.953091 	82.734512 	64.660652 	34.205261 	52.201534 	
