Total assets = 649
Number of asset nodes = 33

Distance:
999.000000 	81.271149 	24.083189 	7.280110 	13.416408 	17.720045 	104.350372 	13.453624 	28.160255 	72.090218 	79.605278 	27.658634 	98.183502 	72.449982 	45.044422 	116.846054 	59.228371 	83.600243 	41.012192 	31.112698 	32.756680 	51.244511 	21.633308 	70.342018 	75.584389 	27.202942 	24.166092 	86.162636 	72.034714 	112.645462 	124.084648 	110.385689 	23.086792 	60.133186 	98.386993 	107.703293 	113.159180 	72.180328 	29.000000 	27.294687 	50.009998 	86.683334 	123.004066 	37.735924 	30.805843 	80.808418 	68.117546 	29.017237 	63.031738 	31.384710 	44.283180 	94.254974 	33.015148 	
81.271149 	999.000000 	61.522354 	83.868942 	75.690155 	71.421288 	24.698177 	79.208588 	62.625874 	17.029387 	10.770329 	65.604881 	17.000000 	21.023796 	49.193497 	37.735924 	35.171009 	27.018513 	41.629318 	51.000000 	63.513779 	44.011364 	101.671036 	28.017851 	23.537205 	76.609398 	102.727798 	19.104973 	29.154760 	31.400637 	44.204071 	29.154760 	97.580734 	42.579338 	21.095022 	26.925823 	31.906113 	33.241539 	81.841309 	88.408142 	58.821766 	26.400757 	41.868843 	74.706093 	86.267029 	31.384710 	42.011902 	99.904953 	48.166378 	89.050545 	70.384659 	29.206163 	102.941734 	
24.083189 	61.522354 	999.000000 	23.769728 	14.422205 	9.899495 	85.796272 	17.804493 	6.403124 	49.929951 	58.008621 	8.544003 	77.897369 	49.648766 	21.000000 	98.716766 	35.440090 	70.007141 	27.459061 	20.099751 	12.041595 	27.166155 	41.182522 	46.818798 	52.392746 	18.110771 	41.617306 	63.529522 	48.383881 	92.698433 	105.550934 	90.027771 	36.069378 	36.055511 	76.550636 	86.833176 	92.849342 	48.270073 	23.345236 	28.231188 	27.730848 	63.324562 	103.276329 	23.409399 	27.658634 	57.008770 	44.045429 	38.600517 	39.204590 	30.083218 	26.400757 	70.936592 	41.880783 	
7.280110 	83.868942 	23.769728 	999.000000 	10.049875 	15.132746 	107.517441 	8.246211 	26.305893 	73.430237 	81.301903 	25.019993 	100.603180 	73.348480 	43.931767 	120.208153 	59.135437 	88.204308 	45.000000 	35.227829 	30.000000 	50.447994 	17.804493 	70.576202 	76.157730 	21.931713 	19.209373 	87.206650 	72.111023 	115.256233 	127.310646 	112.800713 	16.492422 	59.033890 	99.985001 	109.859001 	115.602768 	71.840103 	22.803509 	20.248457 	47.095646 	87.091904 	125.733849 	32.695564 	24.083189 	80.653580 	66.910385 	22.022715 	61.204575 	24.413111 	39.849716 	94.704803 	26.019224 	
13.416408 	75.690155 	14.422205 	10.049875 	999.000000 	5.099020 	99.764725 	3.605551 	16.278820 	64.350601 	72.422371 	15.000000 	92.195442 	64.007812 	33.955853 	112.609947 	49.396355 	82.298241 	38.910152 	29.732138 	20.024984 	40.521599 	26.832815 	60.926186 	66.640831 	14.142136 	27.202942 	77.897369 	62.393909 	106.962608 	119.553337 	104.350372 	22.022715 	49.030602 	90.972527 	101.212646 	107.168091 	61.983868 	17.000000 	18.027756 	37.215588 	77.472572 	117.515953 	24.413111 	19.924858 	70.837845 	56.885849 	25.495098 	51.156624 	21.377558 	30.870699 	85.088188 	29.154760 	
17.720045 	71.421288 	9.899495 	15.132746 	5.099020 	999.000000 	95.671310 	8.062258 	11.180340 	59.640591 	67.801178 	10.049875 	87.783829 	59.169250 	28.861740 	108.577164 	44.384682 	79.202271 	36.055511 	27.459061 	15.132746 	35.440090 	31.780497 	55.946404 	61.717098 	12.083046 	31.906113 	73.061615 	57.384666 	102.591423 	115.433968 	99.904953 	26.172504 	43.931767 	86.267029 	96.674713 	102.727798 	56.920998 	16.278820 	19.416489 	32.388271 	72.498276 	113.172432 	21.213203 	20.024984 	65.787537 	51.788029 	28.844410 	46.097721 	22.022715 	26.925823 	80.112419 	32.249031 	
104.350372 	24.698177 	85.796272 	107.517441 	99.764725 	95.671310 	999.000000 	103.324730 	87.200920 	40.496914 	32.280025 	90.210861 	13.152946 	43.680660 	73.824112 	13.038404 	59.236813 	30.000000 	63.600315 	73.409805 	88.204308 	68.447060 	125.255737 	50.447994 	44.721359 	101.257095 	126.574089 	35.000000 	50.990196 	12.165525 	19.798990 	13.416408 	121.753853 	66.098412 	24.351591 	16.278820 	14.560220 	54.744862 	106.508217 	113.004425 	83.006027 	42.107006 	19.924858 	99.362968 	110.941429 	50.009998 	64.132675 	124.326187 	71.063354 	113.718948 	94.847244 	40.261642 	127.440186 	
13.453624 	79.208588 	17.804493 	8.246211 	3.605551 	8.062258 	103.324730 	999.000000 	18.973665 	67.675697 	75.802376 	17.262676 	95.671310 	67.230942 	36.687874 	116.180893 	52.392746 	85.883644 	42.485291 	33.241539 	22.090721 	43.324360 	23.769728 	63.976559 	69.771057 	13.892444 	23.853722 	81.123360 	65.391129 	110.453613 	123.109711 	107.814659 	18.439089 	51.662365 	94.302704 	104.637466 	110.634537 	64.845970 	15.620500 	15.297058 	39.012817 	80.529495 	121.016525 	24.596748 	17.888544 	73.736015 	59.439045 	21.931713 	53.460266 	18.973665 	31.622776 	88.141930 	25.632011 	
28.160255 	62.625874 	6.403124 	26.305893 	16.278820 	11.180340 	87.200920 	18.973665 	999.000000 	49.678970 	58.051701 	3.162278 	78.517517 	48.826221 	17.720045 	100.209778 	33.541019 	73.375748 	32.015621 	25.709921 	5.656854 	24.351591 	42.720020 	45.177429 	51.107731 	14.317822 	42.485291 	62.681736 	46.518814 	93.380943 	106.826965 	90.509666 	36.055511 	32.756680 	76.216797 	87.045967 	93.338097 	45.880280 	19.697716 	25.806976 	22.135944 	61.717098 	104.004807 	17.464249 	24.166092 	54.781384 	40.607880 	37.483330 	35.014282 	26.832815 	20.000000 	69.318108 	40.360870 	
72.090218 	17.029387 	49.929951 	73.430237 	64.350601 	59.640591 	40.496914 	67.675697 	49.678970 	999.000000 	8.602325 	52.402290 	29.681644 	4.472136 	34.205261 	53.310413 	18.788294 	41.231056 	37.000000 	44.553337 	49.517673 	28.301943 	91.065910 	11.180340 	8.485281 	62.936478 	91.525955 	14.317822 	12.649111 	44.407207 	59.059292 	41.231056 	85.603737 	25.709921 	26.627054 	37.483330 	44.045429 	16.763054 	67.941154 	74.953316 	42.544094 	17.464249 	55.000000 	59.640591 	72.249565 	17.691807 	25.079872 	87.114868 	31.144823 	75.073296 	54.589375 	24.020824 	89.827614 	
