Total assets = 552
Number of asset nodes = 34

Distance:
999.000000 	2.236068 	53.740116 	54.451813 	72.138756 	40.496914 	61.400326 	72.835434 	23.086792 	20.124611 	10.816654 	48.104053 	25.000000 	82.377182 	4.000000 	61.220913 	33.970577 	22.203604 	85.632935 	18.027756 	17.464249 	30.463093 	80.280754 	39.293766 	74.632431 	33.241539 	29.410883 	32.388271 	32.249031 	42.190044 	28.178005 	32.756680 	31.016125 	30.805843 	59.228371 	62.817196 	35.510563 	47.675991 	38.418747 	54.037025 	48.083260 	49.040798 	41.773197 	62.072536 	62.032249 	45.967381 	54.378304 	59.033890 	58.309521 	61.326992 	67.082039 	
2.236068 	999.000000 	54.488529 	55.172459 	72.917763 	40.804413 	61.294373 	73.552704 	22.847319 	18.867962 	8.602325 	47.507893 	24.083189 	83.528435 	6.082763 	62.201286 	34.828148 	21.023796 	86.278618 	16.124516 	15.231546 	29.068884 	80.808418 	38.897301 	75.000000 	31.622776 	27.892651 	30.594116 	30.413813 	41.436699 	26.400757 	31.400637 	29.000000 	28.635643 	58.694122 	62.361847 	33.286633 	46.389652 	36.235340 	53.000000 	46.572525 	47.539455 	39.623226 	61.204575 	61.000000 	43.863426 	52.478565 	57.271286 	56.435802 	59.615433 	65.306969 	
53.740116 	54.488529 	999.000000 	1.000000 	18.439089 	16.492422 	114.201576 	19.104973 	34.885529 	73.109505 	56.859474 	101.833199 	40.162170 	31.780497 	50.990196 	10.000000 	19.849434 	44.011364 	32.015621 	53.225933 	62.265560 	82.800964 	27.294687 	28.000000 	23.537205 	84.314888 	48.052055 	82.152298 	81.633324 	34.234486 	52.630791 	45.398239 	78.294319 	74.732857 	32.802441 	32.526913 	70.604530 	46.872166 	69.426216 	43.081318 	52.611786 	52.773098 	69.720871 	42.438190 	46.647614 	70.178345 	67.475922 	65.734314 	69.050705 	65.520988 	71.470276 	
54.451813 	55.172459 	1.000000 	999.000000 	17.804493 	16.763054 	115.000000 	18.384777 	35.355339 	73.756355 	57.428215 	102.552429 	40.496914 	31.575306 	51.739735 	10.049875 	20.615528 	44.384682 	31.240999 	53.665630 	62.769421 	83.408630 	26.419689 	28.017851 	22.561028 	84.876381 	48.270073 	82.680107 	82.152298 	34.132095 	52.886673 	45.541191 	78.771820 	75.153175 	32.202484 	31.827662 	70.880180 	46.690472 	69.634758 	42.720020 	52.469040 	52.611786 	69.871307 	41.880783 	46.141087 	70.256676 	67.364677 	65.513359 	68.883957 	65.253349 	71.168816 	
72.138756 	72.917763 	18.439089 	17.804493 	999.000000 	34.000000 	132.279999 	2.236068 	53.000000 	91.547798 	75.213028 	120.208153 	57.697487 	17.720045 	69.310890 	12.649111 	38.183765 	61.717098 	14.317822 	71.196907 	80.454956 	101.212646 	12.041595 	43.680660 	14.212670 	102.649887 	64.845970 	100.404182 	99.859901 	48.662102 	69.641945 	61.684681 	96.384644 	92.590500 	40.792156 	38.600517 	87.664131 	60.074955 	86.023254 	54.147945 	66.121101 	66.068146 	85.866173 	50.447994 	55.317268 	85.702972 	81.098709 	78.057671 	82.000000 	77.233414 	82.607506 	
40.496914 	40.804413 	16.492422 	16.763054 	34.000000 	999.000000 	101.872467 	34.132095 	19.209373 	58.728188 	41.773197 	88.238312 	23.769728 	48.270073 	38.470768 	26.305893 	11.401754 	27.730848 	46.227695 	37.215588 	46.615448 	67.941154 	40.311287 	12.649111 	34.205261 	69.028976 	31.575306 	66.610809 	66.030296 	19.697716 	36.138622 	29.068884 	62.433964 	58.591808 	26.000000 	27.892651 	54.120235 	32.695564 	52.952808 	31.240999 	37.947330 	38.275318 	53.338543 	33.837849 	36.878178 	54.009258 	52.392746 	51.623638 	54.405884 	51.894123 	58.137768 	
61.400326 	61.294373 	114.201576 	115.000000 	132.279999 	101.872467 	999.000000 	133.225372 	84.077347 	45.880280 	62.968246 	18.110771 	83.934502 	140.014282 	63.513779 	120.507263 	94.403389 	80.056229 	146.208755 	71.168816 	61.846584 	41.109608 	141.240936 	99.809822 	135.911743 	44.011364 	83.934502 	48.010414 	49.010204 	101.242287 	80.049988 	88.323273 	54.000000 	60.008331 	119.037811 	122.930878 	72.006943 	102.610916 	77.006493 	110.860275 	100.448990 	101.434708 	81.000000 	119.920807 	118.600166 	86.005814 	99.020203 	106.117859 	103.004852 	109.165016 	113.004425 	
72.835434 	73.552704 	19.104973 	18.384777 	2.236068 	34.132095 	133.225372 	999.000000 	53.254108 	92.097771 	75.604233 	120.933868 	57.706154 	19.313208 	70.092796 	14.317822 	38.948685 	61.773781 	13.038404 	71.344238 	80.709358 	101.671036 	10.000000 	43.324360 	12.041595 	103.004852 	64.621979 	100.687637 	100.124924 	48.052055 	69.462219 	61.351448 	96.566040 	92.660675 	39.458839 	37.107952 	87.464279 	59.211487 	85.702972 	53.037724 	65.276337 	65.192024 	85.440041 	49.030602 	53.935146 	85.146935 	80.224686 	77.006493 	81.024689 	76.105194 	81.394104 	
23.086792 	22.847319 	34.885529 	35.355339 	53.000000 	19.209373 	84.077347 	53.254108 	999.000000 	39.824615 	22.627417 	69.634758 	7.615773 	66.128662 	22.203604 	44.011364 	18.027756 	10.000000 	65.436989 	18.384777 	27.459061 	48.795490 	59.464275 	16.278820 	53.075417 	49.819675 	17.088007 	47.434166 	46.872166 	20.223749 	20.223749 	17.204651 	43.416588 	39.924931 	36.345562 	39.812057 	37.121422 	29.154760 	37.054016 	33.241539 	31.890438 	32.649654 	38.470768 	40.199501 	41.000000 	40.521599 	43.266617 	45.276924 	46.400433 	46.690472 	53.037724 	
20.124611 	18.867962 	73.109505 	73.756355 	91.547798 	58.728188 	45.880280 	92.097771 	39.824615 	999.000000 	17.492855 	30.016663 	38.470768 	102.396286 	23.769728 	81.024689 	53.600372 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
10.816654 	8.602325 	56.859474 	57.428215 	75.213028 	41.773197 	62.968246 	75.604233 	22.627417 	17.492855 	999.000000 	47.507893 	21.023796 	87.206650 	14.317822 	65.368187 	38.013157 	17.088007 	87.965904 	9.055386 	7.071068 	26.172504 	82.073135 	37.215588 	75.690155 	27.459061 	22.000000 	25.495098 	25.079872 	38.275318 	19.416489 	26.076809 	22.561028 	21.023796 	56.080299 	60.008331 	24.698177 	41.012192 	27.658634 	48.507732 	40.311287 	41.303753 	31.112698 	57.271286 	56.435802 	35.468296 	44.721359 	49.979996 	48.754486 	52.497620 	57.939625 	
48.104053 	47.507893 	101.833199 	102.552429 	120.208153 	88.238312 	18.110771 	120.933868 	69.634758 	30.016663 	47.507893 	999.000000 	68.476273 	129.630249 	50.931328 	109.041275 	82.024384 	64.412735 	133.734818 	55.036350 	45.310043 	23.537205 	128.316010 	84.723076 	122.441826 	26.019224 	67.416618 	30.016663 	31.016125 	85.428329 	63.245552 	71.867935 	36.055511 	42.107006 	103.315056 	107.331261 	54.083271 	85.726311 	59.076221 	94.244362 	83.198555 	84.172440 	63.031738 	103.464973 	101.833199 	68.007355 	81.098709 	88.277969 	85.052925 	91.350975 	95.047356 	
25.000000 	24.083189 	40.162170 	40.496914 	57.697487 	23.769728 	83.934502 	57.706154 	7.615773 	38.470768 	21.023796 	68.476273 	999.000000 	71.840103 	25.317978 	49.729267 	25.079872 	4.242640 	69.339745 	14.142136 	24.083189 	46.400433 	63.007935 	16.401220 	56.080299 	46.690472 	9.486833 	43.863426 	43.185646 	17.464249 	13.000000 	9.899495 	39.204590 	34.985710 	35.114101 	39.000000 	30.594116 	23.409399 	30.016663 	29.068884 	25.238859 	26.076809 	31.144823 	37.121422 	37.054016 	32.984844 	35.805027 	38.209946 	39.051247 	39.824615 	46.097721 	
82.377182 	83.528435 	31.780497 	31.575306 	17.720045 	48.270073 	140.014282 	19.313208 	66.128662 	102.396286 	87.206650 	129.630249 	71.840103 	999.000000 	79.056938 	22.135944 	49.193497 	75.584389 	21.095022 	84.504440 	93.107468 	112.507774 	24.758837 	59.413803 	30.528675 	114.529472 	79.831070 	112.698715 	112.258629 	65.069191 	84.403793 	77.103828 	109.251999 	106.042442 	58.463665 	56.320511 	102.357216 	77.025970 	101.202766 	71.568146 	83.006027 	83.024094 	101.434708 	68.154236 	73.006851 	101.710373 	98.005104 	95.336250 	99.126183 	94.641426 	100.129913 	
