Total assets = 480
Number of asset nodes = 33

Distance:
999.000000 	3.162278 	2.828427 	2.828427 	35.777088 	5.385165 	66.219330 	67.801178 	67.201187 	81.400246 	80.802231 	80.448738 	22.360680 	22.203604 	25.179358 	28.635643 	83.006027 	44.553337 	27.073973 	30.265491 	29.000000 	28.284271 	44.407207 	31.064449 	56.222771 	43.566040 	57.140179 	45.486263 	59.304298 	35.014282 	39.560081 	51.224995 	62.393909 	72.034714 	62.201286 	46.529560 	44.944408 	62.128899 	49.929951 	48.373547 	61.032780 	59.008472 	66.370171 	48.383881 	46.097721 	
3.162278 	999.000000 	5.830952 	3.162278 	32.649654 	6.082763 	63.253460 	64.815125 	64.202805 	78.409180 	77.801025 	77.420929 	24.041630 	23.000000 	26.000000 	30.364452 	79.924965 	47.381432 	28.017851 	31.780497 	30.149628 	29.017237 	47.010635 	32.015621 	53.150730 	46.043457 	54.083271 	48.010414 	56.222771 	36.221542 	41.436699 	53.907330 	59.304298 	68.883957 	59.135437 	48.877399 	42.544094 	59.076221 	52.430908 	50.774010 	58.008621 	56.035702 	63.285069 	45.880280 	43.829212 	
2.828427 	5.830952 	999.000000 	4.000000 	38.470768 	5.000000 	69.028976 	70.604530 	70.000000 	84.202141 	83.600243 	83.234612 	20.099751 	20.615528 	23.537205 	26.305893 	85.755463 	41.725292 	25.317978 	28.071337 	27.073973 	26.683329 	41.617306 	29.274563 	58.420887 	40.816662 	59.304298 	42.720020 	61.522354 	33.015148 	37.107952 	48.414875 	64.629715 	74.464760 	64.381676 	43.829212 	46.173584 	64.280632 	47.169907 	45.650848 	63.126858 	61.008198 	68.593002 	49.729267 	47.169907 	
2.828427 	3.162278 	4.000000 	999.000000 	34.985710 	3.000000 	65.946945 	67.475922 	66.843102 	81.055534 	80.430092 	80.000000 	20.880613 	20.024984 	23.021729 	27.202942 	82.377182 	44.598206 	25.000000 	28.635643 	27.073973 	26.076809 	44.045429 	29.000000 	54.451813 	43.011627 	55.326305 	45.000000 	57.558666 	33.136082 	38.275318 	50.990196 	60.671246 	70.604530 	60.406952 	45.793011 	42.379242 	60.299255 	49.406479 	47.707443 	59.135437 	57.008770 	64.629715 	45.880280 	43.462627 	
35.777088 	32.649654 	38.470768 	34.985710 	999.000000 	36.619667 	32.015621 	33.301651 	32.557640 	46.669048 	45.967381 	45.343136 	52.345009 	47.801674 	50.219517 	58.137768 	47.434166 	79.202271 	52.430908 	58.412327 	55.217751 	52.153618 	77.897369 	55.758408 	26.400757 	76.380623 	27.730848 	78.517517 	28.792360 	60.745369 	69.028976 	85.041168 	31.320919 	38.013157 	31.953091 	78.517517 	33.526108 	32.310989 	82.734512 	80.622574 	32.202484 	31.906113 	35.171009 	34.014702 	36.400551 	
5.385165 	6.082763 	5.000000 	3.000000 	36.619667 	999.000000 	67.941154 	69.426216 	68.767723 	82.975899 	82.328613 	81.835197 	18.027756 	17.029387 	20.024984 	24.351591 	84.053551 	42.638012 	22.000000 	25.709921 	24.083189 	23.086792 	41.773197 	26.000000 	54.918121 	40.607880 	55.731499 	42.638012 	58.051701 	30.149628 	35.468296 	48.795490 	61.188232 	71.470276 	60.827625 	43.266617 	41.484936 	60.671246 	47.010635 	45.221676 	59.413803 	57.140179 	65.115280 	45.122055 	42.379242 	
66.219330 	63.253460 	69.028976 	65.946945 	32.015621 	67.941154 	999.000000 	2.000000 	2.236068 	15.264338 	14.764823 	14.866069 	84.291161 	79.812279 	82.200974 	90.138779 	19.104973 	110.535065 	84.403793 	90.426765 	87.200920 	84.053551 	109.603828 	87.658424 	36.221542 	108.208130 	37.336308 	110.317726 	35.693138 	92.655273 	101.044548 	116.691902 	35.440090 	30.000000 	37.363083 	110.453613 	57.870544 	38.327538 	114.586212 	112.538879 	40.024994 	42.579338 	36.769554 	56.320511 	60.827625 	
67.801178 	64.815125 	70.604530 	67.475922 	33.301651 	69.426216 	2.000000 	999.000000 	1.000000 	13.601471 	13.038404 	13.000000 	85.632935 	81.055534 	83.408630 	91.438507 	17.117243 	112.044632 	85.603737 	91.678787 	88.408142 	85.211502 	111.036034 	88.814415 	36.055511 	109.603828 	37.121422 	111.722870 	35.355339 	93.813644 	102.303467 	118.139748 	34.928497 	28.844410 	36.878178 	111.803398 	58.249462 	37.854988 	115.974136 	113.899078 	39.623226 	42.296574 	36.055511 	56.568542 	61.188232 	
67.201187 	64.202805 	70.000000 	66.843102 	32.557640 	68.767723 	2.236068 	1.000000 	999.000000 	14.212670 	13.601471 	13.416408 	84.899940 	80.280754 	82.619614 	90.686272 	17.262676 	111.395691 	84.811554 	90.906548 	87.618492 	84.403793 	110.344917 	88.005684 	35.057095 	108.894447 	36.124783 	111.018013 	34.365681 	93.005379 	101.533249 	117.456375 	33.955853 	28.017851 	35.902645 	111.072052 	57.271286 	36.878178 	115.260574 	113.172432 	38.639359 	41.303753 	35.114101 	55.578773 	60.207973 	
81.400246 	78.409180 	84.202141 	81.055534 	46.669048 	82.975899 	15.264338 	13.601471 	14.212670 	999.000000 	1.000000 	3.162278 	99.005051 	94.260277 	96.540146 	104.737770 	8.485281 	125.606529 	98.716766 	104.890419 	101.533249 	98.234413 	124.523087 	101.828285 	44.911022 	123.044708 	45.705578 	125.175873 	43.416588 	106.826965 	115.520561 	131.643463 	42.107006 	32.388271 	44.102154 	125.175873 	68.949257 	45.099888 	129.402466 	127.287079 	47.169907 	50.358715 	42.011902 	66.760765 	71.784401 	
80.802231 	77.801025 	83.600243 	80.430092 	45.967381 	82.328613 	14.764823 	13.038404 	13.601471 	1.000000 	999.000000 	2.236068 	98.290382 	93.509361 	95.775780 	104.004807 	7.810250 	124.963997 	97.948967 	104.139328 	100.767059 	97.452553 	123.842644 	101.044548 	43.931767 	122.347862 	44.721359 	124.482933 	42.426407 	106.042442 	114.769333 	130.969467 	41.109608 	31.400637 	43.104523 	124.458832 	68.007355 	44.102154 	128.701202 	126.574089 	46.173584 	49.365982 	41.012192 	65.802734 	70.837845 	
80.448738 	77.420929 	83.234612 	80.000000 	45.343136 	81.835197 	14.866069 	13.000000 	13.416408 	3.162278 	2.236068 	999.000000 	97.590981 	92.698433 	94.921021 	103.247276 	5.830952 	124.470879 	97.082436 	103.324730 	99.904953 	96.540146 	123.239601 	100.124924 	42.201897 	121.696342 	42.953465 	123.842644 	40.607880 	105.118980 	113.951744 	130.384048 	39.204590 	29.274563 	41.194660 	123.745705 	66.483078 	42.190044 	128.035156 	125.872955 	44.283180 	47.518417 	39.000000 	64.195015 	69.289246 	
22.360680 	24.041630 	20.099751 	20.880613 	52.345009 	18.027756 	84.291161 	85.632935 	84.899940 	99.005051 	98.290382 	97.590981 	999.000000 	7.000000 	7.615773 	6.324555 	99.247169 	28.792360 	7.810250 	8.000000 	8.062258 	10.000000 	26.076809 	10.816654 	65.795135 	24.207438 	66.309875 	26.400757 	68.942001 	13.341664 	17.464249 	33.286633 	72.090218 	83.648071 	71.309189 	26.172504 	46.389652 	70.936592 	30.479502 	28.284271 	69.289246 	66.407829 	75.769386 	50.487621 	46.097721 	
