Total assets = 511
Number of asset nodes = 33

Distance:
999.000000 	18.439089 	49.244289 	81.123360 	16.124516 	51.971146 	5.830952 	61.846584 	33.837849 	52.345009 	65.946945 	11.045361 	14.000000 	20.615528 	46.400433 	24.166092 	84.202141 	92.086914 	16.124516 	46.872166 	14.866069 	30.016663 	67.882248 	21.000000 	77.233414 	65.795135 	28.231188 	41.400482 	17.888544 	85.912750 	37.215588 	60.959003 	48.918301 	59.405388 	20.615528 	79.931221 	35.341194 	41.677334 	39.623226 	49.929951 	83.486526 	38.118237 	64.140472 	52.697250 	35.510563 	26.248810 	71.449280 	53.000000 	27.459061 	61.717098 	
18.439089 	999.000000 	31.384710 	98.737022 	34.409302 	34.014702 	21.023796 	80.056229 	52.201534 	70.767227 	84.219948 	15.033297 	30.463093 	38.013157 	64.815125 	10.770329 	102.303467 	110.000000 	16.492422 	65.215027 	19.104973 	14.035668 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	25.000000 	56.302753 	32.695564 	101.911728 	54.120235 	82.377182 	35.341194 	24.351591 	32.015621 	53.037724 	35.846897 	31.016125 	79.755875 	
49.244289 	31.384710 	999.000000 	126.063477 	65.368187 	2.828427 	52.392746 	109.123779 	83.006027 	100.801788 	113.454834 	45.880280 	61.846584 	69.354164 	95.414886 	33.060551 	130.831955 	137.931137 	45.705578 	96.041656 	49.030602 	28.071337 	116.038788 	68.352028 	124.739731 	114.201576 	32.062439 	20.124611 	51.623638 	133.056381 	25.298222 	16.278820 	17.029387 	108.452751 	64.031242 	127.781059 	29.120440 	25.059929 	87.664131 	24.083189 	131.821854 	85.381500 	113.371071 	24.413111 	38.600517 	60.133186 	26.570660 	25.806976 	58.008621 	110.941429 	
81.123360 	98.737022 	126.063477 	999.000000 	67.623962 	128.887543 	81.394104 	22.090721 	52.630791 	34.132095 	20.099751 	90.338257 	75.026665 	68.308128 	42.190044 	105.190300 	10.440307 	12.529964 	94.429871 	44.045429 	91.389275 	111.139549 	23.086792 	72.801102 	15.620500 	25.961510 	109.178749 	122.331520 	92.114059 	14.560220 	118.338501 	140.246216 	129.529922 	35.693138 	81.043198 	18.439089 	116.361504 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	
16.124516 	34.409302 	65.368187 	67.623962 	999.000000 	68.095520 	14.212670 	47.169907 	17.804493 	36.878178 	51.039200 	23.021729 	8.000000 	6.708204 	30.479502 	38.418747 	69.641945 	77.897369 	26.832815 	30.805843 	23.769728 	44.687805 	52.497620 	10.630146 	62.201286 	50.249378 	42.201897 	56.586216 	24.738634 	71.028160 	51.855568 	76.837494 	64.350601 	43.416588 	16.763054 	64.660652 	49.406479 	56.222771 	25.019993 	64.660652 	67.896980 	24.515301 	48.020828 	67.475922 	47.423622 	28.160255 	87.206650 	67.623962 	31.016125 	45.617977 	
51.971146 	34.014702 	2.828427 	128.887543 	68.095520 	999.000000 	55.036350 	111.946419 	85.755463 	103.600197 	116.275536 	48.383881 	64.474800 	72.013885 	98.183502 	35.227829 	133.660019 	140.758652 	48.052055 	98.792709 	51.419842 	30.000000 	118.848640 	70.936592 	127.561752 	117.004272 	34.000000 	21.189621 	53.935146 	135.882309 	26.683329 	14.035668 	17.029387 	111.220505 	66.483078 	130.598618 	30.594116 	26.000000 	90.249657 	24.083189 	134.629120 	87.920418 	116.107712 	24.083189 	40.024994 	62.289646 	24.041630 	25.495098 	60.074955 	113.648582 	
5.830952 	21.023796 	52.392746 	81.394104 	14.212670 	55.036350 	999.000000 	61.294373 	31.827662 	51.088158 	65.215027 	8.944272 	9.486833 	17.000000 	44.553337 	24.207438 	83.761566 	91.923882 	13.341664 	44.687805 	11.000000 	30.479502 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	
61.846584 	80.056229 	109.123779 	22.090721 	47.169907 	111.946419 	61.294373 	999.000000 	31.016125 	12.041595 	4.472136 	70.178345 	54.120235 	47.010635 	20.099751 	85.445892 	22.472204 	30.870699 	73.925636 	22.000000 	70.710678 	91.607857 	9.000000 	51.264023 	15.620500 	9.486833 	89.308456 	103.232750 	71.112587 	24.083189 	98.812958 	122.347862 	110.751976 	15.811388 	59.464275 	18.867962 	96.519424 	103.227905 	41.000000 	111.606453 	23.769728 	45.011108 	21.931713 	114.402794 	94.413979 	71.470276 	133.003754 	114.621117 	74.946648 	25.612497 	
33.837849 	52.201534 	83.006027 	52.630791 	17.804493 	85.755463 	31.827662 	31.016125 	999.000000 	19.723083 	34.438351 	40.360870 	23.600847 	16.124516 	12.727922 	55.901699 	53.225933 	61.846584 	43.600460 	13.038404 	40.224369 	62.241467 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	
52.345009 	70.767227 	100.801788 	34.132095 	36.878178 	103.600197 	51.088158 	12.041595 	19.723083 	999.000000 	14.866069 	59.816387 	43.266617 	35.846897 	8.062258 	75.286118 	33.615471 	42.379242 	63.245552 	10.049875 	59.908264 	81.565926 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
