101		12		48		1		0		4.94773		4.94773		0		0		0
193		44		36		1		0		5.68507		5.68507		0		0		0
163		58		11		1		0		5.90339		5.90339		0		0		0
64		32		52		1		0		6.10573		6.10573		0		0		0
63		54		33		1		0		6.94608		6.94608		0		0		0
111		16		62		1		0		6.40312		6.40312		0		0		0
4		30		57		1		0		6.83716		6.83716		0		0		0
83		36		54		1		0		8.11092		8.11092		0		0		0
5		29		60		1		0		6.94431		6.94431		0		0		0
75		48		47		1		0		6.78215		6.78215		0		0		0
166		28		62		1		0		8.68693		8.68693		0		0		0
138		69		6		1		0		8.17366		8.17366		0		0		0
53		61		34		1		0		7.24548		7.24548		0		0		0
136		4		71		1		27		7.11126		9.11126		0		1		1
13		20		69		1		9		7.18401		9.18401		0		2		0
110		18		70		1		16		7.22772		9.22772		1		1		1
35		44		58		1		8		7.28011		9.28011		0		2		0
132		66		40		1		14		7.71751		9.71751		0		2		0
88		34		72		1		15		7.96241		9.96241		0		0		2
145		60		54		1		26		8.07217		10.0722		0		2		0
114		37		73		1		16		8.18413		10.1841		0		1		1
112		61		57		1		30		8.34865		10.3487		1		0		1
82		83		12		1		31		8.3863		10.3863		0		0		2
171		12		84		1		31		8.48528		10.4853		1		0		1
31		10		86		1		27		8.65794		10.6579		0		2		0
26		37		79		1		15		8.72353		10.7235		1		1		1
21		8		87		1		32		8.7367		10.7367		1		0		1
200		81		36		1		14		8.86397		10.864		0		1		1
176		90		14		1		33		9.10824		11.1082		0		1		1
40		83		38		1		16		9.12853		11.1285		1		1		0
50		89		24		1		17		9.21792		11.2179		1		1		1
73		88		29		1		5		9.26553		11.2655		2		0		0
84		16		92		1		20		9.33809		11.3381		0		2		0
121		92		22		1		41		9.45939		11.4594		2		0		0
57		86		40		1		17		9.48472		11.4847		1		0		1
164		54		78		1		26		9.48683		11.4868		1		0		1
71		47		83		1		17		9.53834		11.5383		0		2		0
154		35		90		1		4		9.6566		11.6566		1		1		0
117		89		39		1		13		9.717		11.717		0		1		1
173		97		12		1		15		9.77394		11.7739		0		0		2
52		98		4		1		22		9.80816		11.8082		0		1		1
181		29		94		1		10		9.83717		11.8372		2		0		0
149		58		80		1		8		9.8813		11.8813		1		0		1
42		81		57		1		24		9.90454		11.9045		0		1		1
190		5		99		1		18		9.91262		11.9126		1		1		0
81		71		70		1		39		9.97046		11.9705		1		1		0
