14
92	33	117	0	2	0	14.0325
56	84	88	2	0	0	14.0045
134	50	112	1	1	0	13.7056
70	103	77	0	2	0	14.8548
144	120	47	0	1	1	14.2621
143	36	124	1	0	1	14.3955
152	82	100	1	1	1	14.4924
23	80	103	0	0	2	14.7135
43	120	52	0	0	2	14.9368
122	2	106	0	1	0	12.4338
169	79	80	1	0	0	13.1186
141	112	13	1	0	0	12.9415
68	85	75	1	0	0	13.0025
93	102	52	1	0	0	13.2293

nv	9	8	7

Vehicles departing from depots at the previous stage:
122	2	106	0	1	0	12.4338
169	79	80	1	0	0	13.1186
141	112	13	1	0	0	12.9415
68	85	75	1	0	0	13.0025
93	102	52	1	0	0	13.2293
