55		4		125		1		0		14.467		0		0		0		0
31		84		99		1		0		14.715		0		0		0		0
158		14		131		1		0		15.085		0		0		0		0
64		32		128		1		0		15.1805		0		0		0		0
86		112		71		1		0		14.8775		0		0		0		0
75		90		101		1		0		15.4385		0		0		0		0
20		85		106		1		0		14.8492		0		0		0		0
152		36		132		1		0		15.4375		0		0		0		0
143		33		133		1		0		15.6677		0		0		0		0
29		90		104		1		0		15.3648		0		0		0		0
150		91		95		1		0		15.1393		0		0		0		0
128		2		132		1		0		15.0206		0		0		0		0
81		113		71		1		0		15.2831		0		0		0		0
112		33		131		1		0		14.6177		0		0		0		0
78		110		66		1		0		14.6308		0		0		0		0
133		0		117		1		0		13.6423		0		0		0		0
186		5		119		1		0		13.71		0		0		0		0
28		93		75		1		0		13.7842		0		0		0		0
101		94		72		1		0		13.8075		0		0		0		0
134		99		96		1		10		13.7902		15.7902		1		1		1
160		40		132		1		10		13.7928		15.7928		1		1		0
89		8		138		1		20		13.8232		15.8232		1		0		1
193		87		108		1		20		13.8683		15.8683		2		0		0
178		16		138		1		10		13.8924		15.8924		2		0		0
142		136		29		1		10		13.9058		15.9058		0		0		2
188		30		136		1		20		13.927		15.927		0		0		2
49		101		96		1		30		13.9345		15.9345		0		2		0
175		139		10		1		30		13.9359		15.9359		1		1		0
17		36		135		1		30		13.9718		15.9718		1		0		1
131		94		104		1		40		14.0186		16.0186		0		2		0
97		94		105		1		10		14.0929		16.0929		1		1		0
98		92		107		1		20		14.1113		16.1113		1		1		1
197		91		108		1		20		14.1227		16.1227		0		1		1
39		43		135		1		10		14.1683		16.1683		0		0		2
141		34		138		1		20		14.2127		16.2127		0		1		1
151		42		136		1		10		14.2338		16.2338		2		0		0
27		102		104		1		20		14.5671		16.5671		2		0		0
15		100		106		1		20		14.5726		16.5726		1		0		1
23		43		140		1		20		14.6455		16.6455		1		0		1
60		99		108		1		30		14.6509		16.6509		0		1		1
199		101		107		1		30		14.7139		16.7139		2		0		0
153		103		106		1		30		14.7801		16.7801		2		0		0
41		104		106		1		20		14.8499		16.8499		2		0		0
16		99		112		1		20		14.9482		16.9482		0		0		2
154		107		105		1		10		14.9913		16.9913		0		1		1
106		102		110		1		20		15.0013		17.0013		1		1		0
90		103		111		1		20		15.1427		17.1427		0		0		2
170		105		110		1		10		15.2069		17.2069		0		0		2
124		118		108		1		20		15.9962		17.9963		0		1		1
43		121		110		1		10		16.3527		18.3527		1		0		1
171		118		114		1		30		16.4073		18.4073		1		0		1
135		119		114		1		20		16.4794		18.4794		2		0		0
51		121		112		1		10		16.4879		18.4879		0		0		2
88		125		108		1		10		16.5194		18.5194		0		0		2
157		122		113		1		20		16.6292		18.6292		2		0		0
113		123		112		1		10		16.6352		18.6352		0		0		2
30		127		108		1		20		16.6712		18.6712		2		0		0
169		126		112		1		20		16.8582		18.8582		1		0		1
80		127		112		1		30		16.9331		18.9331		0		1		1
22		109		131		1		10		17.0417		19.0417		1		1		0
93		116		132		1		20		17.5727		19.5727		1		1		0
196		119		130		1		20		17.6241		19.6241		1		1		0
53		118		131		1		20		17.6309		19.6309		1		0		1
24		115		134		1		20		17.6581		19.6581		1		1		0
146		122		131		1		10		17.9011		19.9011		2		0		0
195		121		134		1		10		18.0546		20.0546		1		1		0
76		119		136		1		10		18.0712		20.0712		1		1		0
164		120		136		1		10		18.1373		20.1373		0		0		2
183		119		139		1		10		18.2981		20.2981		1		1		1
