20
107	24	24	0	0	1	3.39411
61	1	34	0	0	1	3.9592
11	24	26	0	1	0	3.53836
6	25	26	1	1	0	3.60694
168	30	24	0	2	0	5.58731
96	29	28	2	0	0	4.03113
35	30	27	1	1	0	4.49546
37	17	37	1	1	0	4.07185
177	16	38	0	1	0	4.53847
34	18	38	0	0	2	5.4909
159	30	31	0	0	1	4.41231
191	28	33	0	1	1	4.58964
166	19	39	0	2	0	5.42624
189	20	39	0	0	1	4.38292
109	22	38	1	0	0	4.3909
119	21	44	1	0	1	5.75111
58	21	48	0	0	2	6.06664
44	61	48	2	0	0	7.76209
91	57	53	2	0	0	7.78332
3	59	52	1	1	0	7.86448

nv	12	11	10

Vehicles departing from depots at the previous stage:
