Total assets = 660
Number of asset nodes = 34

Distance:
999.000000 	2.828427 	7.071068 	51.039200 	83.198555 	10.295630 	52.810986 	47.707443 	7.071068 	47.434166 	12.529964 	57.384666 	44.204071 	4.123106 	44.821869 	50.990196 	52.430908 	17.117243 	15.000000 	54.037025 	14.142136 	16.031219 	18.000000 	19.000000 	15.231546 	22.022715 	17.464249 	18.681541 	20.396078 	33.060551 	36.221542 	33.955853 	34.928497 	36.496574 	40.049969 	37.656342 	38.470768 	42.047592 	41.436699 	42.426407 	34.655445 	40.459858 	41.617306 	41.400482 	41.036568 	44.654228 	45.607018 	45.343136 	46.097721 	47.381432 	
2.828427 	999.000000 	5.099020 	51.623638 	84.723076 	13.038404 	54.120235 	48.373547 	9.486833 	48.020828 	13.601471 	58.523499 	44.654228 	6.082763 	45.221676 	52.000000 	53.000000 	15.524175 	13.152946 	54.405884 	12.000000 	14.035668 	16.124516 	17.117243 	12.649111 	20.223749 	15.132746 	16.278820 	18.110771 	31.000000 	34.058773 	31.575306 	32.557640 	34.234486 	38.000000 	35.355339 	36.221542 	40.000000 	39.204590 	40.199501 	31.827662 	37.643059 	38.832977 	38.600517 	38.209946 	41.880783 	42.801868 	42.520584 	43.278172 	44.553337 	
7.071068 	5.099020 	999.000000 	56.435802 	89.822044 	15.620500 	59.203041 	45.188496 	11.313708 	44.721359 	12.041595 	63.568859 	41.182522 	7.810250 	41.677334 	57.008770 	57.801384 	10.440307 	8.062258 	59.076221 	7.071068 	9.000000 	11.045361 	12.041595 	8.602325 	15.132746 	10.440307 	11.704700 	13.341664 	26.019224 	29.154760 	26.925823 	27.892651 	29.427877 	33.015148 	30.594116 	31.400637 	35.014282 	34.365681 	35.355339 	29.410883 	34.655445 	35.468296 	35.383614 	35.468296 	38.418747 	39.623226 	39.623226 	40.311287 	41.868843 	
51.039200 	51.623638 	56.435802 	999.000000 	40.261642 	53.037724 	14.422205 	96.876213 	54.561890 	96.876213 	62.481998 	13.038404 	94.111633 	54.203320 	94.847244 	8.062258 	1.414214 	66.648331 	63.953106 	5.000000 	62.169125 	64.404968 	66.640831 	67.542580 	60.539242 	70.682388 	64.078079 	64.621979 	66.850578 	79.711983 	81.908485 	77.884529 	78.847954 	81.320351 	86.330757 	82.006096 	83.240616 	88.232651 	86.127815 	87.091904 	66.121101 	73.061615 	76.164299 	75.106590 	72.006943 	79.101204 	78.006409 	76.006577 	77.006493 	76.105194 	
83.198555 	84.723076 	89.822044 	40.261642 	999.000000 	80.993828 	31.064449 	122.188377 	84.118965 	122.588745 	92.027168 	28.160255 	120.747673 	85.164543 	121.642921 	35.128338 	39.560081 	100.224747 	97.862144 	41.785164 	96.509064 	98.655968 	100.806747 	101.788994 	95.885345 	104.923782 	99.141312 	99.985001 	102.107788 	115.260574 	117.957619 	114.529472 	115.524887 	117.720009 	122.188377 	118.608597 	119.707977 	124.169243 	122.690666 	123.685081 	105.171288 	112.218536 	115.108643 	114.157784 	111.364265 	118.152443 	117.345642 	115.524887 	116.520386 	115.849037 	
10.295630 	13.038404 	15.620500 	53.037724 	80.993828 	999.000000 	51.971146 	43.840622 	4.472136 	43.863426 	11.180340 	57.140179 	41.231056 	7.810250 	42.011902 	51.400391 	54.451813 	23.086792 	21.931713 	56.727417 	21.954498 	23.259407 	24.698177 	25.632011 	24.207438 	28.160255 	25.553865 	26.925823 	28.178005 	39.560081 	43.011627 	41.629318 	42.544094 	43.657761 	46.324940 	44.944408 	45.541191 	48.270073 	48.383881 	49.335587 	44.687805 	50.209560 	51.088158 	50.990196 	50.931328 	54.037025 	55.226807 	55.154327 	55.865910 	57.314919 	
52.810986 	54.120235 	59.203041 	14.422205 	31.064449 	51.971146 	999.000000 	95.000000 	54.561890 	95.210297 	62.609905 	5.830952 	92.913940 	55.154327 	93.744331 	6.403124 	14.764823 	69.641945 	67.186310 	18.788294 	65.734314 	67.911705 	70.092796 	71.063354 	64.938431 	74.215904 	68.249542 	69.050705 	71.196907 	84.344528 	86.977005 	83.486526 	84.480766 	86.700638 	91.241440 	87.572830 	88.684837 	93.214806 	91.662422 	92.655273 	74.431175 	81.498466 	84.291161 	83.384651 	80.752708 	87.367043 	86.700638 	85.000000 	85.988373 	85.510231 	
47.707443 	48.373547 	45.188496 	96.876213 	122.188377 	43.840622 	95.000000 	999.000000 	42.638012 	1.414214 	35.227829 	100.424103 	5.099020 	43.829212 	5.385165 	95.015785 	98.290382 	39.051247 	41.484936 	100.498756 	43.680660 	42.201897 	40.792156 	40.607880 	47.539455 	39.204590 	44.911022 	45.705578 	44.407207 	42.579338 	45.122055 	48.507732 	48.662102 	47.074409 	44.271889 	48.270073 	47.539455 	44.944408 	48.383881 	48.703182 	65.030762 	66.189125 	64.498062 	65.375839 	68.117546 	65.924202 	68.731361 	70.455658 	70.576202 	73.437050 	
7.071068 	9.486833 	11.313708 	54.561890 	84.118965 	4.472136 	54.561890 	42.638012 	999.000000 	42.520584 	8.062258 	59.539902 	39.597980 	3.605551 	40.311287 	53.535034 	55.973209 	18.681541 	17.464249 	57.982758 	17.492855 	18.788294 	20.248457 	21.189621 	19.849434 	23.769728 	21.095022 	22.472204 	23.706539 	35.171009 	38.600517 	37.161808 	38.078865 	39.217342 	41.976185 	40.496914 	41.109608 	43.931767 	43.965897 	44.922153 	40.607880 	45.967381 	46.754681 	46.690472 	46.754681 	49.678970 	50.931328 	50.931328 	51.623638 	53.150730 	
47.434166 	48.020828 	44.721359 	96.876213 	122.588745 	43.863426 	95.210297 	1.414214 	42.520584 	999.000000 	35.000000 	100.603180 	4.000000 	43.600460 	4.123106 	95.131485 	98.290382 	38.327538 	40.804413 	100.448990 	43.011627 	41.484936 	40.024994 	39.812057 	46.840153 	38.327538 	44.147480 	44.911022 	43.566040 	41.436699 	43.931767 	47.381432 	47.518417 	45.891174 	43.011627 	47.074409 	46.324940 	43.657761 	47.127487 	47.434166 	64.070274 	65.122963 	63.387695 	64.280632 	67.067131 	64.776543 	67.601776 	69.354164 	69.462219 	72.339478 	
