Total assets = 590
Number of asset nodes = 33

Distance:
999.000000 	25.079872 	2.000000 	2.236068 	6.000000 	6.403124 	6.708204 	14.764823 	16.124516 	15.231546 	9.219544 	9.848858 	15.811388 	15.524175 	14.142136 	20.223749 	24.186773 	44.102154 	43.931767 	44.821869 	46.872166 	47.423622 	47.634022 	53.084839 	48.104053 	54.147945 	53.600372 	53.150730 	56.008926 	55.326305 	54.744862 	50.931328 	50.990196 	51.088158 	55.578773 	55.901699 	53.009434 	54.488529 	58.855755 	61.188232 	61.846584 	63.150612 	63.348244 	64.938431 	64.761101 	72.027771 	70.035706 	73.109505 	71.847061 	73.171036 	75.026665 	74.330345 	75.106590 	
25.079872 	999.000000 	24.351591 	25.298222 	30.675724 	28.635643 	29.832869 	16.278820 	15.524175 	17.464249 	29.154760 	27.018513 	18.681541 	19.646883 	21.377558 	22.360680 	24.413111 	61.611687 	59.135437 	60.728905 	64.031242 	62.032249 	63.245552 	50.249378 	61.326992 	51.623638 	53.009434 	54.037025 	51.884487 	53.535034 	54.405884 	65.000000 	65.551506 	66.128662 	54.644306 	55.803226 	69.260376 	68.541962 	58.249462 	83.024094 	83.150467 	85.023529 	85.052925 	87.005745 	86.145226 	95.336250 	92.021736 	96.187317 	94.005318 	96.130119 	98.325989 	97.046379 	98.183502 	
2.000000 	24.351591 	999.000000 	1.000000 	6.324555 	5.385165 	6.082763 	13.038404 	14.422205 	13.416408 	7.810250 	8.062258 	13.928389 	13.601471 	12.165525 	18.248287 	22.203604 	43.046486 	42.638012 	43.600460 	45.793011 	46.097721 	46.400433 	51.088158 	46.669048 	52.153618 	51.623638 	51.195702 	54.009258 	53.338543 	52.773098 	49.578220 	49.678970 	49.819675 	53.600372 	53.935146 	51.865211 	53.150730 	56.885849 	60.827625 	61.392181 	62.801273 	62.968246 	64.629715 	64.327286 	72.000000 	69.720871 	73.027390 	71.568146 	73.061615 	75.000000 	74.168724 	75.026665 	
2.236068 	25.298222 	1.000000 	999.000000 	5.385165 	4.472136 	5.099020 	13.601471 	15.000000 	13.892444 	7.071068 	7.615773 	14.317822 	13.928389 	12.369317 	18.439089 	22.360680 	42.190044 	41.868843 	42.801868 	44.944408 	45.343136 	45.607018 	51.039200 	45.967381 	52.086468 	51.478149 	50.990196 	54.000000 	53.235325 	52.611786 	48.836460 	48.918301 	49.040798 	53.460266 	53.758720 	51.039200 	52.402290 	56.718605 	59.841457 	60.415230 	61.814240 	61.983868 	63.639610 	63.348244 	71.000000 	68.731361 	72.027771 	70.576202 	72.062469 	74.000000 	73.171036 	74.027023 	
6.000000 	30.675724 	6.324555 	5.385165 	999.000000 	4.123106 	3.000000 	18.384777 	19.798990 	18.439089 	7.000000 	9.219544 	18.601076 	18.027756 	16.124516 	21.931713 	25.632011 	39.204590 	39.623226 	40.311287 	42.011902 	43.185646 	43.139309 	53.084839 	44.204071 	54.037025 	53.037724 	52.239830 	56.222771 	55.000000 	54.083271 	46.754681 	46.690472 	46.669048 	55.036350 	55.145264 	48.270073 	50.249378 	58.137768 	55.317268 	56.044624 	57.271286 	57.489128 	59.033890 	58.940647 	66.030296 	64.132675 	67.119293 	65.924202 	67.186310 	69.028976 	68.359344 	69.115845 	
6.403124 	28.635643 	5.385165 	4.472136 	4.123106 	999.000000 	1.414214 	15.000000 	16.401220 	14.866069 	3.162278 	5.099020 	14.866069 	14.212670 	12.206555 	17.888544 	21.540659 	37.735924 	37.536648 	38.418747 	40.496914 	41.036568 	41.231056 	49.040798 	41.773197 	50.009998 	49.091751 	48.373547 	52.153618 	51.009804 	50.159744 	44.553337 	44.598206 	44.687805 	51.088158 	51.244511 	46.615448 	48.104053 	54.230988 	55.578773 	56.089214 	57.558666 	57.706154 	59.413803 	59.033890 	67.029846 	64.498062 	68.000000 	66.370171 	68.007355 	70.028564 	69.065186 	70.000000 	
6.708204 	29.832869 	6.082763 	5.099020 	3.000000 	1.414214 	999.000000 	16.401220 	17.804493 	16.278820 	4.000000 	6.324555 	16.278820 	15.620500 	13.601471 	19.235384 	22.847319 	37.443291 	37.483330 	38.288380 	40.224369 	41.012192 	41.109608 	50.089920 	41.868843 	51.039200 	50.039986 	49.254440 	53.235325 	52.000000 	51.088158 	44.553337 	44.553337 	44.598206 	52.038448 	52.153618 	46.400433 	48.083260 	55.145264 	54.744862 	55.317268 	56.718605 	56.885849 	58.549126 	58.249462 	66.007576 	63.639610 	67.007462 	65.490456 	67.029846 	69.007248 	68.117546 	69.007248 	
14.764823 	16.278820 	13.038404 	13.601471 	18.384777 	15.000000 	16.401220 	999.000000 	1.414214 	1.414214 	14.317822 	11.704700 	2.828427 	3.605551 	5.099020 	8.062258 	11.704700 	45.354160 	43.081318 	44.598206 	47.801674 	46.097721 	47.169907 	41.231056 	45.650848 	42.449970 	42.720020 	42.953465 	43.737854 	43.965897 	44.011364 	49.193497 	49.658836 	50.159744 	44.598206 	45.310043 	53.141319 	52.773098 	48.104053 	67.007462 	67.029846 	69.007248 	69.000000 	71.028160 	70.028564 	79.762146 	76.006577 	80.504662 	78.025635 	80.399002 	82.734512 	81.221916 	82.492424 	
16.124516 	15.524175 	14.422205 	15.000000 	19.798990 	16.401220 	17.804493 	1.414214 	999.000000 	2.000000 	15.652476 	13.000000 	3.162278 	4.123106 	6.000000 	7.810250 	11.180340 	46.097721 	43.657761 	45.221676 	48.507732 	46.615448 	47.759815 	40.521599 	46.065170 	41.761227 	42.154476 	42.485291 	42.953465 	43.324360 	43.462627 	49.658836 	50.159744 	50.695168 	44.011364 	44.777225 	53.758720 	53.225933 	47.539455 	68.029404 	68.007355 	70.028564 	70.007141 	72.062469 	71.007042 	80.894997 	77.025970 	81.614952 	79.056938 	81.498466 	83.862984 	82.298241 	83.600243 	
15.231546 	17.464249 	13.416408 	13.892444 	18.439089 	14.866069 	16.278820 	1.414214 	2.000000 	999.000000 	13.892444 	11.180340 	1.414214 	2.236068 	4.000000 	6.708204 	10.440307 	44.147480 	41.785164 	43.324360 	46.572525 	44.777225 	45.880280 	40.024994 	44.294468 	41.231056 	41.436699 	41.629318 	42.579338 	42.720020 	42.720020 	47.853943 	48.332184 	48.846699 	43.324360 	44.011364 	51.865211 	51.429562 	46.818798 	66.030296 	66.007576 	68.029404 	68.007355 	70.064255 	69.007248 	78.917679 	75.026665 	79.630394 	77.058418 	79.511009 	81.884064 	80.305664 	81.614952 	
