Total assets = 629
Number of asset nodes = 33

Distance:
999.000000 	15.811388 	7.280110 	31.016125 	30.675724 	23.021729 	27.294687 	24.758837 	31.144823 	27.018513 	35.902645 	34.205261 	34.014702 	43.566040 	37.215588 	37.336308 	41.436699 	43.289722 	40.853397 	55.362442 	50.089920 	51.244511 	44.294468 	47.853943 	54.129475 	50.931328 	55.785301 	53.740116 	60.406952 	65.924202 	68.249542 	61.611687 	69.634758 	60.440052 	67.186310 	62.936478 	66.189125 	65.764732 	73.334846 	69.065186 	66.407829 	66.648331 	68.352028 	72.006943 	68.963760 	74.330345 	76.485291 	75.239616 	70.327805 	69.339745 	82.000000 	70.035706 	
15.811388 	999.000000 	15.132746 	46.518814 	46.097721 	32.249031 	40.311287 	31.320919 	44.407207 	32.310989 	26.476404 	46.000000 	34.828148 	58.240879 	32.756680 	48.166378 	54.083271 	56.142673 	40.311287 	70.774292 	64.132675 	65.513359 	53.366657 	48.083260 	66.030296 	55.569775 	67.186310 	58.668560 	51.351727 	80.523285 	82.969872 	73.171036 	84.480766 	57.454330 	58.549126 	60.207973 	59.774578 	60.539242 	87.475708 	62.096699 	63.812225 	75.286118 	78.447433 	84.053551 	65.863495 	65.276337 	66.030296 	88.051125 	78.434685 	70.724815 	96.840073 	74.946648 	
7.280110 	15.132746 	999.000000 	32.449963 	31.906113 	18.027756 	25.179358 	18.601076 	29.274563 	20.518284 	29.732138 	31.064449 	26.832815 	43.324360 	30.066593 	33.541019 	39.012817 	41.048752 	33.615471 	56.356010 	49.030602 	50.447994 	39.560081 	40.706264 	51.156624 	44.598206 	52.469040 	47.507893 	53.758720 	65.520988 	68.007355 	58.420887 	69.570107 	53.160137 	60.406952 	55.659679 	59.076221 	58.549126 	72.367119 	62.008064 	59.135437 	61.846584 	64.288414 	69.180923 	61.684681 	67.601776 	70.092796 	73.006851 	65.306969 	62.425957 	81.908485 	63.890530 	
31.016125 	46.518814 	32.449963 	999.000000 	1.000000 	26.000000 	15.132746 	31.384710 	14.142136 	34.176014 	59.033890 	20.396078 	44.598206 	14.560220 	54.120235 	24.738634 	20.808653 	21.260292 	50.960770 	24.351591 	22.472204 	22.803509 	33.526108 	54.589375 	32.557640 	48.373547 	35.355339 	49.819675 	79.605278 	36.000000 	38.052597 	39.824615 	39.204590 	70.035706 	85.088188 	71.700768 	80.653580 	78.339005 	44.181442 	84.118965 	74.431175 	51.613953 	49.497475 	47.885281 	77.524193 	92.309265 	96.602280 	49.040798 	56.035702 	69.584480 	51.478149 	62.968246 	
30.675724 	46.097721 	31.906113 	1.000000 	999.000000 	25.079872 	14.142136 	30.463093 	13.152946 	33.241539 	58.258045 	19.416489 	43.657761 	14.317822 	53.235325 	23.769728 	20.000000 	20.518284 	50.000000 	24.698177 	22.135944 	22.561028 	32.572994 	53.600372 	31.890438 	47.381432 	34.655445 	48.836460 	78.714676 	36.013885 	38.118237 	39.204590 	39.319206 	69.050705 	84.172440 	70.710678 	79.699432 	77.369247 	44.102154 	83.168503 	73.437050 	50.803543 	48.795490 	47.413078 	76.531036 	91.389275 	95.713112 	48.703182 	55.217751 	68.593002 	51.623638 	62.032249 	
23.021729 	32.249031 	18.027756 	26.000000 	25.079872 	999.000000 	12.041595 	5.385165 	15.620500 	8.246211 	34.828148 	14.560220 	18.681541 	31.240999 	28.301943 	16.000000 	23.086792 	25.298222 	25.317978 	45.967381 	34.885529 	36.715118 	21.540659 	30.066593 	34.058773 	28.844410 	35.014282 	31.400637 	53.712196 	51.884487 	54.589375 	41.012192 	56.435802 	45.044422 	59.093147 	47.000000 	54.817879 	52.773098 	57.584721 	58.240879 	50.039986 	43.863426 	46.324940 	52.009613 	53.009434 	66.309875 	70.710678 	56.435802 	47.413078 	48.846699 	68.425140 	47.423622 	
27.294687 	40.311287 	25.179358 	15.132746 	14.142136 	12.041595 	999.000000 	17.204651 	4.123106 	19.723083 	46.754681 	7.810250 	29.966648 	19.416489 	40.224369 	12.041595 	14.142136 	16.031219 	36.055511 	33.970577 	24.041630 	25.632011 	20.808653 	39.458839 	26.925823 	33.955853 	28.792360 	35.735138 	65.513359 	40.853397 	43.462627 	34.481880 	45.188496 	54.918121 	70.661163 	56.568542 	65.787537 	63.324562 	47.296936 	69.289246 	59.304298 	41.868843 	42.059483 	44.721359 	62.393909 	77.820305 	82.492424 	48.041649 	46.010868 	55.108982 	57.384666 	50.119858 	
24.758837 	31.320919 	18.601076 	31.384710 	30.463093 	5.385165 	17.204651 	999.000000 	20.518284 	3.000000 	30.232433 	18.357559 	13.341664 	36.069378 	23.021729 	18.681541 	26.832815 	29.068884 	20.099751 	50.931328 	39.115215 	41.048752 	22.203604 	25.317978 	36.674240 	26.172504 	37.215588 	29.000000 	48.373547 	56.080299 	58.830265 	43.185646 	60.745369 	40.000000 	53.712196 	42.047592 	49.477268 	47.518417 	61.326992 	52.886673 	45.177429 	43.965897 	47.381432 	54.332310 	48.093658 	60.926186 	65.368187 	59.228371 	47.169907 	45.177429 	72.560318 	45.343136 	
31.144823 	44.407207 	29.274563 	14.142136 	13.152946 	15.620500 	4.123106 	20.518284 	999.000000 	22.803509 	50.447994 	6.324555 	32.756680 	15.620500 	43.416588 	10.770329 	10.440307 	12.165525 	38.483765 	30.413813 	19.924858 	21.540659 	19.697716 	41.231056 	23.409399 	34.234486 	25.495098 	35.693138 	68.505478 	36.769554 	39.395432 	31.016125 	41.146080 	56.753853 	73.430237 	58.249462 	68.154236 	65.459915 	43.174065 	71.693794 	60.827625 	39.597980 	39.115215 	41.000000 	63.953106 	80.529495 	85.440041 	44.102154 	43.863426 	55.443665 	53.310413 	49.244289 	
27.018513 	32.310989 	20.518284 	34.176014 	33.241539 	8.246211 	19.723083 	3.000000 	22.803509 	999.000000 	28.653097 	20.000000 	10.440307 	38.209946 	20.615528 	19.697716 	28.301943 	30.528675 	17.117243 	53.150730 	40.804413 	42.801868 	22.000000 	22.360680 	37.363083 	24.083189 	37.656342 	27.018513 	45.793011 	57.688820 	60.464867 	43.566040 	62.425957 	37.000000 	50.990196 	39.051247 	46.572525 	44.553337 	62.609905 	50.000000 	42.190044 	43.174065 	47.095646 	54.744862 	45.099888 	58.180752 	62.769421 	59.908264 	46.173584 	42.544094 	74.094536 	43.416588 	
35.902645 	26.476404 	29.732138 	59.033890 	58.258045 	34.828148 	46.754681 	30.232433 	50.447994 	28.653097 	999.000000 	48.548943 	22.360680 	66.068146 	12.165525 	48.301140 	56.938564 	59.169250 	23.194826 	80.721741 	69.339745 	71.281136 	49.040798 	30.083218 	65.551506 	43.046486 	65.459915 	46.097721 	25.019993 	86.284416 	89.044930 	71.168816 	90.972527 	33.970577 	32.140316 	36.796738 	33.615471 	34.985710 	91.241440 	35.735138 	40.311287 	67.119293 	72.835434 	82.280006 	41.773197 	39.012817 	40.607880 	87.920418 	69.000000 	51.429562 	102.727798 	60.415230 	
34.205261 	46.000000 	31.064449 	20.396078 	19.416489 	14.560220 	7.810250 	18.357559 	6.324555 	20.000000 	48.548943 	999.000000 	29.068884 	18.867962 	40.311287 	4.472136 	8.544003 	10.770329 	34.132095 	33.837849 	20.808653 	22.803509 	13.416408 	36.055511 	20.099751 	28.071337 	21.587032 	29.427877 	64.815125 	37.735924 	40.496914 	27.459061 	42.438190 	51.546097 	69.339745 	52.886673 	63.505905 	60.539242 	43.081318 	67.082039 	55.317268 	34.058773 	34.438351 	38.118237 	58.463665 	76.321686 	81.608826 	42.107006 	38.209946 	49.254440 	54.203320 	42.953465 	
34.014702 	34.828148 	26.832815 	44.598206 	43.657761 	18.681541 	29.966648 	13.341664 	32.756680 	10.440307 	22.360680 	29.068884 	999.000000 	47.801674 	11.661903 	27.658634 	36.796738 	38.948685 	7.071068 	62.801273 	49.517673 	51.623638 	26.925823 	13.892444 	43.829212 	21.840330 	43.462627 	25.000000 	35.805027 	66.068146 	68.883957 	49.040798 	70.936592 	27.166155 	40.706264 	29.427877 	36.138622 	34.234486 	70.178345 	39.560081 	32.756680 	45.000000 	50.487621 	60.083275 	35.510563 	47.853943 	52.697250 	65.924202 	47.169907 	36.124783 	82.200974 	40.718548 	
43.566040 	58.240879 	43.324360 	14.560220 	14.317822 	31.240999 	19.416489 	36.069378 	15.620500 	38.209946 	66.068146 	18.867962 	47.801674 	999.000000 	58.796257 	21.540659 	13.152946 	12.000000 	53.000000 	15.000000 	8.062258 	8.246211 	28.284271 	54.625999 	20.591261 	44.721359 	23.706539 	45.276924 	83.600243 	22.360680 	24.738634 	27.018513 	26.248810 	70.007141 	88.204308 	71.168816 	82.298241 	79.202271 	30.000000 	85.883644 	73.375748 	41.231056 	37.443291 	33.837849 	76.537575 	95.189285 	100.439034 	34.539833 	45.694637 	65.192024 	38.600517 	55.578773 	
37.215588 	32.756680 	30.066593 	54.120235 	53.235325 	28.301943 	40.224369 	23.021729 	43.416588 	20.615528 	12.165525 	40.311287 	11.661903 	58.796257 	999.000000 	39.204590 	48.270073 	50.447994 	11.045361 	73.756355 	60.959003 	63.031738 	38.483765 	18.027756 	55.470715 	31.000000 	55.036350 	34.014702 	25.495098 	77.620872 	80.430092 	60.539242 	82.462112 	24.698177 	31.320919 	27.459061 	29.017237 	28.635643 	81.835197 	32.015621 	31.064449 	55.326305 	61.392181 	71.512238 	33.120991 	38.600517 	42.485291 	77.472572 	57.035076 	39.962482 	93.813644 	48.270073 	
37.336308 	48.166378 	33.541019 	24.738634 	23.769728 	16.000000 	12.041595 	18.681541 	10.770329 	19.697716 	48.301140 	4.472136 	27.658634 	21.540659 	39.204590 	999.000000 	9.219544 	11.313708 	32.015621 	36.235340 	21.931713 	24.083189 	8.944272 	33.105892 	18.110771 	24.000000 	19.026299 	25.179358 	63.031738 	38.418747 	41.231056 	25.019993 	43.278172 	48.466484 	67.201187 	49.648766 	60.901562 	57.697487 	42.941822 	64.498062 	51.923019 	30.000000 	31.016125 	36.013885 	55.081757 	74.060783 	79.649231 	40.607880 	34.058773 	45.099888 	54.644306 	38.483765 	
