18
54	60	84	0	0	1	11.8375
170	51	92	0	0	0	11.6544
172	66	82	0	2	0	12.1775
38	106	10	0	0	2	12.6269
19	79	72	0	0	2	12.5478
177	20	106	1	1	0	12.0519
100	70	83	1	1	0	12.7695
20	104	32	0	2	0	12.7865
116	93	61	0	0	1	11.8286
155	58	95	1	1	1	12.8447
47	10	111	1	0	1	12.2047
78	103	44	1	1	1	13.0425
184	66	91	2	0	0	13.068
169	79	80	0	0	1	12.1326
141	112	13	0	2	0	12.3132
68	85	75	2	0	0	13.3278
93	102	52	1	1	0	12.9806
140	116	13	2	0	0	13.0878

nv	12	11	10

Vehicles departing from depots at the previous stage:
