Total assets = 576
Number of asset nodes = 34

Distance:
999.000000 	54.451813 	58.728188 	72.138756 	40.496914 	72.835434 	23.086792 	20.124611 	10.816654 	92.849342 	68.117546 	52.630791 	48.104053 	69.814041 	25.000000 	64.327286 	5.000000 	37.483330 	57.974133 	22.203604 	85.632935 	18.027756 	17.464249 	30.463093 	80.280754 	39.293766 	74.632431 	33.241539 	29.410883 	32.388271 	32.249031 	42.190044 	28.178005 	32.756680 	31.016125 	30.805843 	59.228371 	62.817196 	35.510563 	47.675991 	38.418747 	54.037025 	48.083260 	49.040798 	41.773197 	62.072536 	62.032249 	45.967381 	54.378304 	59.033890 	58.309521 	61.326992 	67.082039 	
54.451813 	999.000000 	4.472136 	17.804493 	16.763054 	18.384777 	35.355339 	73.756355 	57.428215 	38.832977 	14.317822 	106.962608 	102.552429 	16.763054 	40.496914 	114.039467 	55.443665 	17.029387 	30.000000 	44.384682 	31.240999 	53.665630 	62.769421 	83.408630 	26.419689 	28.017851 	22.561028 	84.876381 	48.270073 	82.680107 	82.152298 	34.132095 	52.886673 	45.541191 	78.771820 	75.153175 	32.202484 	31.827662 	70.880180 	46.690472 	69.634758 	42.720020 	52.469040 	52.611786 	69.871307 	41.880783 	46.141087 	70.256676 	67.364677 	65.513359 	68.883957 	65.253349 	71.168816 	
58.728188 	4.472136 	999.000000 	13.892444 	20.124611 	14.212670 	39.115215 	77.897369 	61.400326 	34.985710 	9.848858 	111.287918 	106.831642 	12.369317 	43.863426 	118.511604 	59.816387 	21.400934 	32.249031 	47.853943 	26.907248 	57.306194 	66.573265 	87.458565 	21.954498 	30.413813 	18.248287 	88.814415 	51.244511 	86.533234 	85.982559 	36.013885 	55.973209 	48.270073 	82.492424 	78.714676 	31.764761 	30.805843 	74.000000 	48.166378 	72.532753 	43.416588 	54.083271 	54.147945 	72.567207 	41.593269 	46.097721 	72.691124 	69.065186 	66.753281 	70.349129 	66.287254 	72.034714 	
72.138756 	17.804493 	13.892444 	999.000000 	34.000000 	2.236068 	53.000000 	91.547798 	75.213028 	21.095022 	8.246211 	124.523087 	120.208153 	10.295630 	57.697487 	130.361038 	72.917763 	34.655445 	35.227829 	61.717098 	14.317822 	71.196907 	80.454956 	101.212646 	12.041595 	43.680660 	14.212670 	102.649887 	64.845970 	100.404182 	99.859901 	48.662102 	69.641945 	61.684681 	96.384644 	92.590500 	40.792156 	38.600517 	87.664131 	60.074955 	86.023254 	54.147945 	66.121101 	66.068146 	85.866173 	50.447994 	55.317268 	85.702972 	81.098709 	78.057671 	82.000000 	77.233414 	82.607506 	
40.496914 	16.763054 	20.124611 	34.000000 	999.000000 	34.132095 	19.209373 	58.728188 	41.773197 	55.072678 	28.425341 	93.005379 	88.238312 	29.698484 	23.769728 	103.121284 	42.485291 	9.433981 	38.948685 	27.730848 	46.227695 	37.215588 	46.615448 	67.941154 	40.311287 	12.649111 	34.205261 	69.028976 	31.575306 	66.610809 	66.030296 	19.697716 	36.138622 	29.068884 	62.433964 	58.591808 	26.000000 	27.892651 	54.120235 	32.695564 	52.952808 	31.240999 	37.947330 	38.275318 	53.338543 	33.837849 	36.878178 	54.009258 	52.392746 	51.623638 	54.405884 	51.894123 	58.137768 	
72.835434 	18.384777 	14.212670 	2.236068 	34.132095 	999.000000 	53.254108 	92.097771 	75.604233 	21.023796 	7.000000 	125.319588 	120.933868 	8.544003 	57.706154 	131.609268 	73.756355 	35.383614 	37.336308 	61.773781 	13.038404 	71.344238 	80.709358 	101.671036 	10.000000 	43.324360 	12.041595 	103.004852 	64.621979 	100.687637 	100.124924 	48.052055 	69.462219 	61.351448 	96.566040 	92.660675 	39.458839 	37.107952 	87.464279 	59.211487 	85.702972 	53.037724 	65.276337 	65.192024 	85.440041 	49.030602 	53.935146 	85.146935 	80.224686 	77.006493 	81.024689 	76.105194 	81.394104 	
23.086792 	35.355339 	39.115215 	53.000000 	19.209373 	53.254108 	999.000000 	39.824615 	22.627417 	74.094536 	47.634022 	74.625732 	69.634758 	48.836460 	7.615773 	87.321243 	26.305893 	20.396078 	49.497475 	10.000000 	65.436989 	18.384777 	27.459061 	48.795490 	59.464275 	16.278820 	53.075417 	49.819675 	17.088007 	47.434166 	46.872166 	20.223749 	20.223749 	17.204651 	43.416588 	39.924931 	36.345562 	39.812057 	37.121422 	29.154760 	37.054016 	33.241539 	31.890438 	32.649654 	38.470768 	40.199501 	41.000000 	40.521599 	43.266617 	45.276924 	46.400433 	46.690472 	53.037724 	
20.124611 	73.756355 	77.897369 	91.547798 	58.728188 	92.097771 	39.824615 	999.000000 	17.492855 	112.445541 	86.977005 	35.341194 	30.016663 	88.413803 	38.470768 	54.230988 	21.587032 	57.008770 	77.794601 	34.438351 	104.690018 	25.298222 	16.124516 	10.440307 	99.005051 	54.708317 	92.849342 	14.000000 	38.078865 	14.560220 	14.866069 	55.542778 	34.365681 	42.449970 	16.401220 	20.000000 	73.409805 	77.388626 	30.463093 	56.885849 	35.114101 	65.000000 	55.145264 	56.142673 	39.217342 	74.040527 	72.780495 	44.271889 	56.089214 	62.514000 	60.207973 	65.375839 	70.035706 	
10.816654 	57.428215 	61.400326 	75.213028 	41.773197 	75.604233 	22.627417 	17.492855 	999.000000 	96.260063 	70.178345 	52.773098 	47.507893 	71.449280 	21.023796 	69.115845 	15.620500 	41.182522 	65.620117 	17.088007 	87.965904 	9.055386 	7.071068 	26.172504 	82.073135 	37.215588 	75.690155 	27.459061 	22.000000 	25.495098 	25.079872 	38.275318 	19.416489 	26.076809 	22.561028 	21.023796 	56.080299 	60.008331 	24.698177 	41.012192 	27.658634 	48.507732 	40.311287 	41.303753 	31.112698 	57.271286 	56.435802 	35.468296 	44.721359 	49.979996 	48.754486 	52.497620 	57.939625 	
92.849342 	38.832977 	34.985710 	21.095022 	55.072678 	21.023796 	74.094536 	112.445541 	96.260063 	999.000000 	27.513634 	144.958618 	140.801285 	27.658634 	78.714676 	149.214615 	93.348808 	55.443665 	48.083260 	82.764725 	12.165525 	92.282173 	101.548019 	122.200653 	19.026299 	64.257294 	27.000000 	123.709335 	85.615417 	121.490738 	120.950401 	68.680420 	90.470993 	82.280006 	117.477661 	113.648582 	58.077534 	55.000000 	108.461975 	79.246452 	106.625511 	72.339478 	85.328773 	85.158676 	106.254410 	67.007462 	72.006943 	105.773346 	100.129913 	96.332756 	100.603180 	95.131485 	100.004997 	
