96		19		41		1		0		6.15678		0		0		0		0
33		27		44		1		0		6.35494		0		0		0		0
74		25		46		1		0		5.25824		0		0		0		0
133		50		29		1		0		5.78014		0		0		0		0
188		25		66		1		0		7.05762		0		0		0		0
31		44		62		1		0		7.82364		0		0		0		0
174		47		63		1		0		8.23864		0		0		0		0
73		60		52		1		0		7.93977		0		0		0		0
95		45		68		1		0		8.15414		0		0		0		0
71		48		72		1		0		9.38814		0		0		0		0
109		47		57		1		0		7.38783		0		0		0		0
43		77		15		1		0		7.84474		0		0		0		0
62		56		56		1		0		9.21198		0		0		0		0
105		13		80		1		0		8.3206		0		0		0		0
145		80		22		1		0		8.30998		0		0		0		0
163		45		71		1		0		9.44479		0		0		0		0
100		49		70		1		0		9.55092		0		0		0		0
130		30		58		1		0		7.98911		0		0		0		0
134		46		52		1		0		7.88564		0		0		0		0
37		69		48		1		0		8.40536		0		0		0		0
25		64		59		1		40		8.7046		10.7046		1		1		0
64		60		66		1		20		8.91964		10.9196		0		0		2
63		80		40		1		20		8.94427		10.9443		0		0		2
172		61		66		1		10		8.98721		10.9872		0		2		0
93		57		70		1		30		9.02718		11.0272		0		0		2
65		16		90		1		20		9.14112		11.1411		1		0		1
132		7		92		1		10		9.22659		11.2266		1		0		1
69		46		80		1		20		9.22822		11.2282		1		0		1
123		74		56		1		30		9.28009		11.2801		0		1		1
47		44		82		1		10		9.30591		11.3059		1		1		0
139		94		1		1		10		9.40053		11.4005		1		0		1
35		26		91		1		10		9.46414		11.4641		0		1		1
115		35		88		1		10		9.47048		11.4705		0		0		2
138		20		93		1		10		9.51262		11.5126		0		1		1
199		15		94		1		20		9.51893		11.5189		0		1		1
7		94		18		1		30		9.57079		11.5708		0		0		2
53		62		73		1		10		9.57758		11.5776		0		2		0
50		57		77		1		30		9.58019		11.5802		1		0		1
161		59		77		1		30		9.70052		11.7005		2		0		0
165		15		96		1		10		9.71648		11.7165		1		1		1
158		25		94		1		10		9.72677		11.7268		0		2		0
106		65		73		1		10		9.77446		11.7745		0		0		2
175		19		96		1		10		9.78621		11.7862		0		1		1
114		3		98		1		20		9.80459		11.8046		1		0		1
137		75		64		1		10		9.85951		11.8595		0		0		2
111		96		23		1		20		9.87168		11.8717		1		1		0
189		78		61		1		10		9.90202		11.902		0		0		2
29		76		65		1		10		10.0005		12.0005		1		1		0
3		100		5		1		20		10.0125		12.0125		0		1		1
58		11		100		1		10		10.0603		12.0603		1		1		0
177		36		94		1		40		10.0658		12.0658		2		0		0
67		64		78		1		20		10.0896		12.0896		0		0		2
144		101		4		1		30		10.1079		12.1079		2		0		0
197		80		63		1		20		10.1828		12.1828		0		1		1
185		98		28		1		30		10.1922		12.1922		1		1		1
170		8		102		1		30		10.2313		12.2313		0		1		1
118		58		85		1		20		10.2903		12.2903		1		1		0
179		65		80		1		20		10.3078		12.3078		2		0		0
30		103		12		1		20		10.3697		12.3697		1		1		0
83		57		87		1		20		10.401		12.401		0		0		2
15		98		36		1		30		10.4403		12.4403		1		1		0
149		103		19		1		20		10.4738		12.4738		1		1		1
112		26		102		1		20		10.5262		12.5262		1		1		1
193		10		105		1		10		10.5475		12.5475		0		1		1
187		101		32		1		10		10.5948		12.5948		1		1		1
127		106		0		1		30		10.6		12.6		1		1		1
129		106		5		1		10		10.6118		12.6118		0		1		1
122		26		104		1		20		10.7201		12.7201		1		1		0
84		102		33		1		10		10.7205		12.7205		1		0		1
8		60		89		1		30		10.7336		12.7336		0		2		0
