Total assets = 540
Number of asset nodes = 33

Distance:
999.000000 	31.064449 	92.027168 	7.280110 	120.747673 	85.164543 	35.128338 	34.481880 	76.967529 	103.942291 	7.211102 	102.083298 	98.883774 	108.908218 	158.003159 	181.069046 	179.011169 	10.049875 	29.614185 	10.198039 	176.980225 	89.286057 	83.198555 	181.793839 	32.756680 	180.479919 	30.083218 	178.465683 	13.416408 	88.526833 	160.424438 	99.327744 	36.674240 	13.601471 	84.723076 	17.691807 	163.217651 	28.231188 	101.242287 	177.341476 	33.526108 	92.417534 	92.195442 	89.822044 	88.645363 	40.261642 	32.695564 	
31.064449 	999.000000 	62.609905 	34.205261 	92.913940 	55.154327 	6.403124 	15.033297 	49.203659 	77.336922 	27.294687 	75.286118 	71.840103 	82.328613 	132.966156 	158.521286 	156.204987 	34.176014 	8.246211 	31.384710 	153.912308 	59.236813 	52.810986 	159.154007 	9.055386 	157.492859 	10.198039 	155.219193 	28.653097 	58.189346 	135.148071 	69.462219 	10.295630 	30.886890 	54.120235 	24.207438 	137.974640 	13.928389 	71.309189 	153.574081 	12.041595 	61.983868 	61.684681 	59.203041 	57.974133 	14.422205 	15.033297 	
92.027168 	62.609905 	999.000000 	96.384644 	31.890438 	8.602325 	61.587337 	58.463665 	17.117243 	22.203604 	86.400230 	20.099751 	17.000000 	25.961510 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	8.062258 	63.007935 	93.477272 	13.601471 	86.452301 	79.881165 	73.498299 	10.049875 	97.616600 	68.007355 	9.486833 	10.440307 	12.041595 	13.000000 	62.481998 	71.400284 	
7.280110 	34.205261 	96.384644 	999.000000 	125.781555 	89.196411 	37.215588 	40.000000 	81.884064 	109.293182 	14.317822 	107.377838 	104.100914 	114.280357 	163.835281 	187.384628 	185.283569 	3.162278 	31.016125 	5.000000 	183.207535 	93.300591 	86.977005 	188.095718 	34.000000 	186.724396 	31.016125 	184.664566 	9.433981 	92.347168 	166.207703 	103.464973 	38.000000 	8.485281 	88.323273 	15.231546 	169.011841 	28.284271 	105.342300 	183.447540 	34.132095 	96.166519 	95.880135 	93.407707 	92.179176 	41.109608 	32.557640 	
120.747673 	92.913940 	31.890438 	125.781555 	999.000000 	40.459858 	92.617493 	86.330757 	43.908997 	18.110771 	114.542572 	19.416489 	22.135944 	14.035668 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	
85.164543 	55.154327 	8.602325 	89.196411 	40.459858 	999.000000 	53.712196 	52.345009 	15.000000 	30.083218 	79.831070 	27.892651 	24.515301 	34.176014 	84.059502 	113.159180 	110.462662 	89.319649 	60.415230 	86.539009 	107.782188 	4.123106 	4.123106 	113.595772 	58.309521 	111.364265 	61.400326 	108.706024 	83.671982 	4.472136 	85.702972 	14.317822 	54.918121 	85.906929 	6.082763 	78.714676 	88.481636 	65.513359 	16.155495 	106.174385 	59.908264 	8.246211 	8.544003 	7.810250 	7.810250 	54.203320 	63.245552 	
35.128338 	6.403124 	61.587337 	37.215588 	92.617493 	53.712196 	999.000000 	20.615528 	49.497475 	77.781746 	32.280025 	75.663727 	72.138756 	82.734512 	133.689941 	160.000000 	157.610275 	36.674240 	6.708204 	33.734257 	155.241745 	57.706154 	50.990196 	160.601990 	5.000000 	158.836395 	7.810250 	156.486420 	30.364452 	56.364883 	135.771866 	68.000000 	4.123106 	32.572994 	52.000000 	25.079872 	138.600143 	12.041595 	69.771057 	154.673843 	7.615773 	60.008331 	59.615433 	57.008770 	55.713554 	8.062258 	11.180340 	
34.481880 	15.033297 	58.463665 	40.000000 	86.330757 	52.345009 	20.615528 	999.000000 	42.720020 	69.462219 	28.231188 	67.601776 	64.412735 	74.431175 	123.846680 	147.868179 	145.691452 	41.109608 	23.021729 	38.897301 	143.544418 	56.435802 	51.039200 	148.553024 	24.083189 	147.085007 	25.019993 	144.958618 	37.643059 	56.142673 	126.210144 	66.098412 	24.738634 	39.698868 	53.000000 	34.985710 	129.015503 	28.284271 	68.066147 	143.627991 	27.073973 	60.133186 	60.074955 	58.008621 	57.000000 	28.460499 	30.000000 	
76.967529 	49.203659 	17.117243 	81.884064 	43.908997 	15.000000 	49.497475 	42.720020 	999.000000 	28.284271 	70.936592 	26.172504 	22.671568 	33.241539 	84.219948 	111.220505 	108.724419 	82.492424 	55.901699 	79.924965 	106.254410 	17.888544 	17.029387 	111.772087 	54.451813 	109.859001 	57.280014 	107.415085 	77.665955 	19.416489 	86.278618 	25.179358 	51.739735 	79.881165 	19.849434 	73.409805 	89.106674 	61.522354 	27.166155 	105.422958 	56.639210 	22.825424 	23.323807 	22.803509 	22.671568 	52.201534 	60.207973 	
103.942291 	77.336922 	22.203604 	109.293182 	18.110771 	30.083218 	77.781746 	69.462219 	28.284271 	999.000000 	97.529480 	2.236068 	5.830952 	5.000000 	55.973209 	83.725746 	81.123360 	110.113579 	84.172440 	107.647575 	78.549347 	28.284271 	34.205261 	84.219948 	82.734512 	82.152298 	85.562843 	79.611557 	105.603027 	31.257000 	58.000000 	23.537205 	79.981247 	107.800743 	35.693138 	101.533249 	60.827625 	89.805344 	24.041630 	77.420929 	84.899940 	31.000000 	32.000000 	34.058773 	35.128338 	80.280754 	88.459030 	
