40	83		38		1		20		9.12853		11.1285		0		0		2
50	89		24		1		13		9.21792		11.2179		2		0		0
73	88		29		1		27		9.26553		11.2655		0		0		2
84	16		92		1		16		9.33809		11.3381		0		1		1
121	92		22		1		30		9.45939		11.4594		0		1		1
57	86		40		1		15		9.48472		11.4847		0		2		0
164	54		78		1		12		9.48683		11.4868		1		1		1
71	47		83		1		20		9.53834		11.5383		1		1		0
154	35		90		1		4		9.6566		11.6566		1		0		1
117	89		39		1		15		9.717		11.717		1		0		1
173	97		12		1		11		9.77394		11.7739		1		1		0
52	98		4		1		9		9.80816		11.8082		1		1		0
181	29		94		1		21		9.83717		11.8372		0		1		1
149	58		80		1		23		9.8813		11.8813		1		0		1
42	81		57		1		9		9.90454		11.9045		0		1		1
190	5		99		1		40		9.91262		11.9126		2		0		0
81	71		70		1		5		9.97046		11.9705		0		1		1
48	90		44		1		20		10.018		12.018		0		2		0
24	78		63		1		17		10.0265		12.0265		0		0		2
2	101		0		1		17		10.1		12.1		1		1		1
165	65		80		1		13		10.3078		12.3078		0		2		0
54	60		84		1		25		10.3228		12.3228		1		0		1
66	99		34		1		15		10.4676		12.4676		0		1		1
60	105		2		1		29		10.5019		12.5019		2		0		0
170	51		92		1		23		10.519		12.519		1		1		0
172	66		82		1		1		10.5262		12.5262		2		0		0
99	18		104		1		20		10.5546		12.5546		1		1		0
122	2		106		1		9		10.6019		12.6019		1		0		1
15	22		104		1		16		10.6301		12.6301		0		1		1
38	106		10		1		20		10.6471		12.6471		1		1		0
19	79		72		1		32		10.6888		12.6888		1		1		0
74	39		100		1		31		10.7336		12.7336		0		2		0
86	27		104		1		29		10.7448		12.7448		1		0		1
177	20		106		1		27		10.787		12.787		0		1		1
100	70		83		1		17		10.8577		12.8577		2		0		0
20	104		32		1		22		10.8812		12.8812		0		0		2
10	107		25		1		18		10.9882		12.9882		2		0		0
116	93		61		1		18		11.1221		13.1221		2		0		0
155	58		95		1		13		11.1306		13.1306		0		1		1
47	10		111		1		23		11.145		13.145		1		1		0
78	103		44		1		13		11.2004		13.2004		2		0		0
119	108		30		1		26		11.2089		13.2089		0		1		1
184	66		91		1		35		11.2414		13.2414		0		0		2
169	79		80		1		15		11.2432		13.2432		2		0		0
141	112		13		1		12		11.2752		13.2752		2		0		0
68	85		75		1		18		11.3358		13.3358		1		0		1
130	110		28		1		16		11.3508		13.3508		2		0		0
93	102		52		1		20		11.449		13.449		1		1		1
175	55		102		1		8		11.5884		13.5884		1		0		1
140	116		13		1		31		11.6726		13.6726		0		1		1
