Total assets = 877
Number of asset nodes = 50

Distance:
999.000000 	61.846584 	30.083218 	93.509361 	43.829212 	25.495098 	60.207973 	104.350372 	52.773098 	31.400637 	14.422205 	40.459858 	56.859474 	48.259712 	17.204651 	73.783470 	53.851646 	25.942244 	36.221542 	34.058773 	24.698177 	71.693794 	85.211502 	54.708317 	42.426407 	80.993828 	104.004807 	92.617493 	23.021729 	44.407207 	37.202152 	78.892334 	85.440041 	32.202484 	93.744331 	41.677334 	35.468296 	30.149628 	96.519424 	77.472572 	56.568542 	114.690887 	96.798759 	59.841457 	31.048349 	43.829212 	75.610847 	59.539902 	40.162170 	37.121422 	107.200745 	38.948685 	74.040527 	34.000000 	43.965897 	75.000000 	68.066147 	59.816387 	79.404030 	124.739731 	90.077744 	122.147453 	
61.846584 	999.000000 	34.409302 	34.014702 	21.023796 	87.321243 	7.615773 	45.188496 	15.033297 	38.013157 	64.815125 	102.303467 	16.492422 	110.000000 	65.215027 	14.035668 	19.104973 	86.278618 	37.000000 	95.524864 	84.219948 	14.317822 	23.706539 	22.360680 	104.139328 	20.615528 	42.520584 	30.805843 	77.801025 	33.241539 	98.290382 	20.024984 	25.000000 	56.302753 	32.695564 	101.911728 	54.120235 	82.377182 	35.341194 	24.351591 	32.015621 	53.037724 	35.846897 	31.016125 	79.755875 	103.479469 	26.419689 	32.893768 	52.952808 	57.974133 	45.486263 	59.665737 	29.206163 	76.059189 	52.345009 	30.000000 	33.015148 	120.917328 	32.249031 	62.968246 	35.227829 	60.307545 	
30.083218 	34.409302 	999.000000 	68.095520 	14.212670 	54.708317 	31.144823 	79.259071 	23.021729 	6.708204 	30.479502 	69.641945 	26.832815 	77.897369 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	42.201897 	56.586216 	24.738634 	71.028160 	51.855568 	76.837494 	64.350601 	43.416588 	16.763054 	64.660652 	49.406479 	56.222771 	25.019993 	64.660652 	67.896980 	24.515301 	48.020828 	67.475922 	47.423622 	28.160255 	87.206650 	67.623962 	31.016125 	45.617977 	69.310890 	45.541191 	31.144823 	26.000000 	28.442924 	78.568443 	30.594116 	44.147480 	42.720020 	27.784887 	45.122055 	39.012817 	87.114868 	49.477268 	96.938126 	60.008331 	94.047859 	
93.509361 	34.014702 	68.095520 	999.000000 	55.036350 	118.869675 	39.560081 	11.180340 	48.383881 	72.013885 	98.183502 	133.660019 	48.052055 	140.758652 	98.792709 	30.000000 	51.419842 	118.848640 	70.936592 	127.561752 	117.004272 	34.000000 	21.189621 	53.935146 	135.882309 	26.683329 	14.035668 	17.029387 	111.220505 	66.483078 	130.598618 	30.594116 	26.000000 	90.249657 	24.083189 	134.629120 	87.920418 	116.107712 	24.083189 	40.024994 	62.289646 	24.041630 	25.495098 	60.074955 	113.648582 	136.400146 	44.911022 	62.072536 	86.400230 	91.706055 	24.738634 	93.300591 	49.819675 	110.072701 	85.375641 	50.009998 	58.215118 	153.264481 	49.040798 	34.176014 	40.816662 	32.984844 	
43.829212 	21.023796 	14.212670 	55.036350 	999.000000 	68.796799 	16.970562 	66.211784 	8.944272 	17.000000 	44.553337 	83.761566 	13.341664 	91.923882 	44.687805 	30.479502 	11.000000 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	83.438599 	32.557640 	23.323807 	33.015148 	37.483330 	64.381676 	39.319206 	32.015621 	55.036350 	33.136082 	33.015148 	29.120440 	101.316338 	37.121422 	82.879433 	46.486557 	79.931221 	
25.495098 	87.321243 	54.708317 	118.869675 	68.796799 	999.000000 	85.445892 	129.634094 	77.698135 	54.625999 	27.459061 	15.000000 	81.492332 	23.259407 	29.154760 	99.045441 	78.294319 	9.219544 	58.872746 	9.486833 	11.661903 	96.798759 	110.602890 	78.721024 	17.029387 	106.254410 	129.495178 	118.067780 	20.880613 	67.067131 	13.341664 	104.009613 	110.679718 	48.093658 	119.037811 	19.104973 	52.153618 	25.553865 	121.827744 	102.000000 	79.056938 	140.185593 	122.065559 	82.540901 	29.966648 	22.022715 	99.744675 	81.908485 	57.140179 	52.000000 	132.612213 	53.037724 	97.693398 	37.336308 	61.131008 	98.615417 	90.757919 	34.985710 	103.077644 	150.233154 	114.490173 	147.627914 	
60.207973 	7.615773 	31.144823 	39.560081 	16.970562 	85.445892 	999.000000 	50.596443 	8.944272 	33.600594 	61.522354 	100.439034 	9.055386 	108.452751 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	100.409164 	20.880613 	25.298222 	46.840153 	52.201534 	47.423622 	53.758720 	22.825424 	71.196907 	45.891174 	23.706539 	25.612497 	118.258194 	26.570660 	65.946945 	32.140316 	62.968246 	
104.350372 	45.188496 	79.259071 	11.180340 	66.211784 	129.634094 	50.596443 	999.000000 	59.464275 	83.192551 	109.293182 	144.360657 	58.940647 	151.320847 	109.931801 	40.311287 	62.361847 	129.807556 	82.079231 	138.408813 	128.003906 	44.283180 	30.066593 	64.761101 	146.659470 	36.013885 	12.727922 	23.769728 	122.331520 	77.491936 	141.495590 	40.012497 	34.365681 	101.390335 	30.083218 	145.602203 	99.020203 	127.263504 	29.068884 	49.162994 	72.835434 	18.248287 	30.413813 	70.455658 	124.823875 	147.410995 	54.147945 	72.443085 	97.416634 	102.786186 	24.839485 	104.355164 	59.135437 	121.247681 	96.301613 	59.211487 	68.000000 	164.149323 	57.706154 	27.073973 	47.759815 	27.073973 	
52.773098 	15.033297 	23.021729 	48.383881 	8.944272 	77.698135 	8.944272 	59.464275 	999.000000 	24.839485 	53.075417 	92.649879 	5.099020 	100.846420 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	91.967384 	24.083189 	20.000000 	38.078865 	43.324360 	55.865910 	44.922153 	24.186773 	62.265560 	37.336308 	25.179358 	23.323807 	109.986366 	29.017237 	74.652527 	37.643059 	71.589104 	
31.400637 	38.013157 	6.708204 	72.013885 	17.000000 	54.625999 	33.600594 	83.192551 	24.839485 	999.000000 	28.600698 	69.318108 	27.658634 	77.878113 	28.319605 	46.754681 	24.207438 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	67.357254 	45.177429 	28.160255 	19.313208 	22.090721 	80.659782 	24.186773 	43.081318 	38.078865 	21.095022 	44.011364 	36.674240 	85.603737 	48.466484 	99.488693 	60.033325 	96.426140 	
14.422205 	64.815125 	30.479502 	98.183502 	44.553337 	27.459061 	61.522354 	109.293182 	53.075417 	28.600698 	999.000000 	41.436699 	56.222771 	50.289165 	2.828427 	74.966660 	52.801514 	22.825424 	32.249031 	33.105892 	20.248457 	72.249565 	86.977005 	52.697250 	42.047592 	82.073135 	107.298645 	94.794518 	13.038404 	40.249222 	34.985710 	79.397736 	86.371292 	21.095022 	94.847244 	37.643059 	25.019993 	18.681541 	97.672920 	76.275818 	52.000000 	117.686020 	97.744568 	55.542778 	18.000000 	38.897301 	73.573090 	54.781384 	30.016663 	25.495098 	108.903625 	26.925823 	71.119621 	19.697716 	34.014702 	72.006943 	63.694584 	57.008770 	76.478752 	127.404869 	88.509888 	124.482933 	
40.459858 	102.303467 	69.641945 	133.660019 	83.761566 	15.000000 	100.439034 	144.360657 	92.649879 	69.318108 	41.436699 	999.000000 	96.384644 	9.055386 	42.720020 	114.039467 	93.150414 	19.235384 	73.409805 	9.000000 	22.203604 	111.772087 	125.602547 	93.477272 	4.123106 	121.247681 	144.422989 	133.060135 	32.140316 	81.541397 	9.848858 	118.983192 	125.670204 	61.188232 	134.033585 	14.142136 	65.306969 	34.234486 	136.824707 	116.846054 	93.407707 	155.128983 	137.058380 	96.932968 	39.204590 	17.029387 	114.490173 	96.208107 	70.213959 	64.629715 	147.610977 	65.375839 	112.307610 	47.169907 	74.148499 	113.216606 	105.109467 	21.840330 	117.686020 	165.193832 	129.294235 	162.606888 	
56.859474 	16.492422 	26.832815 	48.052055 	13.341664 	81.492332 	9.055386 	58.940647 	5.099020 	27.658634 	56.222771 	96.384644 	999.000000 	104.709122 	55.973209 	19.723083 	3.605551 	78.816238 	24.839485 	88.752464 	76.400261 	16.401220 	31.906113 	6.000000 	97.637085 	26.400757 	53.665630 	39.962482 	68.680420 	18.788294 	91.021973 	23.345236 	30.479502 	43.566040 	38.948685 	93.861603 	40.706264 	72.180328 	41.773197 	20.615528 	15.524175 	63.285069 	41.725292 	14.764823 	68.883957 	95.015785 	19.235384 	16.552946 	38.626415 	44.283180 	53.263496 	45.694637 	19.104973 	64.070274 	37.363083 	20.099751 	18.601076 	113.229858 	24.000000 	72.422371 	33.241539 	69.202599 	
48.259712 	110.000000 	77.897369 	140.758652 	91.923882 	23.259407 	108.452751 	151.320847 	100.846420 	77.878113 	50.289165 	9.055386 	104.709122 	999.000000 	51.662365 	122.036880 	101.533249 	28.284271 	82.079231 	18.027756 	31.257000 	119.887444 	133.454117 	101.980392 	10.440307 	129.247818 	151.855194 	140.801285 	41.194660 	90.249657 	18.248287 	127.094452 	133.689941 	70.213959 	142.003525 	21.023796 	74.330345 	43.104523 	144.779144 	125.239769 	102.181213 	162.606888 	145.055161 	105.688217 	48.093658 	23.323807 	123.004066 	105.004761 	79.246452 	73.681747 	155.425217 	74.431175 	120.933868 	56.080299 	83.186539 	121.852371 	113.885910 	20.223749 	126.317062 	172.733902 	137.742508 	170.238068 	
17.204651 	65.215027 	30.805843 	98.792709 	44.687805 	29.154760 	61.619801 	109.931801 	53.037724 	28.319605 	2.828427 	42.720020 	55.973209 	51.662365 	999.000000 	74.966660 	52.497620 	23.769728 	31.622776 	34.176014 	21.023796 	72.138756 	87.045967 	52.201534 	43.081318 	82.024384 	107.615051 	94.921021 	12.727922 	39.446167 	35.777088 	79.246452 	86.278618 	19.000000 	94.762863 	38.013157 	23.021729 	17.464249 	97.590981 	75.802376 	50.990196 	117.923706 	97.621719 	54.561890 	16.124516 	39.051247 	72.945183 	53.712196 	28.017851 	23.194826 	108.903625 	24.515301 	70.327805 	17.088007 	32.015621 	71.196907 	62.649822 	57.428215 	75.663727 	127.561752 	87.920418 	124.579292 	
73.783470 	14.035668 	44.687805 	30.000000 	30.479502 	99.045441 	13.601471 	40.311287 	21.931713 	46.754681 	74.966660 	114.039467 	19.723083 	122.036880 	74.966660 	999.000000 	23.323807 	97.185387 	44.407207 	106.826965 	94.921021 	4.000000 	12.206555 	25.079872 	115.602768 	7.211102 	34.014702 	20.248457 	87.692642 	38.470768 	109.343498 	6.000000 	11.661903 	63.285069 	20.000000 	112.538879 	60.415230 	91.547798 	22.803509 	12.727922 	32.557640 	43.566040 	23.021729 	30.149628 	88.408142 	113.863953 	16.643316 	32.140316 	58.180752 	63.953106 	33.941124 	65.306969 	21.023796 	83.761566 	56.648037 	21.470911 	28.442924 	131.795303 	22.022715 	52.801514 	21.587032 	49.678970 	
53.851646 	19.104973 	23.769728 	51.419842 	11.000000 	78.294319 	12.041595 	62.361847 	5.000000 	24.207438 	52.801514 	93.150414 	3.605551 	101.533249 	52.497620 	23.323807 	999.000000 	75.451973 	21.260292 	85.440041 	73.006851 	20.000000 	35.510563 	3.605551 	94.339813 	30.000000 	57.245087 	43.566040 	65.192024 	15.231546 	87.658424 	26.907248 	34.058773 	39.962482 	42.520584 	90.426765 	37.121422 	68.622154 	45.343136 	23.706539 	13.416408 	66.887962 	45.276924 	13.453624 	65.299309 	91.547798 	21.840330 	15.000000 	35.114101 	40.718548 	56.850681 	42.154476 	21.023796 	60.464867 	33.955853 	22.022715 	18.788294 	109.808922 	26.172504 	76.026314 	36.249138 	72.801102 	
25.942244 	86.278618 	52.497620 	118.848640 	66.708321 	9.219544 	83.630135 	129.807556 	75.432091 	51.312767 	22.825424 	19.235384 	78.816238 	28.284271 	23.769728 	97.185387 	75.451973 	999.000000 	55.072678 	10.440307 	3.000000 	94.641426 	109.041275 	75.471848 	19.313208 	104.350372 	128.763351 	116.726173 	13.000000 	63.063461 	12.206555 	101.828285 	108.706024 	41.976185 	117.153748 	15.811388 	46.097721 	16.552946 	119.970833 	99.020203 	74.732857 	139.316193 	120.104118 	78.294319 	21.189621 	17.888544 	96.384644 	77.472572 	50.990196 	45.398239 	131.045792 	46.173584 	93.941475 	28.861740 	54.918121 	94.826157 	86.406021 	34.655445 	99.297531 	149.201202 	111.305885 	146.413803 	
36.221542 	37.000000 	10.630146 	70.936592 	16.278820 	58.872746 	31.764761 	82.079231 	22.825424 	5.099020 	32.249031 	73.409805 	24.839485 	82.079231 	31.622776 	44.407207 	21.260292 	55.072678 	999.000000 	65.299309 	52.478565 	41.231056 	56.612720 	20.615528 	74.242844 	51.224995 	78.032043 	64.637451 	44.204071 	8.246211 	67.230942 	48.166378 	55.317268 	19.313208 	63.780876 	69.634758 	17.262676 	47.381432 	66.603302 	44.204071 	20.396078 	87.920418 	66.528191 	23.769728 	44.045429 	70.604530 	41.340054 	23.345236 	17.117243 	21.213203 	78.102493 	23.086792 	38.910152 	39.446167 	18.027756 	39.812057 	32.015621 	89.050545 	44.283180 	97.200821 	56.302753 	94.021271 	
34.058773 	95.524864 	62.201286 	127.561752 	76.400261 	9.486833 	93.236259 	138.408813 	85.211502 	61.400326 	33.105892 	9.000000 	88.752464 	18.027756 	34.176014 	106.826965 	85.440041 	10.440307 	65.299309 	999.000000 	13.341664 	104.403069 	118.562218 	85.586212 	8.944272 	114.017540 	137.887634 	126.150703 	23.194826 	73.348480 	4.000000 	111.606453 	118.406082 	52.392746 	126.822708 	10.049875 	56.515484 	25.317978 	129.630249 	109.077957 	85.088188 	148.519363 	129.807556 	88.639717 	30.265491 	13.152946 	106.550461 	87.846458 	61.392181 	55.731499 	140.584488 	56.435802 	104.201729 	38.209946 	65.306969 	105.095192 	96.772926 	25.806976 	109.567329 	158.492905 	121.433105 	155.794739 	
24.698177 	84.219948 	50.249378 	117.004272 	64.443771 	11.661903 	81.394104 	128.003906 	73.109505 	48.826221 	20.248457 	22.203604 	76.400261 	31.257000 	21.023796 	94.921021 	73.006851 	3.000000 	52.478565 	13.341664 	999.000000 	92.314682 	106.831642 	72.945183 	22.135944 	102.068604 	126.732002 	114.560028 	10.000000 	60.415230 	14.764823 	99.488693 	106.404884 	39.051247 	114.865135 	17.691807 	43.174065 	13.892444 	117.686020 	96.519424 	72.013885 	137.244308 	117.796432 	75.584389 	18.384777 	19.416489 	93.813644 	74.732857 	48.052055 	42.426407 	128.817703 	43.185646 	91.301697 	25.961510 	51.971146 	92.179176 	83.671982 	36.878178 	96.648849 	147.085007 	108.756607 	144.256714 	
71.693794 	14.317822 	42.201897 	34.000000 	28.017851 	96.798759 	11.704700 	44.283180 	19.209373 	43.840622 	72.249565 	111.772087 	16.401220 	119.887444 	72.138756 	4.000000 	20.000000 	94.641426 	41.231056 	104.403069 	92.314682 	999.000000 	15.652476 	21.470911 	113.225441 	10.000000 	37.696156 	23.706539 	84.864601 	34.985710 	106.826965 	7.211102 	14.142136 	59.908264 	22.627417 	109.877205 	56.938564 	88.526833 	25.455845 	10.295630 	28.635643 	47.010635 	25.495098 	26.172504 	85.276024 	111.126053 	13.453624 	28.160255 	54.561890 	60.415230 	36.878178 	61.717098 	17.492855 	80.448738 	52.924473 	18.027756 	24.515301 	129.189789 	19.104973 	56.035702 	21.023796 	52.801514 	
