17
111	107	63	2	0	0	13.9107
69	80	97	0	2	0	13.9695
57	35	123	0	2	0	14.5918
173	111	66	1	0	1	14.3645
150	91	95	1	1	1	15.1378
158	14	131	1	1	1	14.8064
64	32	128	0	1	1	15.0317
32	113	69	2	0	0	14.4107
86	112	71	0	2	0	14.3739
121	86	102	2	0	0	15.1176
81	113	71	0	2	0	15.2984
59	21	115	1	0	0	13.6022
163	102	60	0	0	2	13.8293
101	94	72	0	0	1	13.8227
63	74	93	1	0	1	13.8765
179	91	78	0	0	1	13.7128
132	74	96	1	0	1	13.8624

nv	12	11	10

Vehicles departing from depots at the previous stage:
59	21	115	1	0	0	13.6022
163	102	60	0	0	2	13.8293
101	94	72	0	0	1	13.8227
63	74	93	1	0	1	13.8765
179	91	78	0	0	1	13.7128
132	74	96	1	0	1	13.8624
