176	60		54		1		20		8.07217		10.0722		0		2		0
38	37		73		1		4		8.18413		10.1841		2		0		0
10	61		57		1		20		8.34865		10.3487		1		1		1
110	83		12		1		18		8.3863		10.3863		0		2		0
13	12		84		1		12		8.48528		10.4853		1		1		0
83	10		86		1		20		8.65794		10.6579		0		0		2
175	37		79		1		18		8.72353		10.7235		0		1		1
48	8		87		1		34		8.7367		10.7367		0		1		1
42	81		36		1		5		8.86397		10.864		0		0		2
29	90		14		1		33		9.10824		11.1082		0		0		2
92	83		38		1		8		9.12853		11.1285		1		1		1
183	89		24		1		41		9.21792		11.2179		1		0		1
76	88		29		1		13		9.26553		11.2655		0		1		1
23	16		92		1		23		9.33809		11.3381		0		1		1
81	92		22		1		7		9.45939		11.4594		1		1		0
8	86		40		1		10		9.48472		11.4847		1		0		1
109	54		78		1		20		9.48683		11.4868		0		1		1
40	47		83		1		12		9.53834		11.5383		1		0		1
75	35		90		1		15		9.6566		11.6566		0		0		2
56	89		39		1		25		9.717		11.717		0		1		1
65	97		12		1		19		9.77394		11.7739		1		1		0
134	98		4		1		23		9.80816		11.8082		1		1		0
115	29		94		1		21		9.83717		11.8372		1		1		0
98	58		80		1		31		9.8813		11.8813		0		2		0
156	81		57		1		33		9.90454		11.9045		0		0		2
59	5		99		1		10		9.91262		11.9126		0		2		0
120	71		70		1		10		9.97046		11.9705		1		1		1
68	90		44		1		39		10.018		12.018		1		1		0
133	78		63		1		20		10.0265		12.0265		0		1		1
28	101		0		1		9		10.1		12.1		2		0		0
141	65		80		1		30		10.3078		12.3078		1		1		1
46	60		84		1		10		10.3228		12.3228		0		2		0
151	99		34		1		16		10.4676		12.4676		0		1		1
196	105		2		1		13		10.5019		12.5019		0		2		0
84	51		92		1		9		10.519		12.519		1		1		1
25	66		82		1		13		10.5262		12.5262		0		2		0
24	18		104		1		23		10.5546		12.5546		0		0		2
128	2		106		1		26		10.6019		12.6019		0		1		1
20	22		104		1		32		10.6301		12.6301		1		0		1
181	106		10		1		19		10.6471		12.6471		0		2		0

Required vehicles:
Type 1:	19
Type 2:	36
Type 3:	30
