Total assets = 600
Number of asset nodes = 33

Distance:
999.000000 	76.550636 	8.000000 	43.278172 	48.166378 	15.524175 	69.771057 	81.024689 	47.634022 	45.607018 	10.440307 	46.400433 	47.010635 	74.706093 	70.880180 	7.280110 	3.605551 	87.458565 	115.247559 	112.680969 	81.394104 	53.600372 	78.714676 	110.136276 	14.142136 	11.401754 	115.762688 	51.855568 	113.740936 	54.817879 	111.220505 	76.157730 	14.866069 	89.375610 	23.194826 	48.836460 	78.390053 	14.212670 	71.561165 	92.195442 	59.033890 	25.179358 	109.041275 	53.814495 	18.681541 	18.973665 	17.888544 	17.492855 	48.836460 	57.314919 	
76.550636 	999.000000 	84.118965 	118.072014 	122.588745 	92.027168 	11.661903 	7.280110 	122.543869 	120.747673 	85.164543 	121.642921 	35.128338 	10.816654 	7.211102 	81.024689 	75.769386 	158.003159 	181.069046 	179.011169 	10.049875 	29.614185 	10.198039 	176.980225 	89.286057 	83.198555 	181.793839 	32.756680 	180.479919 	30.083218 	178.465683 	13.416408 	88.526833 	160.424438 	99.327744 	36.674240 	13.601471 	84.723076 	17.691807 	163.217651 	28.231188 	101.242287 	177.341476 	33.526108 	92.417534 	92.195442 	89.822044 	88.645363 	40.261642 	32.695564 	
8.000000 	84.118965 	999.000000 	37.536648 	42.520584 	8.062258 	76.967529 	88.391174 	41.725292 	39.597980 	3.605551 	40.311287 	53.535034 	81.859634 	78.587532 	9.219544 	10.440307 	82.661964 	111.364265 	108.706024 	88.639717 	60.207973 	85.906929 	106.066017 	6.324555 	7.071068 	111.825760 	58.249462 	109.658562 	61.294373 	107.042046 	83.186539 	7.810250 	84.403793 	15.297058 	55.000000 	85.422478 	9.486833 	78.390053 	87.200920 	65.459915 	17.262676 	104.623131 	60.000000 	11.180340 	11.661903 	11.313708 	11.401754 	54.561890 	63.411354 	
43.278172 	118.072014 	37.536648 	999.000000 	5.000000 	30.000000 	112.361023 	123.166557 	4.472136 	3.000000 	38.600517 	4.000000 	90.271812 	117.345642 	111.825760 	37.443291 	43.011627 	45.650848 	75.610847 	72.801102 	123.822456 	96.829750 	121.264175 	70.007141 	35.510563 	42.438190 	75.960518 	95.131485 	73.539108 	98.081596 	70.774292 	118.983192 	38.078865 	47.169907 	26.925823 	92.097771 	121.202309 	43.046486 	114.621117 	49.929951 	102.303467 	26.248810 	67.977936 	97.082436 	36.249138 	37.161808 	39.812057 	41.146080 	91.934761 	100.568382 	
48.166378 	122.588745 	42.520584 	5.000000 	999.000000 	35.000000 	117.046997 	127.769325 	2.236068 	4.000000 	43.600460 	4.123106 	95.131485 	122.036880 	116.275536 	42.201897 	47.801674 	40.706264 	70.837845 	68.007355 	128.471786 	101.671036 	125.936493 	65.192024 	40.496914 	47.434166 	71.168816 	100.004997 	68.709534 	102.941734 	65.924202 	123.709335 	43.046486 	42.190044 	31.780497 	97.000000 	125.924583 	48.020828 	119.402679 	44.944408 	107.168091 	31.016125 	63.071388 	101.980392 	41.146080 	42.047592 	44.721359 	46.065170 	96.876213 	105.475113 	
15.524175 	92.027168 	8.062258 	30.000000 	35.000000 	999.000000 	85.000000 	96.384644 	34.058773 	31.890438 	8.602325 	32.557640 	61.587337 	89.899948 	86.400230 	13.341664 	17.029387 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	8.062258 	63.007935 	93.477272 	13.601471 	86.452301 	79.881165 	73.498299 	10.049875 	97.616600 	68.007355 	9.486833 	10.440307 	12.041595 	13.000000 	62.481998 	71.400284 	
69.771057 	11.661903 	76.967529 	112.361023 	117.046997 	85.000000 	999.000000 	12.041595 	116.811813 	114.908661 	77.620872 	115.762688 	25.179358 	5.000000 	13.416408 	74.946648 	69.462219 	153.912308 	178.331146 	176.139145 	11.704700 	19.000000 	8.944272 	173.971268 	81.706795 	75.272835 	179.011169 	22.022715 	177.519012 	19.104973 	175.368179 	7.211102 	80.653580 	156.204987 	91.923882 	26.019224 	9.219544 	76.537575 	7.280110 	159.022018 	16.763054 	93.776329 	173.971268 	22.360680 	84.433403 	84.118965 	81.608826 	80.361679 	29.274563 	21.189621 	
81.024689 	7.280110 	88.391174 	123.166557 	127.769325 	96.384644 	12.041595 	999.000000 	127.632286 	125.781555 	89.196411 	126.657021 	37.215588 	8.246211 	14.317822 	85.883644 	80.498444 	163.835281 	187.384628 	185.283569 	3.162278 	31.016125 	5.000000 	183.207535 	93.300591 	86.977005 	188.095718 	34.000000 	186.724396 	31.016125 	184.664566 	9.433981 	92.347168 	166.207703 	103.464973 	38.000000 	8.485281 	88.323273 	15.231546 	169.011841 	28.284271 	105.342300 	183.447540 	34.132095 	96.166519 	95.880135 	93.407707 	92.179176 	41.109608 	32.557640 	
47.634022 	122.543869 	41.725292 	4.472136 	2.236068 	34.058773 	116.811813 	127.632286 	999.000000 	2.236068 	42.638012 	2.000000 	94.641426 	121.794907 	116.297035 	41.880783 	47.434166 	42.047592 	72.422371 	69.570107 	128.280945 	101.212646 	125.717941 	66.730804 	39.408119 	46.400433 	72.732384 	99.488693 	70.228203 	102.449989 	67.416618 	123.422043 	41.880783 	43.416588 	30.413813 	96.426140 	125.642349 	46.872166 	119.037811 	46.141087 	106.667709 	29.546574 	64.474800 	101.414986 	39.824615 	40.706264 	43.416588 	44.777225 	96.208107 	104.890419 	
45.607018 	120.747673 	39.597980 	3.000000 	4.000000 	31.890438 	114.908661 	125.781555 	2.236068 	999.000000 	40.459858 	1.000000 	92.617493 	119.887444 	114.542572 	39.962482 	45.486263 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	
