17
4	10	137	1	1	0	15.3888
193	87	108	1	0	1	15.7025
131	94	104	0	1	0	14.5009
97	94	105	1	0	1	15.7719
197	91	108	1	0	1	15.8359
103	76	99	1	0	0	14.2454
55	4	125	0	1	0	14.0783
42	109	71	0	1	1	14.9572
26	112	67	0	1	1	15.0385
158	14	131	1	1	0	14.9936
128	2	132	1	1	0	14.2469
32	113	69	1	1	1	14.9383
86	112	71	0	1	1	15.1265
121	86	102	1	1	0	15.3107
81	113	71	1	1	1	15.151
115	39	128	2	0	0	14.6857
99	10	134	0	0	2	15.3487

nv	12	11	10

Vehicles departing from depots at the previous stage:
103	76	99	1	0	0	14.2454
55	4	125	0	1	0	14.0783
42	109	71	0	1	1	14.9572
26	112	67	0	1	1	15.0385
158	14	131	1	1	0	14.9936
128	2	132	1	1	0	14.2469
32	113	69	1	1	1	14.9383
86	112	71	0	1	1	15.1265
121	86	102	1	1	0	15.3107
81	113	71	1	1	1	15.151
115	39	128	2	0	0	14.6857
99	10	134	0	0	2	15.3487
