1	70		70		0		0		0		100000		0		0		0
131	9		9		1		20		1.27279		3.27279		1		1		1
113	4		15		1		20		1.55242		3.55242		1		0		1
121	3		17		1		10		1.72627		3.72627		1		1		0
82	17		18		1		30		2.47588		4.47588		1		1		1
119	11		23		1		30		2.54951		4.54951		0		1		1
94	15		23		1		20		2.74591		4.74591		2		0		0
75	26		15		1		10		3.00167		5.00167		0		2		0
87	17		25		1		20		3.02324		5.02324		0		0		2
101	24		19		1		20		3.06105		5.06105		1		1		0
104	29		10		1		10		3.06757		5.06757		0		1		1
142	28		14		1		10		3.1305		5.1305		0		0		2
60	23		22		1		10		3.18277		5.18277		1		1		0
126	4		33		1		20		3.32415		5.32415		1		0		1
183	12		31		1		40		3.32415		5.32415		1		0		1
78	15		30		1		20		3.3541		5.3541		0		1		1
154	26		23		1		20		3.47131		5.47131		1		1		1
34	21		28		1		30		3.5		5.5		1		1		0
46	12		33		1		20		3.51141		5.51141		1		1		0
11	26		24		1		20		3.53836		5.53836		0		2		0
14	25		31		1		10		3.98246		5.98246		1		1		1
97	38		16		1		10		4.12311		6.12311		1		1		0
13	27		32		1		10		4.18688		6.18688		1		1		0
140	41		12		1		10		4.272		6.272		0		0		2
110	9		42		1		10		4.29535		6.29535		0		2		0
96	19		41		1		10		4.51885		6.51885		1		1		1
51	29		36		1		20		4.62277		6.62277		1		0		1
153	10		50		1		10		5.09902		7.09902		0		2		0
33	27		44		1		20		5.16236		7.16236		1		0		1
74	25		46		1		20		5.23546		7.23546		1		1		1
150	7		52		1		20		5.2469		7.2469		0		1		1
133	50		29		1		10		5.78014		7.78014		2		0		0
68	47		36		1		20		5.9203		7.9203		0		1		1
130	30		58		1		30		6.52993		8.52993		0		1		1
17	49		48		1		20		6.8593		8.8593		0		1		1
134	46		52		1		30		6.94262		8.94262		1		1		1
188	25		66		1		10		7.05762		9.05762		1		0		1
109	47		57		1		20		7.38783		9.38783		0		2		0
61	41		64		1		30		7.60066		9.60066		0		2		0
31	44		62		1		10		7.60263		9.60263		2		0		0
43	77		15		1		10		7.84474		9.84474		0		2		0
174	47		63		1		10		7.86003		9.86003		1		1		0
62	56		56		1		10		7.9196		9.9196		0		1		1
73	60		52		1		30		7.93977		9.93977		1		0		1
105	13		80		1		20		8.10494		10.1049		0		1		1
95	45		68		1		10		8.15414		10.1541		1		0		1
145	80		22		1		20		8.29699		10.297		0		1		1
37	69		48		1		30		8.40536		10.4054		0		0		2
163	45		71		1		10		8.40595		10.406		0		2		0
100	49		70		1		20		8.54459		10.5446		0		2		0
71	48		72		1		10		8.65332		10.6533		1		1		0
25	64		59		1		40		8.7046		10.7046		1		1		0
64	60		66		1		20		8.91964		10.9196		0		0		2
63	80		40		1		20		8.94427		10.9443		0		0		2
172	61		66		1		10		8.98721		10.9872		0		2		0
93	57		70		1		30		9.02718		11.0272		0		0		2
65	16		90		1		20		9.14112		11.1411		1		0		1
132	7		92		1		10		9.22659		11.2266		1		0		1
69	46		80		1		20		9.22822		11.2282		1		0		1
123	74		56		1		30		9.28009		11.2801		0		1		1
47	44		82		1		10		9.30591		11.3059		1		1		0
139	94		1		1		10		9.40053		11.4005		1		0		1
35	26		91		1		10		9.46414		11.4641		0		1		1
115	35		88		1		10		9.47048		11.4705		0		0		2
138	20		93		1		10		9.51262		11.5126		0		1		1
199	15		94		1		20		9.51893		11.5189		0		1		1
7	94		18		1		30		9.57079		11.5708		0		0		2
53	62		73		1		10		9.57758		11.5776		0		2		0
