172		59		56		1		0		10.0182		10.0182		0		0		0
188		61		59		1		0		10.2383		10.2383		0		0		0
29		63		57		1		0		8.99258		8.99258		0		0		0
2		10		86		1		0		10.6405		10.6405		0		0		0
154		67		55		1		0		9.20309		9.20309		0		0		0
4		84		36		1		0		9.87693		9.87693		0		0		0
37		88		29		1		0		10.8115		10.8115		0		0		0
44		86		36		1		0		10.7712		10.7712		0		0		0
181		86		37		1		0		11.0471		11.0471		0		0		0
111		92		22		1		0		10.7742		10.7742		0		0		0
125		88		35		1		0		10.4026		10.4026		0		0		0
49		87		39		1		0		9.53415		9.53415		0		0		0
175		47		83		1		1		9.53834		11.5383		1		0		1
98		35		90		1		20		9.6566		11.6566		0		1		1
132		89		39		1		30		9.717		11.717		2		0		0
45		97		12		1		27		9.77394		11.7739		2		0		0
8		96		26		1		20		9.94585		11.9459		1		1		1
157		93		36		1		20		9.97246		11.9725		0		0		2
25		90		44		1		1		10.018		12.018		2		0		0
143		78		63		1		14		10.0265		12.0265		0		1		1
180		97		28		1		25		10.096		12.096		1		0		1
84		101		0		1		30		10.1		12.1		1		1		0
16		97		29		1		32		10.1242		12.1242		1		1		0
103		95		35		1		10		10.1242		12.1242		0		0		2
69		99		26		1		8		10.2357		12.2357		0		1		1
184		98		31		1		43		10.2786		12.2786		0		1		1
19		99		28		1		10		10.2883		12.2883		0		2		0
85		28		99		1		2		10.2883		12.2883		0		0		2
65		60		84		1		20		10.3228		12.3228		0		2		0
197		99		34		1		20		10.4676		12.4676		0		0		2
135		35		99		1		19		10.5005		12.5005		1		1		0
96		105		2		1		13		10.5019		12.5019		2		0		0
68		66		82		1		7		10.5262		12.5262		1		0		1
14		18		104		1		30		10.5546		12.5546		1		1		0
117		106		10		1		20		10.6471		12.6471		0		1		1
5		79		72		1		30		10.6888		12.6888		2		0		0
59		35		102		1		10		10.7838		12.7838		1		1		0
200		26		105		1		12		10.8171		12.8171		2		0		0
185		103		34		1		18		10.8467		12.8467		1		1		1
114		34		104		1		19		10.9417		12.9417		1		1		1
81		107		25		1		3		10.9882		12.9882		1		1		1
128		28		107		1		20		11.0603		13.0603		1		0		1
177		32		106		1		30		11.0725		13.0725		1		0		1
192		36		105		1		20		11.1		13.1		1		1		1
31		58		95		1		36		11.1306		13.1306		0		2		0
