Total assets = 620
Number of asset nodes = 33

Distance:
999.000000 	3.605551 	4.123106 	57.454330 	8.062258 	32.015621 	39.623226 	33.600594 	33.015148 	47.381432 	35.805027 	32.756680 	29.546574 	41.617306 	34.481880 	58.137768 	47.634022 	39.446167 	33.241539 	20.248457 	47.201694 	70.000000 	46.615448 	41.677334 	50.000000 	46.324940 	48.826221 	53.009434 	28.017851 	45.650848 	49.244289 	70.936592 	26.925823 	63.126858 	65.764732 	25.612497 	51.884487 	59.076221 	49.193497 	54.120235 	57.140179 	59.682495 	56.824291 	54.129475 	39.012817 	
3.605551 	999.000000 	2.828427 	57.706154 	7.211102 	32.526913 	40.360870 	33.970577 	33.301651 	48.270073 	36.124783 	32.802441 	27.784887 	40.459858 	34.409302 	59.203041 	48.104053 	39.408119 	32.649654 	17.464249 	47.507893 	71.281136 	46.861500 	41.617306 	50.328918 	46.400433 	49.040798 	51.855568 	25.019993 	45.486263 	47.707443 	72.006943 	23.537205 	62.241467 	66.528191 	22.203604 	50.249378 	57.801384 	48.877399 	52.478565 	57.201397 	58.249462 	55.226807 	52.354561 	36.124783 	
4.123106 	2.828427 	999.000000 	60.415230 	4.472136 	29.698484 	37.536648 	31.144823 	30.479502 	45.453274 	33.301651 	30.000000 	30.528675 	43.278172 	31.622776 	56.400356 	45.276924 	36.619667 	29.966648 	16.155495 	44.687805 	68.505478 	44.045429 	38.832977 	47.507893 	43.600460 	46.227695 	54.671749 	27.166155 	42.720020 	50.477718 	69.202599 	25.179358 	65.069191 	63.702435 	21.931713 	53.000000 	60.605282 	46.141087 	55.226807 	54.405884 	61.032780 	57.982758 	55.072678 	38.327538 	
57.454330 	57.706154 	60.415230 	999.000000 	64.884514 	89.308456 	96.607452 	90.972527 	90.426765 	104.019226 	93.193344 	90.210861 	37.121422 	25.317978 	91.923882 	114.214706 	104.861816 	96.896851 	90.354858 	71.784401 	104.560989 	125.207825 	104.009613 	99.126183 	107.335922 	103.773796 	106.230881 	22.203604 	50.039986 	103.077644 	28.178005 	126.810883 	56.142673 	19.697716 	122.441826 	70.405968 	29.681644 	24.839485 	106.550461 	30.000000 	114.586212 	27.658634 	29.732138 	32.202484 	48.836460 	
8.062258 	7.211102 	4.472136 	64.884514 	999.000000 	25.495098 	33.421551 	26.870058 	26.172504 	41.400482 	29.000000 	25.612497 	34.409302 	47.423622 	27.202942 	52.430908 	41.012192 	32.202484 	25.495098 	13.601471 	40.360870 	64.660652 	39.698868 	34.409302 	43.185646 	39.204590 	41.868843 	58.796257 	29.832869 	38.275318 	54.405884 	65.215027 	27.018513 	69.296463 	59.548298 	20.808653 	56.859474 	64.660652 	41.677334 	59.076221 	50.000000 	65.000000 	61.854668 	58.830265 	41.000000 	
32.015621 	32.526913 	29.698484 	89.308456 	25.495098 	999.000000 	8.062258 	2.000000 	2.236068 	16.124516 	4.123106 	4.242640 	59.816387 	72.917763 	5.830952 	27.294687 	15.620500 	9.000000 	10.000000 	27.658634 	15.264338 	39.812057 	14.764823 	11.045361 	18.027756 	14.866069 	17.000000 	84.291161 	53.665630 	15.132746 	79.812279 	39.962482 	49.396355 	94.762863 	34.058773 	36.345562 	82.200974 	90.138779 	19.104973 	84.403793 	25.495098 	90.426765 	87.200920 	84.053551 	64.474800 	
39.623226 	40.360870 	37.536648 	96.607452 	33.421551 	8.062258 	999.000000 	7.280110 	8.246211 	8.062258 	6.000000 	10.049875 	67.801178 	80.808418 	10.049875 	19.235384 	8.544003 	8.602325 	15.132746 	35.440090 	9.055386 	31.780497 	9.000000 	9.219544 	11.401754 	10.198039 	11.045361 	92.195442 	61.717098 	12.083046 	87.800911 	31.906113 	57.384666 	102.591423 	26.172504 	43.931767 	90.210861 	98.081596 	15.811388 	92.417534 	19.416489 	98.407318 	95.210297 	92.086914 	72.498276 	
33.600594 	33.970577 	31.144823 	90.972527 	26.870058 	2.000000 	7.280110 	999.000000 	1.000000 	15.231546 	2.236068 	3.162278 	61.073727 	74.276512 	4.242640 	26.400757 	14.142136 	7.000000 	8.944272 	28.160255 	13.601471 	39.000000 	13.038404 	9.055386 	16.401220 	13.000000 	15.264338 	85.632935 	54.589375 	13.152946 	81.055534 	38.948685 	50.159744 	96.166519 	32.802441 	36.674240 	83.408630 	91.438507 	17.117243 	85.603737 	23.706539 	91.678787 	88.408142 	85.211502 	65.306969 	
33.015148 	33.301651 	30.479502 	90.426765 	26.172504 	2.236068 	8.246211 	1.000000 	999.000000 	16.155495 	2.828427 	2.236068 	60.307545 	73.552704 	3.605551 	27.313000 	14.866069 	7.071068 	8.062258 	27.202942 	14.212670 	39.924931 	13.601471 	9.219544 	17.029387 	13.416408 	15.811388 	84.899940 	53.712196 	13.341664 	80.280754 	39.824615 	49.244289 	95.462036 	33.600594 	35.693138 	82.619614 	90.686272 	17.262676 	84.811554 	24.186773 	90.906548 	87.618492 	84.403793 	64.404968 	
47.381432 	48.270073 	45.453274 	104.019226 	41.400482 	16.124516 	8.062258 	15.231546 	16.155495 	999.000000 	13.601471 	17.720045 	75.802376 	88.729927 	17.262676 	11.180340 	5.656854 	14.035668 	22.090721 	43.324360 	7.810250 	23.769728 	8.602325 	13.341664 	8.062258 	10.816654 	9.219544 	100.124924 	69.771057 	13.892444 	95.801880 	23.853722 	65.391129 	110.453613 	18.439089 	51.662365 	98.229324 	106.042442 	16.278820 	100.439034 	15.297058 	106.400185 	103.227905 	100.124924 	80.529495 	
35.805027 	36.124783 	33.301651 	93.193344 	29.000000 	4.123106 	6.000000 	2.236068 	2.828427 	13.601471 	999.000000 	4.123106 	63.126858 	76.380623 	4.123106 	24.698177 	12.041595 	5.099020 	9.219544 	29.732138 	11.401754 	37.336308 	10.816654 	7.000000 	14.212670 	10.770329 	13.038404 	87.726852 	56.435802 	11.045361 	83.096329 	37.121422 	51.894123 	98.290382 	30.805843 	38.078865 	85.428329 	93.509361 	15.033297 	87.618492 	21.470911 	93.723000 	90.426765 	87.200920 	67.082039 	
