Total assets = 616
Number of asset nodes = 33

Distance:
999.000000 	26.400757 	13.601471 	12.806249 	12.041595 	11.180340 	80.721741 	96.260063 	34.481880 	14.866069 	87.965904 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	34.713108 	88.238312 	36.221542 	93.236259 	101.980392 	21.213203 	77.524193 	58.189346 	25.000000 	41.109608 	31.906113 	24.331051 	24.698177 	39.824615 	107.056061 	24.738634 	49.254440 	82.764725 	33.105892 	89.185204 	30.000000 	40.311287 	34.205261 	100.169853 	34.828148 	61.400326 	60.207973 	37.735924 	100.498756 	
26.400757 	999.000000 	39.824615 	38.948685 	37.735924 	35.805027 	56.080299 	72.670486 	9.055386 	38.288380 	62.968246 	37.735924 	83.234612 	31.400637 	44.598206 	30.463093 	60.464867 	62.936478 	13.892444 	67.896980 	77.155685 	27.513634 	51.312767 	32.015621 	46.754681 	18.788294 	55.901699 	44.821869 	24.186773 	64.536812 	82.036575 	39.357338 	25.709921 	56.435802 	25.709921 	62.968246 	29.000000 	62.481998 	32.140316 	74.060783 	33.136082 	37.215588 	36.496574 	32.015621 	74.330345 	
13.601471 	39.824615 	999.000000 	1.000000 	3.162278 	6.324555 	94.260277 	109.622078 	47.539455 	8.485281 	101.533249 	77.524193 	120.241425 	17.088007 	11.180340 	70.213959 	21.213203 	101.828285 	48.507732 	106.826965 	115.520561 	26.925823 	91.065910 	71.309189 	16.492422 	53.150730 	19.924858 	17.464249 	32.388271 	26.925823 	120.615089 	23.345236 	61.392181 	96.254868 	41.436699 	102.727798 	36.400551 	29.427877 	40.162170 	113.740936 	40.496914 	73.545906 	72.180328 	44.643028 	114.057007 	
12.806249 	38.948685 	1.000000 	999.000000 	2.236068 	5.385165 	93.509361 	108.931168 	46.615448 	7.810250 	100.767059 	76.661591 	119.553337 	16.155495 	11.045361 	69.318108 	21.931713 	101.044548 	47.539455 	106.042442 	114.769333 	25.961510 	90.210861 	70.384659 	16.278820 	52.172791 	20.248457 	17.088007 	31.400637 	27.459061 	119.854080 	22.627417 	60.415230 	95.383438 	40.447498 	101.872467 	35.440090 	29.614185 	39.217342 	112.898186 	39.560081 	72.567207 	71.196907 	43.680660 	113.207771 	
12.041595 	37.735924 	3.162278 	2.236068 	999.000000 	3.162278 	92.698433 	108.300507 	45.188496 	5.830952 	99.904953 	75.471848 	118.928551 	13.928389 	10.049875 	68.000000 	22.803509 	100.124924 	45.880280 	105.118980 	113.951744 	23.769728 	89.044930 	68.942001 	15.033297 	50.447994 	20.124611 	15.524175 	29.274563 	27.802877 	119.004204 	20.518284 	58.694122 	94.154129 	38.327538 	100.702530 	33.241539 	29.120440 	37.000000 	111.772087 	37.336308 	70.830788 	69.426216 	41.484936 	112.058022 	
11.180340 	35.805027 	6.324555 	5.385165 	3.162278 	999.000000 	91.219513 	107.056061 	42.941822 	4.000000 	98.351410 	73.498299 	117.686020 	10.770329 	9.848858 	65.863495 	24.698177 	98.493652 	43.324360 	103.479469 	112.449989 	20.615528 	87.091904 	66.640831 	14.142136 	47.801674 	20.808653 	14.035668 	26.172504 	29.000000 	117.456375 	17.804493 	56.044624 	92.114059 	35.227829 	98.737022 	30.083218 	29.154760 	33.837849 	109.859001 	34.176014 	68.154236 	66.708321 	38.327538 	110.113579 	
80.721741 	56.080299 	94.260277 	93.509361 	92.698433 	91.219513 	999.000000 	17.720045 	51.623638 	94.069122 	7.615773 	23.345236 	27.730848 	87.458565 	100.448990 	32.015621 	115.433968 	9.055386 	55.461697 	13.601471 	21.260292 	82.377182 	16.552946 	35.355339 	102.825096 	54.424259 	111.758667 	100.895988 	77.524193 	120.208153 	26.400757 	94.868332 	50.219517 	19.849434 	74.323616 	19.235384 	80.498444 	118.562218 	81.939003 	25.019993 	82.855293 	47.010635 	49.000000 	79.120163 	26.076809 	
96.260063 	72.670486 	109.622078 	108.931168 	108.300507 	107.056061 	17.720045 	999.000000 	68.883957 	110.113579 	14.142136 	41.000000 	10.630146 	104.043259 	116.516090 	49.729267 	130.831955 	16.492422 	73.006851 	15.264338 	11.401754 	99.478638 	32.062439 	52.952808 	119.201508 	72.111023 	127.781059 	117.413795 	94.826157 	136.029404 	16.031219 	111.830231 	67.911705 	32.984844 	91.923882 	28.635643 	97.989792 	135.000000 	99.538940 	26.907248 	100.463921 	64.124878 	66.189125 	96.798759 	28.319605 	
34.481880 	9.055386 	47.539455 	46.615448 	45.188496 	42.941822 	51.623638 	68.883957 	999.000000 	44.944408 	58.008621 	31.144823 	79.259071 	36.878178 	51.039200 	23.021729 	67.601776 	57.628117 	6.708204 	62.481998 	72.201111 	30.805843 	44.687805 	23.769728 	52.497620 	10.630146 	62.201286 	50.249378 	25.942244 	71.028160 	76.837494 	43.416588 	16.763054 	49.406479 	24.186773 	56.222771 	29.410883 	67.896980 	31.575306 	67.475922 	32.557640 	28.160255 	27.459061 	30.016663 	67.623962 	
14.866069 	38.288380 	8.485281 	7.810250 	5.830952 	4.000000 	94.069122 	110.113579 	44.944408 	999.000000 	101.118744 	75.802376 	120.739388 	10.000000 	6.403124 	67.955872 	22.847319 	101.178062 	44.777225 	106.150833 	115.260574 	20.024984 	89.403580 	68.476273 	10.198039 	49.040798 	17.691807 	10.049875 	26.019224 	26.248810 	120.216469 	14.866069 	57.245087 	94.302704 	35.000000 	101.019798 	29.274563 	25.495098 	32.756680 	112.200714 	32.984844 	69.260376 	67.720009 	37.483330 	112.414413 	
