Total assets = 910
Number of asset nodes = 50

Distance:
999.000000 	15.620500 	66.309875 	40.311287 	93.648277 	58.180752 	42.520584 	69.656296 	68.876701 	26.076809 	16.155495 	35.846897 	40.261642 	72.897186 	10.440307 	38.418747 	67.535179 	46.861500 	8.062258 	89.627007 	61.057350 	59.464275 	50.606323 	35.777088 	61.854668 	20.024984 	80.062477 	20.000000 	30.528675 	18.248287 	53.823788 	24.351591 	44.294468 	67.424034 	78.032043 	20.024984 	22.360680 	17.029387 	46.957428 	18.027756 	98.858482 	34.928497 	52.354561 	21.189621 	109.201645 	49.769470 	32.756680 	38.327538 	61.294373 	51.264023 	57.271286 	48.083260 	32.249031 	33.136082 	63.953106 	65.000000 	38.470768 	58.249462 	53.235325 	45.541191 	52.009613 	50.159744 	64.776543 	67.186310 	
15.620500 	999.000000 	51.546097 	55.901699 	108.452751 	42.953465 	58.137768 	85.041168 	53.851646 	38.626415 	25.709921 	50.249378 	27.000000 	87.464279 	9.000000 	22.803509 	52.392746 	62.481998 	16.278820 	104.809349 	45.650848 	75.073296 	66.219330 	51.107731 	46.324940 	33.837849 	64.884514 	33.526108 	16.492422 	30.805843 	69.404610 	13.601471 	59.682495 	51.865211 	62.649822 	14.866069 	14.422205 	23.194826 	62.265560 	22.561028 	114.214706 	49.396355 	67.742157 	21.470911 	124.470879 	64.845970 	22.561028 	52.201534 	76.661591 	66.211784 	72.470680 	62.769421 	44.407207 	45.541191 	79.259071 	80.056229 	33.286633 	72.422371 	66.708321 	57.078892 	64.629715 	62.289646 	78.587532 	79.158073 	
66.309875 	51.546097 	999.000000 	104.957130 	152.029602 	10.198039 	107.540688 	132.003784 	4.123106 	81.688431 	68.600288 	95.425362 	27.202942 	130.831955 	60.166435 	31.064449 	5.099020 	112.004463 	67.720009 	150.233154 	10.816654 	124.020157 	115.974136 	102.044106 	13.453624 	85.381500 	14.866069 	85.070557 	45.000000 	82.280006 	119.473846 	53.084839 	110.494347 	14.317822 	15.231546 	60.299255 	57.140179 	73.164200 	113.216606 	71.847061 	160.430664 	100.900940 	118.532700 	68.264191 	169.994110 	116.077560 	54.332310 	103.740059 	127.475487 	117.545738 	123.567795 	114.232216 	95.566734 	96.772926 	130.188324 	131.308792 	68.066147 	123.967735 	118.139748 	107.689369 	115.732452 	113.159180 	130.080750 	129.711212 	
40.311287 	55.901699 	104.957130 	999.000000 	55.973209 	97.652443 	3.000000 	30.016663 	107.912003 	27.073973 	37.336308 	15.811388 	77.897369 	37.215588 	49.678970 	78.644768 	106.780151 	7.280110 	43.011627 	50.537113 	100.801788 	19.209373 	11.401754 	12.369317 	101.828285 	28.460499 	119.268608 	29.410883 	70.292244 	32.893768 	15.297058 	63.007935 	12.206555 	107.447662 	117.643532 	56.603886 	59.908264 	44.777225 	14.764823 	47.010635 	59.076221 	20.615528 	17.262676 	52.801514 	69.641945 	19.235384 	69.971420 	24.698177 	25.019993 	21.470911 	23.345236 	22.022715 	32.140316 	31.257000 	28.017851 	31.144823 	69.892776 	32.249031 	33.241539 	38.483765 	37.013512 	38.275318 	39.357338 	50.328918 	
93.648277 	108.452751 	152.029602 	55.973209 	999.000000 	146.577621 	55.081757 	27.166155 	155.569916 	71.063354 	84.646324 	58.249462 	125.207825 	21.260292 	103.831596 	130.207520 	154.896744 	52.172791 	97.943863 	9.433981 	150.233154 	41.109608 	50.487621 	66.708321 	151.855194 	84.433403 	166.877197 	85.381500 	124.169243 	88.865067 	50.089920 	117.647781 	60.530983 	157.492859 	166.243790 	111.825760 	114.934761 	100.657837 	60.207973 	102.883430 	15.524175 	74.148499 	56.008926 	108.632408 	19.924858 	62.008064 	125.239769 	76.531036 	52.469040 	63.007935 	57.218880 	67.007462 	86.313385 	85.158676 	52.952808 	57.489128 	125.865005 	69.720871 	76.236473 	88.022728 	82.152298 	85.052925 	73.006851 	88.294960 	
58.180752 	42.953465 	10.198039 	97.652443 	146.577621 	999.000000 	100.124924 	125.495018 	11.180340 	75.663727 	62.241467 	89.140335 	21.633308 	125.319588 	51.264023 	21.377558 	9.486833 	104.560989 	58.872746 	144.256714 	4.123106 	116.828934 	108.452751 	93.941475 	7.000000 	76.694199 	21.931713 	76.321686 	35.057095 	73.389374 	111.830231 	43.289722 	102.474388 	11.704700 	20.000000 	50.635956 	47.381432 	63.788715 	105.118980 	62.369865 	154.253036 	92.309265 	110.535065 	58.549126 	164.054871 	107.786827 	44.181442 	94.921021 	119.473846 	109.165016 	115.381973 	105.702415 	86.400230 	87.641312 	122.118797 	123.004066 	57.870544 	115.169441 	109.110039 	98.270035 	106.480042 	103.812332 	121.115646 	120.220627 	
42.520584 	58.137768 	107.540688 	3.000000 	55.081757 	100.124924 	999.000000 	28.635643 	110.453613 	30.066593 	40.162170 	18.681541 	80.529495 	37.013512 	51.662365 	80.919716 	109.293182 	4.472136 	44.821869 	49.244289 	103.227905 	16.970562 	8.544003 	12.000000 	104.201729 	29.546574 	121.794907 	30.463093 	72.249565 	34.014702 	12.369317 	64.815125 	9.899495 	109.808922 	120.104118 	58.249462 	61.611687 	46.065170 	12.206555 	48.301140 	57.454330 	20.099751 	14.317822 	54.120235 	68.095520 	16.643316 	71.561165 	23.769728 	22.022715 	18.867962 	20.396078 	19.798990 	32.000000 	31.016125 	25.019993 	28.160255 	70.936592 	29.681644 	31.144823 	37.336308 	35.227829 	36.715118 	36.715118 	48.104053 	
69.656296 	85.041168 	132.003784 	30.016663 	27.166155 	125.495018 	28.635643 	999.000000 	135.247925 	50.477718 	63.411354 	36.619667 	104.809349 	15.556349 	79.404030 	107.517441 	134.316788 	25.298222 	72.945183 	20.615528 	128.887543 	14.000000 	23.345236 	39.849716 	130.176804 	58.180752 	146.649246 	59.093147 	100.000000 	62.649822 	23.000000 	92.913940 	33.376640 	135.830780 	145.454468 	86.608315 	89.888817 	74.686012 	33.060551 	76.922035 	29.206163 	47.074409 	29.068884 	82.734512 	39.661064 	35.057095 	99.985001 	49.365982 	26.925823 	36.221542 	31.048349 	40.049969 	59.228371 	58.051701 	28.178005 	33.120991 	99.538940 	43.965897 	49.819675 	61.008198 	55.578773 	58.309521 	48.332184 	63.324562 	
68.876701 	53.851646 	4.123106 	107.912003 	155.569916 	11.180340 	110.453613 	135.247925 	999.000000 	85.041168 	71.840103 	98.716766 	30.479502 	134.350296 	62.297672 	32.557640 	2.236068 	114.908661 	69.892776 	153.639191 	10.198039 	127.027557 	118.848640 	104.651802 	12.083046 	87.664131 	11.401754 	87.315521 	46.173584 	84.433403 	122.298813 	54.451813 	113.145920 	11.401754 	11.180340 	61.814240 	58.549126 	74.953316 	115.831772 	73.545906 	163.783386 	103.247276 	121.198181 	69.720871 	173.415680 	118.595955 	55.036350 	105.948097 	130.142227 	120.016663 	126.142776 	116.619041 	97.529480 	98.762344 	132.823196 	133.824509 	68.468971 	126.194298 	120.208153 	109.444046 	117.630775 	114.978256 	132.196823 	131.400146 	
26.076809 	38.626415 	81.688431 	27.073973 	71.063354 	75.663727 	30.066593 	50.477718 	85.041168 	999.000000 	13.601471 	13.892444 	54.561890 	49.819675 	36.345562 	59.363289 	84.219948 	34.234486 	33.060551 	68.622154 	79.246452 	44.271889 	38.327538 	31.622776 	80.808418 	30.805843 	96.426140 	31.622776 	55.027267 	33.120991 	42.296574 	50.009998 	37.336308 	86.452301 	95.482986 	46.097721 	48.373547 	40.024994 	40.311287 	41.773197 	78.746429 	36.715118 	44.011364 	46.270943 	88.413803 	44.553337 	58.694122 	41.677334 	52.086468 	46.690472 	50.039986 	45.607018 	42.426407 	42.449970 	55.081757 	58.008621 	64.124878 	56.753853 	55.154327 	54.203320 	56.824291 	56.603886 	64.031242 	72.013885 	
16.155495 	25.709921 	68.600288 	37.336308 	84.646324 	62.241467 	40.162170 	63.411354 	71.840103 	13.601471 	999.000000 	26.907248 	41.400482 	63.411354 	25.179358 	45.793011 	70.936592 	44.598206 	24.166092 	82.024384 	65.764732 	55.901699 	48.703182 	38.013157 	67.268120 	29.529646 	83.240616 	30.016663 	42.201897 	30.000000 	52.497620 	38.052597 	45.398239 	72.917763 	82.134033 	35.355339 	37.054016 	32.756680 	48.373547 	34.000000 	92.021736 	40.607880 	52.952808 	37.336308 	101.823380 	52.153618 	47.010635 	45.122055 	61.611687 	54.083271 	58.694122 	52.009613 	42.485291 	42.953465 	64.536812 	66.753281 	54.341511 	63.071388 	59.841457 	55.542778 	60.166435 	59.135437 	70.178345 	75.690155 	
35.846897 	50.249378 	95.425362 	15.811388 	58.249462 	89.140335 	18.681541 	36.619667 	98.716766 	13.892444 	26.907248 	999.000000 	68.249542 	37.215588 	46.238514 	72.006943 	97.836601 	22.203604 	41.231056 	55.172459 	92.633690 	30.805843 	26.076809 	24.758837 	94.069122 	32.557640 	110.113579 	33.541019 	66.189125 	36.221542 	30.066593 	60.166435 	27.730848 	99.724625 	109.041275 	55.081757 	57.870544 	46.097721 	30.463093 	48.166378 	65.115280 	32.015621 	32.984844 	53.460266 	74.966660 	34.928497 	68.308128 	36.878178 	40.199501 	37.161808 	39.051247 	37.215588 	41.146080 	40.706264 	43.185646 	46.690472 	71.449280 	47.853943 	48.010414 	50.606323 	50.990196 	51.623638 	55.036350 	65.215027 	
40.261642 	27.000000 	27.202942 	77.897369 	125.207825 	21.633308 	80.529495 	104.809349 	30.479502 	54.561890 	41.400482 	68.249542 	999.000000 	103.966339 	36.000000 	16.643316 	29.698484 	85.000000 	43.104523 	123.166557 	25.553865 	96.896851 	89.005615 	75.610847 	27.730848 	60.016663 	41.868843 	59.841457 	28.017851 	57.428215 	92.574295 	33.615471 	83.934502 	33.120991 	41.036568 	39.293766 	37.000000 	50.089920 	86.729462 	49.254440 	133.304169 	75.186432 	91.923882 	47.074409 	142.947540 	89.810913 	38.832977 	78.447433 	100.846420 	91.394745 	97.144226 	88.323273 	71.253067 	72.339478 	103.619499 	105.004761 	53.000000 	98.488579 	93.214806 	84.053551 	91.443970 	89.202019 	104.923782 	106.117859 	
72.897186 	87.464279 	130.831955 	37.215588 	21.260292 	125.319588 	37.013512 	15.556349 	134.350296 	49.819675 	63.411354 	37.215588 	103.966339 	999.000000 	83.192551 	109.041275 	133.660019 	35.128338 	77.620872 	20.615528 	128.972870 	27.313000 	34.713108 	49.010204 	130.598618 	65.306969 	145.670868 	66.287254 	103.353760 	69.634758 	35.735138 	97.082436 	44.407207 	136.235092 	145.000000 	91.547798 	94.540993 	81.043198 	44.911022 	83.240616 	31.384710 	57.008770 	42.059483 	88.887573 	39.661064 	47.801674 	104.923782 	60.207973 	41.677334 	49.335587 	45.188496 	52.630791 	69.007248 	68.000000 	43.266617 	48.259712 	106.480042 	58.180752 	63.245552 	72.993149 	68.680420 	71.063354 	63.134777 	77.820305 	
