17
61	73	96	0	0	2	13.7652
85	46	112	1	1	1	14.047
174	33	117	1	0	0	13.3528
102	84	88	1	1	0	14.1054
14	44	116	1	1	1	14.0199
131	126	23	1	0	1	14.5022
135	103	77	0	2	0	14.5008
159	120	47	1	1	0	14.1144
119	59	115	1	1	0	14.6618
36	82	100	0	1	0	13.8216
178	13	129	0	0	2	14.9359
112	80	103	1	0	1	14.9118
173	120	52	0	1	1	13.6042
37	108	30	0	2	0	12.5724
88	79	80	1	0	0	12.9556
15	102	52	2	0	0	13.0651
139	55	102	1	0	1	13.44

nv	12	11	10

Vehicles departing from depots at the previous stage:
37	108	30	0	2	0	12.5724
88	79	80	1	0	0	12.9556
15	102	52	2	0	0	13.0651
139	55	102	1	0	1	13.44
