74		39		100		1		0		12.5861		12.5861		0		0		0
78		103		44		1		0		12.9785		12.9785		0		0		0
93		102		52		1		0		13.0665		13.0665		0		0		0
62		104		54		1		0		12.9518		12.9518		0		0		0
97		86		80		1		0		13.6992		13.6992		0		0		0
90		54		106		1		0		13.7153		13.7153		0		0		0
79		73		96		1		0		13.5875		13.5875		0		0		0
92		33		117		1		0		14.0368		14.0368		0		0		0
126		113		45		1		0		13.8898		13.8898		0		0		0
56		84		88		1		0		13.8976		13.8976		0		0		0
134		50		112		1		0		13.7849		13.7849		0		0		0
66		99		34		0		0		12.4447		12.4447		0		0		0
15		22		104		0		0		12.5997		12.5997		0		0		0
80		44		116		1		5		12.4065		14.4065		1		0		1
76		104		73		1		20		12.7063		14.7063		2		0		0
67		38		122		1		10		12.7781		14.7781		1		0		1
148		126		23		1		18		12.8082		14.8082		2		0		0
70		103		77		1		7		12.86		14.86		2		0		0
144		120		47		1		15		12.8876		14.8876		1		0		1
143		36		124		1		15		12.912		14.912		0		0		2
59		59		115		1		15		12.9252		14.9252		0		1		1
152		82		100		1		18		12.9321		14.9321		2		0		0
94		13		129		1		16		12.9653		14.9653		2		0		0
65		37		125		1		9		13.0361		15.0361		1		1		0
23		80		103		1		9		13.0419		15.0419		1		1		0
43		120		52		1		9		13.0782		15.0782		1		1		0
161		129		24		1		23		13.1214		15.1214		0		1		1
151		64		115		1		20		13.1609		15.1609		0		0		2
46		82		103		1		16		13.1655		15.1655		2		0		0
187		103		82		1		13		13.1655		15.1655		0		2		0
61		107		77		1		12		13.1826		15.1826		1		1		0
124		26		130		1		20		13.2575		15.2575		1		0		1
103		109		78		1		39		13.4034		15.4034		1		1		1
58		69		115		1		10		13.4112		15.4112		1		1		1
120		120		60		1		24		13.4164		15.4164		1		0		1
197		103		86		1		15		13.4183		15.4183		1		1		1
6		69		116		1		2		13.497		15.497		2		0		0
9		78		111		1		13		13.5665		15.5665		0		0		2
16		137		7		1		32		13.7179		15.7179		1		1		1
174		67		120		1		20		13.7437		15.7437		0		1		1
199		8		138		1		5		13.8232		15.8232		0		1		1
167		55		127		1		21		13.8398		15.8398		0		0		2
131		12		138		1		17		13.8521		15.8521		1		1		1
11		17		138		1		6		13.9043		15.9043		0		1		1
185		119		73		1		18		13.9607		15.9607		0		0		2
125		85		111		1		19		13.9807		15.9807		1		0		1
196		138		24		1		34		14.0071		16.0071		0		2		0
158		56		129		1		3		14.0631		16.0631		1		0		1
139		100		99		1		8		14.0716		16.0716		1		1		0
162		46		133		1		20		14.073		16.073		2		0		0
146		115		82		1		1		14.1241		16.1241		0		1		1
192		125		68		1		18		14.2299		16.2299		2		0		0
201		116		83		1		13		14.2636		16.2636		0		0		2
