Total assets = 589
Number of asset nodes = 33

Distance:
999.000000 	17.720045 	48.600410 	74.652527 	17.117243 	31.622776 	39.849716 	58.830265 	23.021729 	48.166378 	40.792156 	22.671568 	84.864601 	30.413813 	24.331051 	25.942244 	53.150730 	40.012497 	44.407207 	33.541019 	54.451813 	54.120235 	42.000000 	80.000000 	91.934761 	77.665955 	50.000000 	34.539833 	65.795135 	74.946648 	80.448738 	43.185646 	38.832977 	43.657761 	34.205261 	55.578773 	90.426765 	37.215588 	43.174065 	51.000000 	42.059483 	53.338543 	39.824615 	45.607018 	37.947330 	62.968246 	56.824291 	
17.720045 	999.000000 	32.557640 	60.901562 	29.068884 	46.754681 	22.135944 	42.011902 	33.286633 	64.637451 	23.194826 	20.000000 	70.000000 	16.401220 	31.780497 	18.027756 	69.634758 	23.345236 	27.018513 	44.418465 	70.434364 	36.400551 	25.495098 	63.702435 	76.694199 	61.073727 	65.069191 	23.430750 	48.301140 	58.008621 	63.890530 	27.513634 	49.739319 	56.035702 	32.249031 	38.118237 	74.276512 	43.965897 	54.203320 	34.365681 	29.206163 	67.357254 	30.000000 	56.938564 	41.303753 	45.398239 	70.434364 	
48.600410 	32.557640 	999.000000 	30.083218 	61.619801 	79.208588 	17.029387 	11.180340 	65.604881 	96.674713 	21.023796 	49.193497 	37.735924 	35.171009 	63.513779 	44.011364 	101.671036 	28.017851 	23.537205 	76.609398 	102.727798 	19.104973 	29.154760 	31.400637 	44.204071 	29.154760 	97.580734 	42.579338 	21.095022 	26.925823 	31.906113 	33.241539 	81.841309 	88.408142 	58.821766 	26.400757 	41.868843 	74.706093 	86.267029 	31.384710 	42.011902 	99.904953 	48.166378 	89.050545 	70.384659 	29.206163 	102.941734 	
74.652527 	60.901562 	30.083218 	999.000000 	89.587944 	106.212051 	46.872166 	27.166155 	94.154129 	122.429573 	50.487621 	78.924011 	12.369317 	65.253349 	92.590500 	74.000000 	127.349915 	57.428215 	52.086468 	105.309067 	128.972870 	43.289722 	58.215118 	19.723083 	19.924858 	22.022715 	124.631454 	72.567207 	33.615471 	25.495098 	22.472204 	62.128899 	110.639053 	116.811813 	88.887573 	50.635956 	24.083189 	104.278473 	115.104301 	58.137768 	71.344238 	127.640121 	77.929459 	117.834633 	100.304535 	49.335587 	130.919830 	
17.117243 	29.068884 	61.619801 	89.587944 	999.000000 	18.357559 	49.406479 	70.767227 	6.082763 	37.161808 	48.877399 	19.104973 	99.020203 	34.176014 	9.219544 	25.495098 	42.047592 	45.694637 	51.429562 	16.492422 	42.190044 	62.769421 	47.169907 	92.633690 	105.759163 	89.872131 	36.235340 	34.234486 	76.026314 	86.556343 	92.698433 	46.840153 	21.840330 	27.294687 	25.079872 	62.241467 	103.237587 	20.880613 	26.248810 	55.659679 	42.190044 	38.288380 	37.054016 	28.792360 	23.600847 	69.856995 	41.400482 	
31.622776 	46.754681 	79.208588 	106.212051 	18.357559 	999.000000 	67.675697 	88.729927 	17.262676 	18.973665 	67.230942 	36.687874 	116.180893 	52.392746 	22.090721 	43.324360 	23.769728 	63.976559 	69.771057 	13.892444 	23.853722 	81.123360 	65.391129 	110.453613 	123.109711 	107.814659 	18.439089 	51.662365 	94.302704 	104.637466 	110.634537 	64.845970 	15.620500 	15.297058 	39.012817 	80.529495 	121.016525 	24.596748 	17.888544 	73.736015 	59.439045 	21.931713 	53.460266 	18.973665 	31.622776 	88.141930 	25.632011 	
39.849716 	22.135944 	17.029387 	46.872166 	49.406479 	67.675697 	999.000000 	22.472204 	52.402290 	86.092972 	4.472136 	34.205261 	53.310413 	18.788294 	49.517673 	28.301943 	91.065910 	11.180340 	8.485281 	62.936478 	91.525955 	14.317822 	12.649111 	44.407207 	59.059292 	41.231056 	85.603737 	25.709921 	26.627054 	37.483330 	44.045429 	16.763054 	67.941154 	74.953316 	42.544094 	17.464249 	55.000000 	59.640591 	72.249565 	17.691807 	25.079872 	87.114868 	31.144823 	75.073296 	54.589375 	24.020824 	89.827614 	
58.830265 	42.011902 	11.180340 	27.166155 	70.767227 	88.729927 	22.472204 	999.000000 	74.276512 	106.606750 	25.079872 	56.612720 	31.320919 	41.182522 	71.700768 	50.774010 	111.606453 	31.622776 	25.709921 	85.041168 	112.445541 	16.124516 	32.015621 	22.022715 	36.674240 	19.104973 	106.962608 	47.539455 	10.770329 	16.124516 	21.931713 	35.693138 	90.138779 	97.000000 	64.845970 	23.537205 	32.649654 	82.097504 	94.493385 	31.016125 	45.122055 	108.894447 	52.201534 	97.308784 	77.025970 	23.323807 	111.758667 	
23.021729 	33.286633 	65.604881 	94.154129 	6.082763 	17.262676 	52.402290 	74.276512 	999.000000 	36.138622 	51.400391 	19.697716 	103.227905 	35.846897 	5.099020 	26.400757 	40.804413 	47.507893 	53.535034 	11.180340 	40.311287 	65.215027 	48.764740 	96.260063 	109.808922 	93.348808 	33.615471 	34.481880 	78.873314 	89.827614 	96.176918 	47.927029 	16.552946 	22.803509 	22.360680 	64.007812 	106.887794 	14.866069 	21.023796 	56.859474 	42.201897 	34.713108 	36.221542 	23.706539 	18.384777 	71.589104 	37.483330 	
48.166378 	64.637451 	96.674713 	122.429573 	37.161808 	18.973665 	86.092972 	106.606750 	36.138622 	999.000000 	85.883644 	55.659679 	132.943604 	71.309189 	40.792156 	62.297672 	5.000000 	82.855293 	88.566360 	30.016663 	7.280110 	99.764725 	84.308952 	128.062485 	140.071411 	125.602547 	10.000000 	70.604530 	112.680969 	122.641754 	128.405609 	83.815269 	28.635643 	22.847319 	57.218880 	99.403221 	138.538803 	40.311287 	27.856777 	92.698433 	78.339005 	16.643316 	72.180328 	26.832815 	48.166378 	107.018692 	20.124611 	
