1		70		70		0		0		0		100000		0		0		0
192		4		23		1		20		2.33452		4.33452		0		0		2
85		1		24		1		20		2.40208		4.40208		2		0		0
126		6		25		1		10		2.57099		4.57099		0		0		2
181		0		27		1		20		2.7		4.7		2		0		0
83		2		28		1		20		2.80713		4.80713		0		0		2
5		4		28		1		30		2.82843		4.82843		0		1		1
73		4		30		1		20		3.02655		5.02655		1		1		0
129		22		22		1		20		3.11127		5.11127		2		0		0
47		21		25		1		20		3.26497		5.26497		1		1		0
194		21		26		1		10		3.34215		5.34215		1		0		1
107		24		24		1		10		3.39411		5.39411		0		2		0
61		1		34		1		20		3.40147		5.40147		1		1		1
11		24		26		1		10		3.53836		5.53836		2		0		0
6		25		26		1		10		3.60694		5.60694		1		1		1
168		30		24		1		20		3.84187		5.84187		2		0		0
96		29		28		1		10		4.03113		6.03113		0		2		0
35		30		27		1		20		4.03609		6.03609		0		0		2
37		17		37		1		30		4.07185		6.07185		0		0		2
177		16		38		1		10		4.12311		6.12311		1		1		0
122		19		37		1		30		4.15933		6.15933		0		0		2
34		18		38		1		10		4.20476		6.20476		1		0		1
144		16		39		1		20		4.21545		6.21545		0		2		0
159		30		31		1		10		4.31393		6.31393		1		1		0
191		28		33		1		10		4.32782		6.32782		1		1		0
166		19		39		1		10		4.3382		6.3382		1		1		1
189		20		39		1		20		4.38292		6.38292		1		0		1
109		22		38		1		20		4.3909		6.3909		1		0		1
84		17		43		1		10		4.62385		6.62385		1		1		0
119		21		44		1		10		4.87545		6.87545		1		0		1
58		21		48		1		20		5.23927		7.23927		1		1		0
44		61		48		1		30		7.76209		9.76209		0		0		2
91		57		53		1		20		7.78332		9.78332		1		0		1
3		59		52		1		10		7.86448		9.86448		0		1		1
120		28		74		1		10		7.91202		9.91202		0		0		2
14		63		50		1		20		8.04301		10.043		1		0		1
68		59		56		1		30		8.13449		10.1345		1		1		0
176		61		54		1		20		8.14678		10.1468		1		1		1
167		27		77		1		10		8.15966		10.1597		0		2		0
18		57		59		1		30		8.20366		10.2037		1		0		1
127		28		78		1		30		8.28734		10.2873		0		1		1
145		32		77		1		10		8.33846		10.3385		2		0		0
102		35		76		1		20		8.3672		10.3672		2		0		0
36		25		80		1		20		8.38153		10.3815		2		0		0
72		30		79		1		10		8.45044		10.4504		0		2		0
2		33		78		1		20		8.46936		10.4694		1		1		0
40		61		59		1		20		8.48646		10.4865		1		1		1
79		62		58		1		10		8.48999		10.49		0		1		1
156		63		57		1		10		8.49588		10.4959		1		1		1
10		32		79		1		20		8.5235		10.5235		1		1		1
100		34		79		1		20		8.60058		10.6006		1		1		1
