74		30		21		1		0		3.66197		3.66197		0		0		0
94		39		13		1		0		4.11096		4.11096		0		0		0
63		16		38		1		0		4.12311		4.12311		0		0		0
21		19		37		1		0		4.15933		4.15933		0		0		0
47		19		39		1		0		5.81343		5.81343		0		0		0
187		22		38		1		0		4.3909		4.3909		0		0		0
173		21		44		1		0		6.00713		6.00713		0		0		0
121		36		38		1		0		5.2345		5.2345		0		0		0
43		21		48		1		0		5.23927		5.23927		0		0		0
150		41		36		1		0		5.9839		5.9839		0		0		0
64		44		36		1		0		7.44291		7.44291		0		0		0
3		16		62		1		0		6.40312		6.40312		0		0		0
201		60		23		1		0		6.53547		6.53547		0		0		0
97		36		54		1		0		7.45783		7.45783		0		0		0
163		48		47		1		21		6.71789		8.71789		2		0		0
80		54		41		1		15		6.78012		8.78012		1		1		0
104		69		6		1		20		6.92604		8.92604		2		0		0
40		61		34		1		21		6.98355		8.98355		1		1		1
35		20		69		1		10		7.18401		9.18401		0		1		1
77		18		70		1		20		7.22772		9.22772		1		0		1
48		66		40		1		20		7.71751		9.71751		0		1		1
15		61		48		1		20		7.76209		9.76209		0		1		1
79		57		53		1		20		7.78332		9.78332		0		1		1
133		59		52		1		15		7.86448		9.86448		0		2		0
176		34		72		1		9		7.96241		9.96241		1		1		1
50		63		50		1		20		8.04301		10.043		0		2		0
172		59		56		1		20		8.13449		10.1345		1		1		0
7		61		54		1		30		8.14678		10.1468		0		1		1
131		57		59		1		20		8.20366		10.2037		1		0		1
91		83		12		1		40		8.3863		10.3863		1		1		1
188		61		59		1		10		8.48646		10.4865		1		1		0
164		62		58		1		21		8.48999		10.49		2		0		0
29		63		57		1		16		8.49588		10.4959		0		2		0
2		10		86		1		15		8.65794		10.6579		1		1		1
154		67		55		1		20		8.66833		10.6683		2		0		0
61		8		87		1		20		8.7367		10.7367		0		1		1
151		64		61		1		15		8.84138		10.8414		0		1		1
4		84		36		1		10		9.13893		11.1389		0		1		1
179		89		24		1		26		9.21792		11.2179		1		1		0
137		84		39		1		32		9.26121		11.2612		0		0		2
37		88		29		1		10		9.26553		11.2655		1		1		0
44		86		36		1		25		9.32309		11.3231		1		0		1
9		16		92		1		10		9.33809		11.3381		0		0		2
181		86		37		1		30		9.36216		11.3622		2		0		0
111		92		22		1		20		9.45939		11.4594		0		2		0
125		88		35		1		21		9.47048		11.4705		0		1		1
49		87		39		1		30		9.53415		11.5341		0		1		1
