47		44		82		1		0		10.6005		10.6005		0		0		0
139		94		1		1		0		9.92796		9.92796		0		0		0
138		20		93		1		0		11.2273		11.2273		0		0		0
7		94		18		1		0		11.5552		11.5552		0		0		0
50		57		77		1		0		11.1445		11.1445		0		0		0
161		59		77		1		0		11.6278		11.6278		0		0		0
106		65		73		1		0		11.6896		11.6896		0		0		0
114		3		98		1		0		11.0206		11.0206		0		0		0
137		75		64		1		0		10.5474		10.5474		0		0		0
111		96		23		1		0		11.6327		11.6327		0		0		0
189		78		61		1		0		11.8187		11.8187		0		0		0
29		76		65		1		0		11.8943		11.8943		0		0		0
177		36		94		1		40		10.0658		12.0658		1		1		1
67		64		78		1		20		10.0896		12.0896		0		1		1
144		101		4		1		20		10.1079		12.1079		2		0		0
197		80		63		1		20		10.1828		12.1828		2		0		0
185		98		28		1		20		10.1922		12.1922		0		0		2
170		8		102		1		20		10.2313		12.2313		1		0		1
118		58		85		1		40		10.2903		12.2903		0		2		0
179		65		80		1		20		10.3078		12.3078		1		1		0
30		103		12		1		10		10.3697		12.3697		1		1		1
83		57		87		1		30		10.401		12.401		0		1		1
15		98		36		1		20		10.4403		12.4403		0		1		1
149		103		19		1		10		10.4738		12.4738		0		1		1
112		26		102		1		20		10.5262		12.5262		0		1		1
193		10		105		1		10		10.5475		12.5475		0		1		1
187		101		32		1		10		10.5948		12.5948		1		0		1
127		106		0		1		30		10.6		12.6		0		1		1
129		106		5		1		30		10.6118		12.6118		2		0		0
122		26		104		1		20		10.7201		12.7201		1		0		1
84		102		33		1		20		10.7205		12.7205		0		2		0
8		60		89		1		20		10.7336		12.7336		2		0		0
143		87		63		1		10		10.7415		12.7415		2		0		0
59		67		84		1		20		10.7448		12.7448		0		0		2
124		24		105		1		10		10.7708		12.7708		2		0		0
19		14		107		1		20		10.7912		12.7912		1		0		1
147		103		33		1		10		10.8157		12.8157		0		2		0
160		105		26		1		10		10.8171		12.8171		1		1		0
20		98		46		1		20		10.8259		12.8259		0		2		0
116		18		107		1		30		10.8503		12.8503		0		0		2
166		64		88		1		30		10.8812		12.8812		0		0		2
180		94		56		1		10		10.9417		12.9417		1		1		1
171		64		89		1		20		10.9622		12.9622		0		1		1
27		20		108		1		10		10.9836		12.9836		2		0		0
125		30		106		1		20		11.0164		13.0164		0		2		0
18		56		95		1		30		11.0277		13.0277		1		0		1
90		96		55		1		10		11.0639		13.0639		0		2		0
141		20		109		1		30		11.082		13.082		0		1		1
24		94		59		1		10		11.0982		13.0982		0		2		0
12		93		61		1		20		11.1221		13.1221		0		1		1
2		38		105		1		30		11.1665		13.1665		1		1		0
107		109		25		1		30		11.183		13.183		1		1		0
