151		99		34		1		0		11.6954		11.6954		0		0		0
25		66		82		1		0		12.2369		12.2369		0		0		0
181		106		10		1		0		10.7685		10.7685		0		0		0
58		39		100		1		0		11.4507		11.4507		0		0		0
179		20		106		1		0		12.4069		12.4069		0		0		0
106		70		83		1		0		12.2021		12.2021		0		0		0
198		93		61		1		0		11.3011		11.3011		0		0		0
53		58		95		1		0		13.0156		13.0156		0		0		0
78		10		111		1		0		12.6693		12.6693		0		0		0
64		103		44		1		0		12.4736		12.4736		0		0		0
37		108		30		1		0		13.1699		13.1699		0		0		0
197		66		91		1		0		12.3093		12.3093		0		0		0
88		79		80		1		0		12.8911		12.8911		0		0		0
82		85		75		1		0		12.6771		12.6771		0		0		0
117		110		28		1		0		12.0992		12.0992		0		0		0
15		102		52		1		0		12.8232		12.8232		0		0		0
139		55		102		1		0		13.4814		13.4814		0		0		0
8		86		40		0		0		11.3475		11.3475		0		0		0
50		117		4		1		18		11.7068		13.7068		0		1		1
60		67		96		1		23		11.7068		13.7068		0		2		0
19		104		54		1		10		11.7184		13.7184		0		0		2
74		70		94		1		22		11.7201		13.7201		2		0		0
91		50		106		1		14		11.7201		13.7201		1		0		1
69		113		32		1		18		11.7444		13.7444		2		0		0
155		86		80		1		27		11.7456		13.7456		2		0		0
6		116		22		1		18		11.8068		13.8068		1		1		0
45		113		35		1		9		11.8296		13.8296		2		0		0
33		54		106		1		17		11.8962		13.8962		0		1		1
11		40		113		1		25		11.9871		13.9871		0		0		2
61		73		96		1		24		12.0603		14.0603		1		1		0
161		120		14		1		13		12.0814		14.0814		0		2		0
85		46		112		1		8		12.1078		14.1078		0		2		0
96		19		120		1		7		12.1495		14.1495		0		1		1
174		33		117		1		21		12.1565		14.1565		0		0		2
80		113		45		1		20		12.1631		14.1631		1		0		1
102		84		88		1		20		12.1655		14.1655		1		0		1
4		120		22		1		12		12.2		14.2		0		1		1
39		50		112		1		18		12.2654		14.2654		1		1		1
14		44		116		1		9		12.4065		14.4065		0		1		1
70		104		73		1		35		12.7063		14.7063		1		0		1
105		38		122		1		19		12.7781		14.7781		0		1		1
131		126		23		1		11		12.8082		14.8082		2		0		0
135		103		77		1		9		12.86		14.86		1		1		0
159		120		47		1		13		12.8876		14.8876		0		2		0
101		36		124		1		13		12.912		14.912		0		0		2
119		59		115		1		30		12.9252		14.9252		0		0		2
36		82		100		1		22		12.9321		14.9321		2		0		0
178		13		129		1		1		12.9653		14.9653		0		0		2
160		37		125		1		10		13.0361		15.0361		2		0		0
112		80		103		1		27		13.0419		15.0419		1		0		1
173		120		52		1		34		13.0782		15.0782		1		1		1
