17
155	86	80	2	0	0	13.7276
61	73	96	1	1	0	13.9759
80	113	45	1	0	1	14.1492
102	84	88	0	0	1	13.5737
39	50	112	1	1	1	14.1717
70	104	73	1	0	1	14.5401
105	38	122	0	1	1	14.4576
135	103	77	1	1	0	14.8435
159	120	47	0	2	0	14.7977
119	59	115	0	0	2	14.8698
36	82	100	2	0	0	14.8886
112	80	103	1	0	1	14.9618
173	120	52	1	1	1	15.068
53	58	95	0	2	0	13.0156
78	10	111	0	1	0	12.6693
37	108	30	0	0	1	13.1699
139	55	102	1	1	0	13.4814

nv	12	11	10

Vehicles departing from depots at the previous stage:
53	58	95	0	2	0	13.0156
78	10	111	0	1	0	12.6693
37	108	30	0	0	1	13.1699
139	55	102	1	1	0	13.4814
