Total assets = 591
Number of asset nodes = 34

Distance:
999.000000 	7.211102 	27.802877 	38.288380 	18.357559 	76.485291 	12.000000 	86.556343 	61.717098 	59.033890 	54.488529 	20.396078 	55.000000 	27.658634 	31.144823 	34.481880 	18.384777 	79.246452 	17.204651 	20.099751 	36.235340 	73.878281 	33.541019 	68.242218 	38.626415 	26.419689 	37.363083 	37.107952 	37.000000 	26.248810 	29.154760 	35.227829 	34.058773 	53.600372 	57.070133 	36.769554 	43.680660 	38.948685 	49.365982 	44.777225 	45.694637 	41.880783 	57.008770 	57.314919 	45.607018 	52.630791 	56.603886 	56.400356 	58.668560 	64.660652 	
7.211102 	999.000000 	21.095022 	45.276924 	11.180340 	83.630135 	7.211102 	93.723000 	68.680420 	52.201534 	47.507893 	24.083189 	62.201286 	34.828148 	38.288380 	28.231188 	21.023796 	86.278618 	16.124516 	15.231546 	29.068884 	80.808418 	38.897301 	75.000000 	31.622776 	27.892651 	30.594116 	30.413813 	41.436699 	26.400757 	31.400637 	29.000000 	28.635643 	58.694122 	62.361847 	33.286633 	46.389652 	36.235340 	53.000000 	46.572525 	47.539455 	39.623226 	61.204575 	61.000000 	43.863426 	52.478565 	57.271286 	56.435802 	59.615433 	65.306969 	
27.802877 	21.095022 	999.000000 	66.068146 	13.038404 	103.947105 	22.561028 	113.899078 	89.498604 	31.240999 	26.907248 	43.965897 	82.134033 	55.172459 	58.728188 	8.000000 	40.261642 	106.962608 	32.140316 	24.186773 	15.811388 	101.671036 	59.615433 	96.020828 	20.615528 	45.177429 	22.472204 	23.021729 	61.400326 	42.000000 	49.365982 	25.455845 	29.410883 	79.056938 	82.873398 	39.812057 	64.195015 	44.384682 	71.847061 	63.007935 	64.007812 	48.466484 	80.603973 	79.762146 	53.488316 	65.000000 	71.196907 	69.123077 	73.979729 	78.854294 	
38.288380 	45.276924 	66.068146 	999.000000 	55.901699 	38.832977 	47.010635 	49.091751 	23.430750 	97.308784 	92.763138 	30.364452 	19.416489 	11.704700 	8.246211 	72.422371 	34.176014 	41.012192 	43.382023 	52.478565 	73.246162 	35.608986 	19.416489 	30.413813 	74.632431 	38.470768 	72.401657 	71.867935 	26.248810 	42.953465 	36.055511 	68.476273 	64.884514 	29.410883 	30.413813 	60.876926 	39.217342 	59.841457 	36.891735 	44.643028 	44.922153 	60.299255 	38.209946 	41.773197 	61.008198 	59.228371 	58.189346 	61.131008 	58.309521 	64.474800 	
18.357559 	11.180340 	13.038404 	55.901699 	999.000000 	94.493385 	9.848858 	104.637466 	79.195961 	42.544094 	37.443291 	31.384710 	73.239334 	45.803928 	49.203659 	21.023796 	27.513634 	96.896851 	19.104973 	11.704700 	17.888544 	91.241440 	47.413078 	85.146935 	20.615528 	32.140316 	20.024984 	20.000000 	48.703182 	29.017237 	36.345562 	19.646883 	21.095022 	66.483078 	70.384659 	29.206163 	51.156624 	33.286633 	58.855755 	50.039986 	51.039200 	37.215588 	67.683083 	66.753281 	42.059483 	52.810986 	58.694122 	56.920998 	61.392181 	66.483078 	
76.485291 	83.630135 	103.947105 	38.832977 	94.493385 	999.000000 	85.802101 	10.295630 	17.464249 	135.074051 	130.831955 	68.425140 	22.203604 	48.836460 	45.343136 	109.713264 	72.470680 	7.615773 	81.987801 	91.268837 	112.004463 	11.661903 	54.083271 	18.681541 	113.463654 	75.392311 	111.220505 	110.675201 	58.694122 	80.230919 	72.111023 	107.186752 	103.353760 	49.040798 	46.270943 	98.234413 	69.584480 	96.462425 	63.031738 	75.663727 	75.538071 	96.166519 	58.309521 	63.285069 	95.801880 	90.553848 	87.051712 	91.197586 	86.000000 	91.087868 	
12.000000 	7.211102 	22.561028 	47.010635 	9.848858 	85.802101 	999.000000 	96.020828 	70.092796 	52.354561 	47.169907 	21.540659 	65.000000 	37.589893 	40.816662 	30.413813 	17.720045 	87.863533 	10.198039 	8.246211 	26.248810 	82.036575 	37.589893 	75.742989 	27.784887 	23.021729 	26.000000 	25.632011 	38.897301 	20.615528 	27.018513 	23.345236 	22.090721 	56.648037 	60.539242 	26.076809 	42.000000 	29.068884 	49.365982 	41.436699 	42.426407 	32.526913 	58.051701 	57.314919 	36.878178 	46.065170 	51.264023 	50.089920 	53.758720 	59.236813 	
86.556343 	93.723000 	113.899078 	49.091751 	104.637466 	10.295630 	96.020828 	999.000000 	27.513634 	144.958618 	140.801285 	78.714676 	31.827662 	58.898216 	55.443665 	119.519875 	82.764725 	12.165525 	92.282173 	101.548019 	122.200653 	19.026299 	64.257294 	27.000000 	123.709335 	85.615417 	121.490738 	120.950401 	68.680420 	90.470993 	82.280006 	117.477661 	113.648582 	58.077534 	55.000000 	108.461975 	79.246452 	106.625511 	72.339478 	85.328773 	85.158676 	106.254410 	67.007462 	72.006943 	105.773346 	100.129913 	96.332756 	100.603180 	95.131485 	100.004997 	
61.717098 	68.680420 	89.498604 	23.430750 	79.195961 	17.464249 	70.092796 	27.513634 	999.000000 	120.739388 	116.180893 	51.623638 	14.560220 	34.669872 	31.064449 	95.801880 	55.758408 	17.804493 	65.459915 	75.000000 	96.332756 	12.206555 	36.769554 	9.055386 	97.452553 	58.180752 	95.000000 	94.403389 	41.231056 	63.071388 	54.781384 	90.697296 	86.608315 	32.557640 	30.364452 	81.024689 	52.239830 	79.120163 	46.043457 	58.309521 	58.215118 	78.746429 	42.201897 	47.074409 	78.339005 	73.246162 	70.007141 	74.027023 	69.115845 	74.431175 	
59.033890 	52.201534 	31.240999 	97.308784 	42.544094 	135.074051 	52.354561 	144.958618 	120.739388 	999.000000 	6.000000 	73.790245 	113.145920 	86.371292 	89.938866 	25.612497 	69.778221 	138.191895 	60.539242 	50.921509 	29.427877 	132.909744 	89.944427 	127.200630 	32.015621 	73.054771 	36.013885 	37.013512 	90.873535 	68.963760 	77.491936 	42.047592 	48.093658 	108.747414 	112.729767 	60.074955 	91.482239 	65.069191 	99.929977 	89.050545 	90.027771 	69.028976 	109.110039 	107.563934 	74.006760 	87.091904 	94.260277 	91.049438 	97.329338 	101.044548 	
