Total assets = 550
Number of asset nodes = 33

Distance:
999.000000 	1.414214 	47.381432 	8.000000 	43.278172 	86.608315 	48.166378 	103.773796 	15.524175 	69.771057 	52.697250 	45.607018 	10.440307 	46.400433 	47.010635 	93.600212 	71.386276 	87.458565 	115.247559 	112.680969 	81.394104 	53.600372 	78.714676 	110.136276 	14.142136 	11.401754 	115.762688 	51.855568 	113.740936 	54.817879 	111.220505 	76.157730 	14.866069 	89.375610 	23.194826 	48.836460 	78.390053 	14.212670 	71.561165 	92.195442 	59.033890 	25.179358 	109.041275 	53.814495 	18.681541 	18.973665 	17.888544 	17.492855 	48.836460 	57.314919 	
1.414214 	999.000000 	47.381432 	7.071068 	43.185646 	86.838928 	48.104053 	104.100914 	14.866069 	70.213959 	53.000000 	45.453274 	9.219544 	46.227695 	47.201694 	93.813644 	72.180328 	87.618492 	115.602768 	113.017700 	81.859634 	53.823788 	79.158073 	110.453613 	13.038404 	10.000000 	116.107712 	52.009613 	114.057007 	55.000000 	111.516815 	76.537575 	13.601471 	89.498604 	22.360680 	48.918301 	78.771820 	12.806249 	71.867935 	92.314682 	59.203041 	24.331051 	109.288612 	53.907330 	17.464249 	17.720045 	16.552946 	16.124516 	48.795490 	57.384666 	
47.381432 	47.381432 	999.000000 	42.011902 	5.099020 	40.718548 	2.236068 	58.872746 	34.669872 	115.935326 	99.639351 	5.385165 	43.266617 	5.830952 	94.260277 	47.413078 	114.127121 	40.816662 	70.576202 	67.779053 	127.318497 	100.767059 	124.807854 	65.000000 	40.311287 	47.169907 	70.936592 	99.156441 	68.541962 	102.068604 	65.795135 	122.641754 	42.941822 	42.438190 	31.953091 	96.208107 	124.851913 	47.885281 	118.406082 	45.221676 	106.301460 	31.320919 	63.063461 	101.178062 	41.231056 	42.154476 	44.777225 	46.097721 	96.176918 	104.690018 	
8.000000 	7.071068 	42.011902 	999.000000 	37.536648 	82.152298 	42.520584 	99.764725 	8.062258 	76.967529 	59.539902 	39.597980 	3.605551 	40.311287 	53.535034 	89.044930 	79.246452 	82.661964 	111.364265 	108.706024 	88.639717 	60.207973 	85.906929 	106.066017 	6.324555 	7.071068 	111.825760 	58.249462 	109.658562 	61.294373 	107.042046 	83.186539 	7.810250 	84.403793 	15.297058 	55.000000 	85.422478 	9.486833 	78.390053 	87.200920 	65.459915 	17.262676 	104.623131 	60.000000 	11.180340 	11.661903 	11.313708 	11.401754 	54.561890 	63.411354 	
43.278172 	43.185646 	5.099020 	37.536648 	999.000000 	45.694637 	5.000000 	63.906181 	30.000000 	112.361023 	95.801880 	3.000000 	38.600517 	4.000000 	90.271812 	52.325901 	111.233986 	45.650848 	75.610847 	72.801102 	123.822456 	96.829750 	121.264175 	70.007141 	35.510563 	42.438190 	75.960518 	95.131485 	73.539108 	98.081596 	70.774292 	118.983192 	38.078865 	47.169907 	26.925823 	92.097771 	121.202309 	43.046486 	114.621117 	49.929951 	102.303467 	26.248810 	67.977936 	97.082436 	36.249138 	37.161808 	39.812057 	41.146080 	91.934761 	100.568382 	
86.608315 	86.838928 	40.718548 	82.152298 	45.694637 	999.000000 	40.853397 	18.439089 	75.179787 	152.226807 	137.207870 	44.598206 	83.725746 	44.271889 	132.457535 	7.071068 	147.299011 	4.472136 	30.083218 	27.202942 	163.131851 	138.708328 	160.863297 	24.351591 	80.950600 	87.709747 	30.364452 	137.440903 	27.856777 	140.185593 	25.079872 	159.226257 	83.630135 	7.280110 	72.615425 	134.825821 	161.375336 	88.549423 	155.569916 	9.000000 	144.422989 	71.867935 	22.472204 	139.703262 	81.939003 	82.855293 	85.492691 	86.815895 	135.247925 	143.282944 	
48.166378 	48.104053 	2.236068 	42.520584 	5.000000 	40.853397 	999.000000 	59.135437 	35.000000 	117.046997 	100.603180 	4.000000 	43.600460 	4.123106 	95.131485 	47.423622 	115.550858 	40.706264 	70.837845 	68.007355 	128.471786 	101.671036 	125.936493 	65.192024 	40.496914 	47.434166 	71.168816 	100.004997 	68.709534 	102.941734 	65.924202 	123.709335 	43.046486 	42.190044 	31.780497 	97.000000 	125.924583 	48.020828 	119.402679 	44.944408 	107.168091 	31.016125 	63.071388 	101.980392 	41.146080 	42.047592 	44.721359 	46.065170 	96.876213 	105.475113 	
103.773796 	104.100914 	58.872746 	99.764725 	63.906181 	18.439089 	59.135437 	999.000000 	93.037628 	167.597733 	153.264481 	62.936478 	101.518471 	62.641838 	148.838837 	13.038404 	161.335052 	20.000000 	11.704700 	8.944272 	178.213348 	154.932236 	176.071014 	6.403124 	98.898941 	105.550934 	12.083046 	153.837570 	10.000000 	156.486420 	7.810250 	174.691162 	101.636604 	20.223749 	90.824005 	151.400131 	176.799316 	106.512909 	171.330093 	18.681541 	160.704697 	90.138779 	8.062258 	156.208191 	100.089958 	101.019798 	103.619499 	104.923782 	152.052628 	159.806137 	
15.524175 	14.866069 	34.669872 	8.062258 	30.000000 	75.179787 	35.000000 	93.037628 	999.000000 	85.000000 	67.601776 	31.890438 	8.602325 	32.557640 	61.587337 	81.987801 	86.884979 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	8.062258 	63.007935 	93.477272 	13.601471 	86.452301 	79.881165 	73.498299 	10.049875 	97.616600 	68.007355 	9.486833 	10.440307 	12.041595 	13.000000 	62.481998 	71.400284 	
69.771057 	70.213959 	115.935326 	76.967529 	112.361023 	152.226807 	117.046997 	167.597733 	85.000000 	999.000000 	18.248287 	114.908661 	77.620872 	115.762688 	25.179358 	159.289047 	19.697716 	153.912308 	178.331146 	176.139145 	11.704700 	19.000000 	8.944272 	173.971268 	81.706795 	75.272835 	179.011169 	22.022715 	177.519012 	19.104973 	175.368179 	7.211102 	80.653580 	156.204987 	91.923882 	26.019224 	9.219544 	76.537575 	7.280110 	159.022018 	16.763054 	93.776329 	173.971268 	22.360680 	84.433403 	84.118965 	81.608826 	80.361679 	29.274563 	21.189621 	
52.697250 	53.000000 	99.639351 	59.539902 	95.801880 	137.207870 	100.603180 	153.264481 	67.601776 	18.248287 	999.000000 	98.229324 	59.933296 	99.045441 	7.000000 	144.277512 	30.016663 	138.600143 	164.295471 	161.969131 	29.832869 	3.162278 	26.925823 	159.665268 	63.976559 	57.384666 	164.924225 	5.656854 	163.248276 	5.099020 	160.962723 	23.769728 	62.769421 	140.758652 	74.249580 	8.944272 	26.000000 	58.523499 	18.867962 	143.586212 	8.246211 	76.059189 	159.289047 	8.062258 	66.483078 	66.128662 	63.568859 	62.297672 	13.038404 	10.198039 	
45.607018 	45.453274 	5.385165 	39.597980 	3.000000 	44.598206 	4.000000 	62.936478 	31.890438 	114.908661 	98.229324 	999.000000 	40.459858 	1.000000 	92.617493 	51.078373 	114.017540 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	
