18
94	28	99	0	1	0	11.7688
71	103	34	1	0	1	11.8216
136	28	107	1	1	1	12.9688
182	6	113	1	1	0	13.1524
180	91	71	1	0	1	12.2938
59	21	115	1	0	1	13.3228
62	94	70	1	0	1	12.1643
163	102	60	0	0	2	12.8311
101	94	72	1	1	0	13.3584
63	74	93	0	1	1	13.1759
28	93	75	0	0	1	12.2904
179	91	78	1	1	0	13.3806
25	98	70	1	1	0	12.7481
77	78	92	0	1	0	12.0615
132	74	96	0	2	0	12.6849
7	86	37	1	1	0	10.9995
67	97	28	2	0	0	10.6742
165	97	29	0	0	1	10.6263

nv	12	11	10

Vehicles departing from depots at the previous stage:
7	86	37	1	1	0	10.9995
67	97	28	2	0	0	10.6742
165	97	29	0	0	1	10.6263
