31		84		99		1		0		14.625		14.625		0		0		0
42		109		71		1		0		14.6986		14.6986		0		0		0
150		91		95		1		0		14.9011		14.9011		0		0		0
86		112		71		1		0		15.1377		15.1377		0		0		0
81		113		71		1		0		15.3096		15.3096		0		0		0
87		135		0		1		0		14.9657		14.9657		0		0		0
112		33		131		1		0		14.9441		14.9441		0		0		0
75		90		101		1		0		15.2715		15.2715		0		0		0
20		85		106		1		0		15.1993		15.1993		0		0		0
152		36		132		1		0		14.8618		14.8618		0		0		0
179		91		78		0		0		13.7744		13.7744		0		0		0
134		99		96		1		30		13.7902		15.7902		1		1		0
160		40		132		1		10		13.7928		15.7928		1		1		0
89		8		138		1		10		13.8232		15.8232		2		0		0
193		87		108		1		20		13.8683		15.8683		0		0		2
178		16		138		1		20		13.8924		15.8924		0		0		2
142		136		29		1		20		13.9058		15.9058		2		0		0
188		30		136		1		30		13.927		15.927		1		0		1
49		101		96		1		20		13.9345		15.9345		2		0		0
175		139		10		1		20		13.9359		15.9359		1		1		0
17		36		135		1		10		13.9718		15.9718		1		1		1
131		94		104		1		30		14.0186		16.0186		0		2		0
97		94		105		1		30		14.0929		16.0929		0		2		0
98		92		107		1		10		14.1113		16.1113		0		1		1
197		91		108		1		10		14.1227		16.1227		0		1		1
39		43		135		1		10		14.1683		16.1683		1		1		1
141		34		138		1		20		14.2127		16.2127		1		1		1
151		42		136		1		20		14.2338		16.2338		1		1		1
27		102		104		1		20		14.5671		16.5671		0		1		1
15		100		106		1		20		14.5726		16.5726		1		1		0
23		43		140		1		10		14.6455		16.6455		0		2		0
60		99		108		1		10		14.6509		16.6509		1		0		1
199		101		107		1		20		14.7139		16.7139		1		1		0
153		103		106		1		10		14.7801		16.7801		1		1		0
41		104		106		1		20		14.8499		16.8499		0		1		1
16		99		112		1		20		14.9482		16.9482		1		0		1
154		107		105		1		10		14.9913		16.9913		1		1		0
106		102		110		1		10		15.0013		17.0013		2		0		0
90		103		111		1		30		15.1427		17.1427		1		0		1
170		105		110		1		30		15.2069		17.2069		0		0		2
124		118		108		1		10		15.9962		17.9963		1		0		1
43		121		110		1		10		16.3527		18.3527		0		1		1
171		118		114		1		10		16.4073		18.4073		1		0		1
135		119		114		1		30		16.4794		18.4794		0		2		0
51		121		112		1		10		16.4879		18.4879		0		1		1
88		125		108		1		30		16.5194		18.5194		0		2		0
157		122		113		1		20		16.6292		18.6292		0		2		0
113		123		112		1		30		16.6352		18.6352		0		1		1
30		127		108		1		20		16.6712		18.6712		0		0		2
169		126		112		1		20		16.8582		18.8582		1		0		1
80		127		112		1		20		16.9331		18.9331		1		0		1
22		109		131		1		20		17.0417		19.0417		1		1		1
93		116		132		1		10		17.5727		19.5727		2		0		0
196		119		130		1		10		17.6241		19.6241		0		2		0
53		118		131		1		20		17.6309		19.6309		0		0		2
24		115		134		1		20		17.6581		19.6581		0		1		1
146		122		131		1		10		17.9011		19.9011		2		0		0
195		121		134		1		10		18.0546		20.0546		1		1		1
76		119		136		1		30		18.0712		20.0712		0		0		2
164		120		136		1		30		18.1373		20.1373		0		2		0
183		119		139		1		10		18.2981		20.2981		0		2		0
