153		103		44		1		0		13.0816		13.0816		0		0		0
155		86		80		1		0		13.197		13.197		0		0		0
52		116		22		1		0		12.3461		12.3461		0		0		0
168		113		35		1		0		13.3687		13.3687		0		0		0
73		102		60		1		0		13.7265		13.7265		0		0		0
162		107		63		1		0		14.1898		14.1898		0		0		0
120		110		66		1		0		14.4055		14.4055		0		0		0
90		82		100		1		0		14.7497		14.7497		0		0		0
101		84		99		1		0		13.9631		13.9631		0		0		0
114		34		104		0		0		12.5456		12.5456		0		0		0
128		28		107		0		0		12.7689		12.7689		0		0		0
177		32		106		0		0		12.8017		12.8017		0		0		0
192		36		105		0		0		12.6011		12.6011		0		0		0
67		80		103		1		30		13.0419		15.0419		1		0		1
17		112		67		1		20		13.0511		15.0511		1		1		0
167		91		95		1		10		13.1552		15.1552		0		1		1
159		103		82		1		10		13.1655		15.1655		0		0		2
196		107		77		1		13		13.1826		15.1826		0		0		2
41		113		69		1		20		13.2401		15.2401		1		1		0
134		112		71		1		20		13.2608		15.2608		2		0		0
38		86		102		1		10		13.3417		15.3417		1		0		1
148		113		71		1		30		13.3454		15.3454		1		1		0
42		109		78		1		10		13.4034		15.4034		0		0		2
195		103		86		1		8		13.4183		15.4183		0		2		0
22		90		101		1		19		13.5281		15.5281		2		0		0
10		85		106		1		20		13.5871		15.5871		1		1		0
112		137		7		1		10		13.7179		15.7179		1		1		1
140		90		104		1		18		13.7535		15.7535		1		1		1
124		8		138		1		9		13.8232		15.8232		1		1		1
13		87		108		1		1		13.8683		15.8683		0		0		2
30		94		104		1		21		14.0186		16.0186		1		1		1
122		56		129		1		27		14.0631		16.0631		2		0		0
108		100		99		1		15		14.0716		16.0716		1		0		1
189		94		105		1		10		14.0929		16.0929		0		0		2
144		92		107		1		20		14.1113		16.1113		1		1		0
60		91		108		1		30		14.1227		16.1227		0		1		1
23		125		68		1		16		14.2299		16.2299		1		1		1
130		116		83		1		10		14.2636		16.2636		1		1		1
145		37		138		1		10		14.2874		16.2874		0		0		2
199		140		36		1		20		14.4554		16.4554		0		1		1
174		100		106		1		33		14.5726		16.5726		0		0		2
62		140		42		1		27		14.6164		16.6164		0		0		2
156		64		132		1		18		14.6697		16.6697		1		1		0
82		110		99		1		30		14.799		16.799		1		1		0
56		117		92		1		27		14.8839		16.8839		1		1		1
71		135		65		1		20		14.9833		16.9833		2		0		0
