173		97		12		1		0		11.6402		11.6402		0		0		0
181		29		94		1		0		11.419		11.419		0		0		0
170		51		92		1		0		12.2653		12.2653		0		0		0
74		39		100		1		0		12.7106		12.7106		0		0		0
116		93		61		1		0		12.9406		12.9406		0		0		0
155		58		95		1		0		13.0287		13.0287		0		0		0
47		10		111		1		0		12.7023		12.7023		0		0		0
78		103		44		1		0		13.1863		13.1863		0		0		0
184		66		91		1		0		12.6365		12.6365		0		0		0
169		79		80		1		0		13.1577		13.1577		0		0		0
68		85		75		1		0		13.2947		13.2947		0		0		0
130		110		28		1		0		13.3315		13.3315		0		0		0
175		55		102		1		0		13.5345		13.5345		0		0		0
87		67		96		1		30		11.7068		13.7068		1		1		0
156		117		4		1		12		11.7068		13.7068		1		1		1
62		104		54		1		37		11.7184		13.7184		0		2		0
17		50		106		1		23		11.7201		13.7201		0		1		1
182		70		94		1		33		11.7201		13.7201		0		1		1
44		113		32		1		15		11.7444		13.7444		0		1		1
97		86		80		1		11		11.7456		13.7456		0		2		0
104		116		22		1		29		11.8068		13.8068		0		1		1
153		113		35		1		14		11.8296		13.8296		0		1		1
90		54		106		1		13		11.8962		13.8962		1		1		1
127		40		113		1		13		11.9871		13.9871		1		0		1
79		73		96		1		20		12.0603		14.0603		1		0		1
30		120		14		1		16		12.0814		14.0814		0		1		1
18		46		112		1		10		12.1078		14.1078		1		0		1
106		19		120		1		26		12.1495		14.1495		1		1		1
92		33		117		1		20		12.1565		14.1565		0		1		1
126		113		45		1		4		12.1631		14.1631		0		1		1
56		84		88		1		27		12.1655		14.1655		1		1		0
89		120		22		1		31		12.2		14.2		1		0		1
134		50		112		1		20		12.2654		14.2654		0		2		0
80		44		116		1		13		12.4065		14.4065		1		1		1
76		104		73		1		15		12.7063		14.7063		0		1		1
67		38		122		1		18		12.7781		14.7781		2		0		0
148		126		23		1		11		12.8082		14.8082		1		1		1
70		103		77		1		18		12.86		14.86		0		2		0
144		120		47		1		30		12.8876		14.8876		0		2		0
143		36		124		1		9		12.912		14.912		1		1		0
59		59		115		1		40		12.9252		14.9252		0		2		0
152		82		100		1		21		12.9321		14.9321		0		1		1
94		13		129		1		4		12.9653		14.9653		2		0		0
65		37		125		1		27		13.0361		15.0361		0		1		1
23		80		103		1		23		13.0419		15.0419		1		0		1
43		120		52		1		16		13.0782		15.0782		0		1		1
161		129		24		1		24		13.1214		15.1214		1		1		0
151		64		115		1		4		13.1609		15.1609		0		0		2
46		82		103		1		24		13.1655		15.1655		2		0		0
187		103		82		1		15		13.1655		15.1655		1		1		1
61		107		77		1		28		13.1826		15.1826		1		1		0
124		26		130		1		25		13.2575		15.2575		1		1		0
103		109		78		1		20		13.4034		15.4034		2		0		0
58		69		115		1		30		13.4112		15.4112		1		0		1
120		120		60		1		13		13.4164		15.4164		0		2		0
197		103		86		1		12		13.4183		15.4183		0		1		1
6		69		116		1		18		13.497		15.497		1		0		1
9		78		111		1		18		13.5665		15.5665		2		0		0
16		137		7		1		20		13.7179		15.7179		0		0		2
174		67		120		1		32		13.7437		15.7437		1		1		1
199		8		138		1		17		13.8232		15.8232		1		1		1
167		55		127		1		16		13.8398		15.8398		2		0		0
131		12		138		1		26		13.8521		15.8521		1		1		1
