Total assets = 830
Number of asset nodes = 50

Distance:
999.000000 	43.278172 	41.231056 	42.011902 	79.177017 	83.186539 	10.770329 	10.295630 	109.931801 	80.622574 	12.206555 	47.296936 	32.449963 	19.026299 	53.150730 	82.855293 	13.038404 	76.006577 	88.090858 	63.411354 	21.023796 	105.118980 	58.137768 	15.652476 	16.124516 	15.620500 	15.556349 	53.037724 	61.619801 	54.451813 	23.086792 	21.931713 	56.727417 	21.954498 	23.259407 	24.698177 	25.632011 	24.207438 	28.160255 	25.553865 	26.925823 	28.178005 	39.560081 	43.011627 	41.629318 	42.544094 	43.657761 	46.324940 	44.944408 	45.541191 	48.270073 	48.383881 	49.335587 	44.687805 	50.209560 	51.088158 	50.990196 	50.931328 	54.037025 	55.226807 	55.154327 	55.865910 	57.314919 	
43.278172 	999.000000 	2.236068 	2.000000 	121.794907 	125.717941 	39.408119 	46.400433 	70.228203 	123.422043 	41.880783 	88.102211 	15.033297 	30.413813 	96.426140 	125.642349 	46.872166 	119.037811 	46.141087 	106.667709 	29.546574 	64.474800 	101.414986 	39.824615 	40.706264 	43.416588 	44.777225 	96.208107 	104.890419 	97.621719 	36.687874 	39.217342 	99.704567 	41.436699 	39.849716 	38.327538 	38.078865 	45.221676 	36.496574 	42.449970 	43.174065 	41.773197 	39.319206 	41.773197 	45.276924 	45.398239 	43.737854 	40.804413 	44.911022 	44.147480 	41.436699 	44.922153 	45.221676 	62.128899 	63.071388 	61.294373 	62.201286 	65.030762 	62.649822 	65.490456 	67.268120 	67.364677 	70.256676 	
41.231056 	2.236068 	999.000000 	1.000000 	119.887444 	123.822456 	37.202152 	44.204071 	72.449982 	121.490738 	39.661064 	86.330757 	14.035668 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	95.524864 	34.481880 	37.000000 	97.580734 	39.217342 	37.643059 	36.138622 	35.902645 	43.011627 	34.365681 	40.261642 	41.000000 	39.623226 	37.483330 	40.024994 	43.416588 	43.566040 	41.976185 	39.217342 	43.174065 	42.449970 	39.924931 	43.324360 	43.657761 	60.074955 	61.131008 	59.413803 	60.299255 	63.071388 	60.827625 	63.639610 	65.375839 	65.490456 	68.359344 	
42.011902 	2.000000 	1.000000 	999.000000 	120.739388 	124.679588 	37.802116 	44.821869 	72.111023 	122.331520 	40.224369 	87.235313 	15.033297 	28.653097 	95.131485 	124.555206 	45.221676 	117.889778 	47.885281 	105.422958 	27.730848 	66.309875 	100.124924 	38.078865 	38.948685 	41.677334 	43.046486 	94.847244 	103.585716 	96.260063 	34.785053 	37.336308 	98.290382 	39.560081 	37.947330 	36.400551 	36.138622 	43.324360 	34.525352 	40.521599 	41.231056 	39.812057 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	43.011627 	43.324360 	60.133186 	61.073727 	59.304298 	60.207973 	63.031738 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	
79.177017 	121.794907 	119.887444 	120.739388 	999.000000 	4.123106 	86.539009 	80.056229 	182.455475 	3.000000 	85.440041 	35.383614 	108.811768 	96.772926 	30.066593 	4.472136 	81.271149 	7.211102 	164.015244 	20.099751 	98.615417 	178.932953 	26.019224 	89.196411 	88.865067 	86.330757 	85.070557 	33.015148 	24.331051 	32.062439 	96.767761 	94.254974 	33.541019 	92.720009 	94.921021 	97.123634 	98.081596 	91.678787 	101.242287 	95.078911 	95.801880 	97.984695 	111.085556 	113.564957 	109.836243 	110.819672 	113.159180 	117.902504 	113.951744 	115.121674 	119.854080 	118.067780 	119.050407 	99.045441 	106.018867 	109.073372 	108.041656 	105.000000 	112.040169 	111.000000 	109.018349 	110.018181 	109.114616 	
83.186539 	125.717941 	123.822456 	124.679588 	4.123106 	999.000000 	90.620087 	84.154617 	185.970428 	4.472136 	89.537704 	38.897301 	112.645462 	100.846420 	34.132095 	3.605551 	85.381500 	10.440307 	167.737885 	24.020824 	102.693718 	182.521225 	30.000000 	93.300591 	92.973114 	90.443352 	89.185204 	37.000000 	28.160255 	36.013885 	100.881119 	98.371742 	37.336308 	96.840073 	99.040398 	101.242287 	102.200783 	95.801880 	105.361282 	99.201813 	99.924973 	102.107788 	115.208504 	117.686020 	113.951744 	114.934761 	117.277451 	122.024590 	118.067780 	119.239258 	123.975807 	122.184288 	123.166557 	103.077644 	110.040901 	113.110565 	112.071404 	109.004585 	116.068947 	115.004349 	113.004425 	114.004387 	113.070778 	
10.770329 	39.408119 	37.202152 	37.802116 	86.539009 	90.620087 	999.000000 	7.071068 	108.687622 	87.726852 	3.000000 	56.435802 	32.015621 	10.295630 	58.830265 	89.961105 	7.615773 	82.734512 	85.440041 	69.462219 	12.083046 	103.353760 	63.812225 	5.000000 	5.656854 	6.324555 	7.071068 	58.008621 	67.119293 	59.405388 	12.369317 	11.180340 	61.073727 	11.401754 	12.529964 	13.928389 	14.866069 	14.212670 	17.464249 	15.000000 	16.401220 	17.492855 	28.861740 	32.280025 	30.870699 	31.780497 	32.893768 	35.693138 	34.176014 	34.785053 	37.656342 	37.643059 	38.600517 	35.510563 	40.459858 	41.012192 	41.036568 	41.400482 	43.863426 	45.276924 	45.453274 	46.097721 	47.801674 	
10.295630 	46.400433 	44.204071 	44.821869 	80.056229 	84.154617 	7.071068 	999.000000 	115.381973 	81.154175 	5.385165 	51.039200 	38.275318 	17.204651 	51.971146 	83.384651 	2.828427 	76.059189 	92.358002 	62.649822 	18.867962 	110.145355 	56.938564 	9.219544 	9.055386 	7.071068 	6.324555 	51.039200 	60.207973 	52.430908 	17.117243 	15.000000 	54.037025 	14.142136 	16.031219 	18.000000 	19.000000 	15.231546 	22.022715 	17.464249 	18.681541 	20.396078 	33.060551 	36.221542 	33.955853 	34.928497 	36.496574 	40.049969 	37.656342 	38.470768 	42.047592 	41.436699 	42.426407 	34.655445 	40.459858 	41.617306 	41.400482 	41.036568 	44.654228 	45.607018 	45.343136 	46.097721 	47.381432 	
109.931801 	70.228203 	72.449982 	72.111023 	182.455475 	185.970428 	108.687622 	115.381973 	999.000000 	184.621231 	111.400177 	147.085007 	77.524193 	100.463921 	161.400131 	186.724396 	116.297035 	181.289825 	26.019224 	170.698563 	99.724625 	7.280110 	166.207703 	109.772491 	110.693268 	113.318138 	114.634201 	162.049377 	169.805771 	163.444183 	106.892471 	109.444046 	166.147522 	111.664673 	110.054535 	108.466583 	108.157295 	115.433968 	106.320274 	112.578865 	113.225441 	111.682587 	106.705200 	108.189651 	112.614388 	112.449989 	110.168053 	105.683487 	111.018013 	109.895409 	105.475113 	109.553642 	109.457756 	131.026718 	130.698120 	128.269241 	129.402466 	132.834488 	128.875916 	131.973480 	134.212524 	134.082062 	137.186005 	
80.622574 	123.422043 	121.490738 	122.331520 	3.000000 	4.472136 	87.726852 	81.154175 	184.621231 	999.000000 	86.539009 	37.643059 	110.602890 	97.989792 	30.413813 	2.236068 	82.280006 	6.082763 	165.951797 	20.024984 	99.809822 	181.024857 	26.076809 	90.249657 	89.888817 	87.315521 	86.034874 	33.060551 	24.020824 	32.015621 	97.739449 	95.189285 	33.136082 	93.605553 	95.817535 	98.030609 	98.979797 	92.444580 	102.142059 	95.880135 	96.566040 	98.762344 	111.825760 	114.236595 	110.421921 	111.400177 	113.780487 	118.600166 	114.542572 	115.732452 	120.540451 	118.663391 	119.641129 	99.181648 	106.117859 	109.224541 	108.166542 	105.042847 	112.160599 	111.040535 	109.004585 	110.004547 	109.018349 	
