Total assets = 1230
Number of asset nodes = 67

Distance:
999.000000 	35.383614 	37.643059 	32.449963 	12.649111 	68.425140 	25.961510 	114.280357 	14.035668 	34.176014 	15.033297 	67.742157 	82.734512 	51.088158 	79.177017 	76.537575 	115.108643 	89.140335 	112.645462 	73.925636 	32.015621 	38.275318 	79.649231 	87.681244 	77.524193 	90.520714 	74.946648 	110.602890 	34.928497 	53.075417 	26.019224 	84.899940 	112.800713 	39.560081 	106.526993 	55.901699 	94.762863 	26.172504 	72.670486 	89.827614 	34.234486 	35.227829 	37.483330 	38.639359 	85.146935 	93.380943 	86.556343 	34.234486 	36.055511 	89.022469 	38.013157 	37.121422 	36.345562 	36.496574 	42.011902 	36.138622 	40.199501 	41.303753 	40.607880 	42.941822 	46.141087 	48.332184 	48.754486 	47.885281 	46.615448 	49.244289 	48.877399 	47.801674 	50.477718 	51.039200 	61.983868 	64.560051 	63.568859 	64.195015 	66.219330 	65.551506 	68.007355 	69.260376 	69.570107 	72.124893 	
35.383614 	999.000000 	3.000000 	6.082763 	46.861500 	102.927162 	17.029387 	80.498444 	45.486263 	13.416408 	46.324940 	102.649887 	47.423622 	86.452301 	113.740936 	111.220505 	81.006172 	53.907330 	78.390053 	108.724419 	16.763054 	14.866069 	114.280357 	52.345009 	112.329872 	55.226807 	109.859001 	76.006577 	17.888544 	88.459030 	25.000000 	49.517673 	78.230431 	17.691807 	71.610054 	91.285271 	59.464275 	27.000000 	107.800743 	54.451813 	21.540659 	21.931713 	21.095022 	20.808653 	49.819675 	58.000000 	51.224995 	29.120440 	27.856777 	53.823788 	27.730848 	29.154760 	30.675724 	31.622776 	29.681644 	34.205261 	31.304953 	32.649654 	34.014702 	45.607018 	49.040798 	47.539455 	48.466484 	49.648766 	52.392746 	50.921509 	51.546097 	54.341511 	54.405884 	55.362442 	49.497475 	55.317268 	56.400356 	56.222771 	55.901699 	59.405388 	60.440052 	60.207973 	60.959003 	62.241467 	
37.643059 	3.000000 	999.000000 	6.324555 	48.836460 	105.475113 	17.464249 	79.202271 	47.201694 	12.369317 	48.010414 	105.118980 	45.453274 	88.729927 	116.284134 	113.740936 	79.605278 	52.009613 	76.941536 	111.220505 	16.124516 	13.038404 	116.811813 	50.328918 	114.825958 	53.263496 	112.329872 	74.431175 	16.763054 	90.686272 	25.179358 	47.381432 	76.661591 	15.811388 	69.892776 	93.509361 	57.489128 	27.166155 	110.208893 	52.345009 	20.615528 	20.880613 	19.697716 	19.235384 	47.507893 	55.865910 	48.918301 	28.442924 	26.925823 	51.400391 	26.570660 	28.160255 	29.832869 	30.805843 	28.178005 	33.541019 	30.083218 	31.384710 	32.893768 	44.911022 	48.270073 	46.486557 	47.434166 	48.764740 	51.788029 	50.000000 	50.695168 	53.758720 	53.600372 	54.571056 	47.423622 	53.413483 	54.644306 	54.405884 	53.907330 	57.688820 	58.600342 	58.258045 	59.033890 	60.207973 	
32.449963 	6.082763 	6.324555 	999.000000 	43.139309 	100.722389 	11.180340 	85.492691 	41.231056 	7.810250 	42.011902 	100.169853 	51.400391 	83.408630 	111.507851 	108.908218 	85.866173 	58.008621 	83.186539 	106.329674 	10.770329 	10.295630 	112.004463 	56.222771 	109.931801 	59.203041 	107.377838 	80.622574 	12.206555 	85.276024 	19.026299 	53.150730 	82.855293 	13.038404 	76.006577 	88.090858 	63.411354 	21.023796 	105.118980 	58.137768 	15.652476 	16.124516 	15.620500 	15.556349 	53.037724 	61.619801 	54.451813 	23.086792 	21.931713 	56.727417 	21.954498 	23.259407 	24.698177 	25.632011 	24.207438 	28.160255 	25.553865 	26.925823 	28.178005 	39.560081 	43.011627 	41.629318 	42.544094 	43.657761 	46.324940 	44.944408 	45.541191 	48.270073 	48.383881 	49.335587 	44.687805 	50.209560 	51.088158 	50.990196 	50.931328 	54.037025 	55.226807 	55.154327 	55.865910 	57.314919 	
12.649111 	46.861500 	48.836460 	43.139309 	999.000000 	60.083275 	34.669872 	126.570137 	5.385165 	43.266617 	5.830952 	58.694122 	94.260277 	40.816662 	70.576202 	67.779053 	127.318497 	100.767059 	124.807854 	65.000000 	40.311287 	47.169907 	70.936592 	99.156441 	68.541962 	102.068604 	65.795135 	122.641754 	42.941822 	42.438190 	31.953091 	96.208107 	124.851913 	47.885281 	118.406082 	45.221676 	106.301460 	31.320919 	63.063461 	101.178062 	41.231056 	42.154476 	44.777225 	46.097721 	96.176918 	104.690018 	97.590981 	38.832977 	41.231056 	99.824844 	43.416588 	41.976185 	40.607880 	40.447498 	47.296936 	39.115215 	44.721359 	45.541191 	44.283180 	42.755116 	45.354160 	48.662102 	48.836460 	47.296936 	44.598206 	48.507732 	47.801674 	45.310043 	48.703182 	49.040798 	65.007690 	66.272163 	64.629715 	65.490456 	68.183578 	66.098412 	68.883957 	70.576202 	70.710678 	73.552704 	
68.425140 	102.927162 	105.475113 	100.722389 	60.083275 	999.000000 	94.021271 	176.799316 	64.288414 	102.459747 	64.031242 	5.000000 	149.201202 	22.090721 	10.816654 	8.485281 	178.190903 	155.241745 	176.082367 	6.708204 	99.924973 	106.512909 	11.401754 	154.201172 	10.000000 	156.818359 	8.544003 	174.771286 	102.693718 	22.561028 	92.027168 	151.822266 	176.867188 	107.540688 	171.493439 	21.189621 	161.027954 	91.394745 	10.049875 	156.604599 	101.242287 	102.181213 	104.752090 	106.042442 	152.551636 	160.206116 	153.941544 	98.762344 	101.242287 	156.706726 	103.445641 	101.921539 	100.424103 	100.169853 	107.280006 	98.488579 	104.546638 	105.261581 	103.812332 	99.609238 	101.316338 	105.574615 	105.475113 	103.310211 	99.080772 	104.235313 	103.174606 	99.020203 	103.043678 	103.019417 	123.628479 	123.685081 	121.412521 	122.494896 	125.781555 	122.200653 	125.255737 	127.393089 	127.318497 	130.384048 	
25.961510 	17.029387 	17.464249 	11.180340 	34.669872 	94.021271 	999.000000 	96.384644 	31.890438 	8.602325 	32.557640 	93.021500 	61.587337 	75.471848 	104.694794 	101.980392 	96.664368 	68.264191 	93.941475 	99.282425 	6.082763 	12.529964 	105.118980 	66.287254 	102.859123 	69.339745 	100.184830 	91.241440 	9.055386 	77.103828 	8.062258 	63.007935 	93.477272 	13.601471 	86.452301 	79.881165 	73.498299 	10.049875 	97.616600 	68.007355 	9.486833 	10.440307 	12.041595 	13.000000 	62.481998 	71.400284 	63.890530 	14.212670 	14.212670 	65.795135 	15.264338 	15.620500 	16.278820 	17.029387 	18.788294 	18.867962 	18.601076 	20.000000 	20.518284 	29.966648 	33.541019 	33.015148 	33.837849 	34.481880 	36.400551 	35.846897 	36.235340 	38.275318 	38.910152 	39.812057 	40.249222 	44.654228 	44.821869 	45.000000 	45.793011 	47.507893 	49.203659 	49.648766 	50.219517 	52.153618 	
114.280357 	80.498444 	79.202271 	85.492691 	126.570137 	176.799316 	96.384644 	999.000000 	125.781555 	89.196411 	126.657021 	177.654160 	37.215588 	163.835281 	187.384628 	185.283569 	3.162278 	31.016125 	5.000000 	183.207535 	93.300591 	86.977005 	188.095718 	34.000000 	186.724396 	31.016125 	184.664566 	9.433981 	92.347168 	166.207703 	103.464973 	38.000000 	8.485281 	88.323273 	15.231546 	169.011841 	28.284271 	105.342300 	183.447540 	34.132095 	96.166519 	95.880135 	93.407707 	92.179176 	41.109608 	32.557640 	40.199501 	103.846039 	101.390335 	41.773197 	99.924973 	102.107788 	104.292854 	105.261581 	99.040398 	108.415863 	102.391403 	103.160072 	105.323311 	118.456741 	121.016525 	117.388245 	118.376518 	120.668968 	125.319588 	121.494858 	122.641754 	127.283150 	125.602547 	126.589890 	107.004669 	114.000000 	117.017090 	116.004311 	113.017700 	120.004166 	119.016808 	117.068359 	118.067780 	117.209213 	
14.035668 	45.486263 	47.201694 	41.231056 	5.385165 	64.288414 	31.890438 	125.781555 	999.000000 	40.459858 	1.000000 	62.625874 	92.617493 	44.283180 	74.632431 	71.784401 	126.400162 	99.201813 	123.822456 	68.949257 	37.202152 	44.204071 	74.946648 	97.452553 	72.449982 	100.424103 	69.641945 	121.490738 	39.661064 	45.650848 	28.178005 	94.366310 	123.713379 	44.654228 	117.068359 	48.373547 	104.637466 	27.313000 	66.708321 	99.357941 	37.589893 	38.470768 	41.182522 	42.544094 	94.111633 	102.825096 	95.524864 	34.481880 	37.000000 	97.580734 	39.217342 	37.643059 	36.138622 	35.902645 	43.011627 	34.365681 	40.261642 	41.000000 	39.623226 	37.483330 	40.024994 	43.416588 	43.566040 	41.976185 	39.217342 	43.174065 	42.449970 	39.924931 	43.324360 	43.657761 	60.074955 	61.131008 	59.413803 	60.299255 	63.071388 	60.827625 	63.639610 	65.375839 	65.490456 	68.359344 	
34.176014 	13.416408 	12.369317 	7.810250 	43.266617 	102.459747 	8.602325 	89.196411 	40.459858 	999.000000 	41.109608 	101.533249 	53.712196 	84.059502 	113.159180 	110.462662 	89.319649 	60.415230 	86.539009 	107.782188 	4.123106 	4.123106 	113.595772 	58.309521 	111.364265 	61.400326 	108.706024 	83.671982 	4.472136 	85.702972 	14.317822 	54.918121 	85.906929 	6.082763 	78.714676 	88.481636 	65.513359 	16.155495 	106.174385 	59.908264 	8.246211 	8.544003 	7.810250 	7.810250 	54.203320 	63.245552 	55.605755 	16.124516 	14.560220 	57.384666 	14.317822 	15.811388 	17.464249 	18.439089 	16.401220 	21.213203 	17.888544 	19.235384 	20.615528 	32.557640 	35.902645 	34.176014 	35.114101 	36.400551 	39.458839 	37.643059 	38.327538 	41.436699 	41.231056 	42.201897 	37.013512 	42.426407 	43.278172 	43.185646 	43.185646 	46.227695 	47.423622 	47.381432 	48.083260 	49.578220 	
15.033297 	46.324940 	48.010414 	42.011902 	5.830952 	64.031242 	32.557640 	126.657021 	1.000000 	41.109608 	999.000000 	62.297672 	93.407707 	43.863426 	74.330345 	71.470276 	127.263504 	100.000000 	124.679588 	68.622154 	37.802116 	44.821869 	74.632431 	98.234413 	72.111023 	101.212646 	69.289246 	122.331520 	40.224369 	45.177429 	28.653097 	95.131485 	124.555206 	45.221676 	117.889778 	47.885281 	105.422958 	27.730848 	66.309875 	100.124924 	38.078865 	38.948685 	41.677334 	43.046486 	94.847244 	103.585716 	96.260063 	34.785053 	37.336308 	98.290382 	39.560081 	37.947330 	36.400551 	36.138622 	43.324360 	34.525352 	40.521599 	41.231056 	39.812057 	37.336308 	39.812057 	43.289722 	43.416588 	41.773197 	38.897301 	42.953465 	42.201897 	39.560081 	43.011627 	43.324360 	60.133186 	61.073727 	59.304298 	60.207973 	63.031738 	60.671246 	63.505905 	65.276337 	65.375839 	68.264191 	
67.742157 	102.649887 	105.118980 	100.169853 	58.694122 	5.000000 	93.021500 	177.654160 	62.625874 	101.533249 	62.297672 	999.000000 	149.305054 	19.104973 	12.165525 	9.219544 	178.966476 	155.438095 	176.799316 	6.324555 	98.843307 	105.546196 	12.369317 	154.301651 	9.848858 	156.974518 	7.211102 	175.368179 	101.552940 	19.026299 	90.620087 	151.818970 	177.485214 	106.451866 	171.944763 	17.262676 	161.198639 	89.888817 	6.324555 	156.646103 	99.924973 	100.846420 	103.469803 	104.785492 	152.410629 	160.240448 	153.808319 	97.082436 	99.624290 	156.473633 	101.843018 	100.244698 	98.671173 	98.371742 	105.621971 	96.566040 	102.786186 	103.445641 	101.921539 	97.164810 	98.731964 	103.097038 	102.956299 	100.717430 	96.332756 	101.597244 	100.498756 	96.187317 	100.244698 	100.179840 	121.396049 	121.198181 	118.827606 	119.941650 	123.320717 	119.507324 	122.588745 	124.787819 	124.679588 	127.769325 	
82.734512 	47.423622 	45.453274 	51.400391 	94.260277 	149.201202 	61.587337 	37.215588 	92.617493 	53.712196 	93.407707 	149.305054 	999.000000 	133.689941 	160.000000 	157.610275 	36.674240 	6.708204 	33.734257 	155.241745 	57.706154 	50.990196 	160.601990 	5.000000 	158.836395 	7.810250 	156.486420 	30.364452 	56.364883 	135.771866 	68.000000 	4.123106 	32.572994 	52.000000 	25.079872 	138.600143 	12.041595 	69.771057 	154.673843 	7.615773 	60.008331 	59.615433 	57.008770 	55.713554 	8.062258 	11.180340 	8.544003 	67.416618 	64.845970 	12.649111 	63.245552 	65.459915 	67.675697 	68.622154 	62.096699 	71.784401 	65.520988 	66.219330 	68.410522 	81.492332 	83.952370 	80.230919 	81.215759 	83.546394 	88.294960 	84.344528 	85.510231 	90.244110 	88.459030 	89.442719 	70.064255 	77.103828 	80.024994 	79.056938 	76.236473 	83.054199 	82.219215 	80.399002 	81.394104 	80.752708 	
