Total assets = 649
Number of asset nodes = 33

Distance:
999.000000 	112.200714 	122.788437 	81.394104 	52.630791 	97.616600 	34.132095 	90.338257 	68.308128 	105.190300 	121.753853 	9.219544 	84.876381 	53.235325 	94.429871 	12.529964 	44.045429 	111.139549 	91.389275 	23.086792 	72.801102 	15.620500 	25.961510 	109.178749 	122.331520 	92.114059 	14.560220 	118.338501 	140.246216 	129.529922 	35.693138 	81.043198 	18.439089 	116.361504 	122.800652 	63.031738 	131.026718 	23.853722 	67.067131 	39.560081 	133.775925 	115.039124 	93.145050 	151.029800 	134.111893 	96.566040 	44.271889 	
112.200714 	999.000000 	12.649111 	35.355339 	66.610809 	19.646883 	85.041168 	28.460499 	52.354561 	16.124516 	24.351591 	105.394501 	27.586229 	60.108234 	28.284271 	123.693169 	79.630394 	12.529964 	31.575306 	100.498756 	51.078373 	109.603828 	98.493652 	16.155495 	13.038404 	34.234486 	118.139748 	13.892444 	28.284271 	18.027756 	92.200867 	46.572525 	112.449989 	16.278820 	16.763054 	70.384659 	22.022715 	116.180893 	68.007355 	96.798759 	24.186773 	25.000000 	43.000000 	38.948685 	25.079872 	41.109608 	94.154129 	
122.788437 	12.649111 	999.000000 	47.853943 	78.771820 	32.280025 	96.829750 	41.109608 	64.845970 	28.071337 	16.278820 	115.602768 	39.204590 	71.589104 	40.792156 	134.536240 	91.809586 	23.086792 	44.147480 	112.160599 	63.694584 	121.016525 	110.258789 	27.073973 	15.811388 	46.690472 	129.417923 	20.615528 	17.888544 	14.317822 	104.292854 	59.203041 	123.987900 	24.351591 	20.808653 	83.006027 	21.095022 	127.914032 	80.653580 	109.077957 	21.931713 	33.837849 	55.145264 	28.653097 	23.259407 	53.009434 	106.550461 	
81.394104 	35.355339 	47.853943 	999.000000 	31.827662 	16.970562 	51.088158 	8.944272 	17.000000 	24.207438 	54.744862 	75.960518 	12.369317 	28.231188 	13.341664 	91.923882 	44.687805 	30.479502 	11.000000 	66.708321 	16.278820 	76.400261 	64.443771 	28.017851 	42.426407 	13.341664 	85.211502 	37.643059 	63.007935 	50.249378 	57.384666 	14.866069 	78.873314 	35.227829 	42.011902 	35.440090 	50.447994 	82.073135 	33.541019 	61.611687 	53.263496 	33.837849 	20.808653 	73.246162 	53.413483 	22.360680 	58.830265 	
52.630791 	66.610809 	78.771820 	31.827662 	999.000000 	48.795490 	19.723083 	40.360870 	16.124516 	55.901699 	83.006027 	49.162994 	39.824615 	12.649111 	43.600460 	61.846584 	13.038404 	62.241467 	40.224369 	35.227829 	20.248457 	45.276924 	32.802441 	59.548298 	74.249580 	40.311287 	54.203320 	69.354164 	94.641426 	82.073135 	25.612497 	28.460499 	47.434166 	66.708321 	73.661385 	16.278820 	82.134033 	50.328918 	18.867962 	30.413813 	84.958817 	63.812225 	40.521599 	104.995239 	85.041168 	43.965897 	28.460499 	
97.616600 	19.646883 	32.280025 	16.970562 	48.795490 	999.000000 	68.014702 	8.944272 	33.600594 	7.615773 	42.107006 	91.706055 	15.000000 	44.418465 	9.055386 	108.452751 	61.619801 	13.601471 	12.041595 	83.630135 	31.764761 	93.236259 	81.394104 	11.704700 	25.455845 	15.033297 	102.004898 	20.808653 	46.324940 	33.301651 	74.330345 	26.925823 	95.775780 	18.788294 	25.238859 	50.990196 	33.600594 	99.035347 	48.466484 	78.409180 	36.400551 	20.024984 	24.515301 	56.400356 	36.619667 	23.409399 	75.451973 	
34.132095 	85.041168 	96.829750 	51.088158 	19.723083 	68.014702 	999.000000 	59.816387 	35.846897 	75.286118 	99.362968 	32.557640 	57.628117 	25.553865 	63.245552 	42.379242 	10.049875 	81.565926 	59.908264 	15.620500 	39.812057 	25.553865 	13.453624 	79.025314 	93.434471 	60.033325 	34.481880 	88.729927 	113.278419 	101.138519 	10.049875 	47.927029 	27.802877 	86.214851 	93.085983 	29.017237 	101.533249 	31.144823 	33.000000 	17.262676 	104.350372 	83.528435 	59.808025 	123.794182 	104.484451 	63.324562 	18.788294 	
90.338257 	28.460499 	41.109608 	8.944272 	40.360870 	8.944272 	59.816387 	999.000000 	24.839485 	15.556349 	50.009998 	84.864601 	13.601471 	37.161808 	5.099020 	100.846420 	53.037724 	21.931713 	5.000000 	75.432091 	22.825424 	85.211502 	73.109505 	19.209373 	34.058773 	8.602325 	94.047859 	29.000000 	55.226807 	42.011902 	65.764732 	18.248287 	87.618492 	26.400757 	33.301651 	42.047592 	41.773197 	90.686272 	39.560081 	69.656296 	44.598206 	25.000000 	18.357559 	65.215027 	44.687805 	18.439089 	66.610809 	
68.308128 	52.354561 	64.845970 	17.000000 	16.124516 	33.600594 	35.846897 	24.839485 	999.000000 	40.360870 	71.063354 	64.132675 	27.459061 	18.439089 	27.658634 	77.878113 	28.319605 	46.754681 	24.207438 	51.312767 	5.099020 	61.400326 	48.826221 	43.840622 	58.898216 	24.186773 	70.327805 	53.758720 	79.881165 	66.843102 	41.036568 	13.038404 	63.513779 	50.931328 	57.982758 	19.104973 	66.468040 	66.219330 	18.110771 	44.821869 	69.296463 	47.707443 	25.179358 	90.000000 	69.310890 	28.442924 	41.880783 	
105.190300 	16.124516 	28.071337 	24.207438 	55.901699 	7.615773 	75.286118 	15.556349 	40.360870 	999.000000 	40.261642 	99.317673 	22.203604 	51.971146 	13.416408 	115.965515 	68.593002 	6.403124 	17.000000 	90.906548 	38.013157 	100.603180 	88.617157 	4.123106 	18.601076 	18.973665 	109.402924 	13.453624 	40.249222 	26.627054 	81.320351 	32.202484 	103.077644 	11.180340 	17.804493 	56.938564 	26.248810 	106.216759 	54.120235 	85.146935 	29.068884 	13.601471 	27.073973 	49.929951 	29.206163 	25.019993 	82.006096 	
