19
95	34	20	1	0	0	3.94462
34	42	29	0	0	1	5.10392
105	27	46	1	0	0	6.32605
37	41	36	0	1	0	5.45619
3	26	50	0	0	1	5.72083
193	44	36	1	1	1	7.61972
163	58	11	1	0	0	5.90339
64	32	52	0	0	2	6.10573
63	54	33	1	1	0	6.78973
111	16	62	1	1	0	6.40312
180	60	23	0	0	2	8.33166
4	30	57	0	1	1	8.23267
83	36	54	1	1	1	6.48999
5	29	60	0	1	0	6.66408
75	48	47	0	1	0	6.71789
159	54	41	0	2	0	7.4561
166	28	62	1	1	1	6.80294
138	69	6	2	0	0	6.92604
53	61	34	2	0	0	6.98355

nv	12	11	10

Vehicles departing from depots at the previous stage:
