184	98		31		1		10		10.2786		12.2786		1		1		0
19	99		28		1		20		10.2883		12.2883		0		2		0
85	28		99		1		10		10.2883		12.2883		1		1		0
65	60		84		1		20		10.3228		12.3228		1		0		1
197	99		34		1		3		10.4676		12.4676		0		2		0
135	35		99		1		10		10.5005		12.5005		0		2		0
96	105		2		1		20		10.5019		12.5019		2		0		0
68	66		82		1		30		10.5262		12.5262		1		0		1
14	18		104		1		30		10.5546		12.5546		0		2		0
117	106		10		1		34		10.6471		12.6471		0		1		1
5	79		72		1		13		10.6888		12.6888		2		0		0
59	35		102		1		20		10.7838		12.7838		1		0		1
200	26		105		1		25		10.8171		12.8171		0		1		1
185	103		34		1		20		10.8467		12.8467		0		1		1
114	34		104		1		12		10.9417		12.9417		2		0		0
81	107		25		1		20		10.9882		12.9882		0		2		0
128	28		107		1		10		11.0603		13.0603		0		0		2
177	32		106		1		13		11.0725		13.0725		1		1		1
192	36		105		1		11		11.1		13.1		1		0		1
31	58		95		1		5		11.1306		13.1306		1		1		0
76	10		111		1		37		11.145		13.145		1		1		1
153	103		44		1		20		11.2004		13.2004		1		1		0
191	108		30		1		18		11.2089		13.2089		1		1		1
141	66		91		1		20		11.2414		13.2414		1		1		0
149	112		13		1		10		11.2752		13.2752		1		0		1
70	34		108		1		29		11.3225		13.3225		0		0		2
93	85		75		1		9		11.3358		13.3358		0		2		0
106	31		112		1		27		11.6211		13.6211		2		0		0
119	21		115		1		27		11.6902		13.6902		1		1		1
170	104		54		1		10		11.7184		13.7184		1		1		1
18	50		106		1		10		11.7201		13.7201		0		0		2
55	70		94		1		10		11.7201		13.7201		1		1		0
28	113		32		1		28		11.7444		13.7444		1		0		1
155	86		80		1		20		11.7456		13.7456		0		1		1
52	116		22		1		20		11.8068		13.8068		1		0		1
168	113		35		1		12		11.8296		13.8296		1		1		1
73	102		60		1		27		11.8338		13.8338		0		0		2
146	120		14		1		14		12.0814		14.0814		0		1		1
138	19		120		1		20		12.1495		14.1495		1		1		0
127	113		45		1		19		12.1631		14.1631		1		0		1

Required vehicles:
Type 1:	29
Type 2:	30
Type 3:	27
