14
5	96	62	0	1	1	13.2808
176	103	55	1	1	0	13.495
117	95	68	2	0	0	13.3301
136	37	111	1	1	0	13.5171
168	63	100	0	0	2	13.6087
198	113	36	1	0	1	13.7199
201	85	85	0	1	1	13.838
41	63	103	1	0	1	13.7338
86	37	115	0	1	1	13.9744
118	58	85	0	1	0	11.9014
83	57	87	0	1	0	12.3066
15	98	36	0	1	0	12.3449
129	106	5	2	0	0	12.5566
122	26	104	1	0	0	12.5855

nv	9	8	7

Vehicles departing from depots at the previous stage:
118	58	85	0	1	0	11.9014
83	57	87	0	1	0	12.3066
15	98	36	0	1	0	12.3449
129	106	5	2	0	0	12.5566
122	26	104	1	0	0	12.5855
